log(E / eV)	log(z / pc)	t / yr	 logQ
8.27586	1.96552	30.3653	52.2161
8.65517	1.96552	30.3653	51.4642
9.03448	1.96552	30.3653	50.7083
9.41379	1.96552	30.3653	49.9507
9.7931	1.96552	30.3653	49.1777
10.1724	1.96552	30.3653	48.3417
10.5517	1.96552	30.3653	47.4042
10.931	1.96552	30.3653	46.3752
11.3103	1.96552	30.3653	45.2881
11.6897	1.96552	30.3653	44.1701
12.069	1.96552	30.3653	43.0352
12.4483	1.96552	30.3653	41.8873
12.8276	1.96552	30.3653	40.7229
13.2069	1.96552	30.3653	39.5306
13.5862	1.96552	30.3653	38.2867
13.9655	1.96552	30.3653	36.9451
14.3448	1.96552	30.3653	35.4121
14.7241	1.96552	30.3653	33.4643
15.1034	1.96552	30.3653	30.4743
15.4828	1.96552	30.3653	24.909
15.8621	1.96552	30.3653	13.1676
16.2414	1.96552	30.3653	-13.3659
16.6207	1.96552	30.3653	-75.3269
17	1.96552	30.3653	-inf
6	2	32.8722	-inf
6.37931	2	32.8722	-inf
6.75862	2	32.8722	-inf
7.13793	2	32.8722	-inf
7.51724	2	32.8722	-inf
7.89655	2	32.8722	-inf
8.27586	2	32.8722	-inf
8.65517	2	32.8722	-inf
9.03448	2	32.8722	-inf
9.41379	2	32.8722	-inf
9.7931	2	32.8722	-inf
10.1724	2	32.8722	-inf
10.5517	2	32.8722	-inf
10.931	2	32.8722	-inf
11.3103	2	32.8722	-inf
11.6897	2	32.8722	-inf
12.069	2	32.8722	-inf
12.4483	2	32.8722	-inf
12.8276	2	32.8722	-inf
13.2069	2	32.8722	-inf
13.5862	2	32.8722	-inf
13.9655	2	32.8722	-inf
14.3448	2	32.8722	-inf
14.7241	2	32.8722	-inf
15.1034	2	32.8722	-inf
15.4828	2	32.8722	-inf
15.8621	2	32.8722	-inf
16.2414	2	32.8722	-inf
16.6207	2	32.8722	-inf
17	2	32.8722	-inf
