log(E / eV)	log(z / pc)	t / yr	 logQ
9.0303	1.09985	1.05931	44.5497
9.13131	1.09985	1.05931	44.3481
9.23232	1.09985	1.05931	44.1464
9.33333	1.09985	1.05931	43.9446
9.43434	1.09985	1.05931	43.7428
9.53535	1.09985	1.05931	43.5409
9.63636	1.09985	1.05931	43.3391
9.73737	1.09985	1.05931	43.1371
9.83838	1.09985	1.05931	42.9352
9.93939	1.09985	1.05931	42.7332
10.0404	1.09985	1.05931	42.5313
10.1414	1.09985	1.05931	42.3293
10.2424	1.09985	1.05931	42.1273
10.3434	1.09985	1.05931	41.9253
10.4444	1.09985	1.05931	41.7233
10.5455	1.09985	1.05931	41.5213
10.6465	1.09985	1.05931	41.3193
10.7475	1.09985	1.05931	41.1173
10.8485	1.09985	1.05931	40.9152
10.9495	1.09985	1.05931	40.7132
11.0505	1.09985	1.05931	40.5112
11.1515	1.09985	1.05931	40.3091
11.2525	1.09985	1.05931	40.1071
11.3535	1.09985	1.05931	39.905
11.4545	1.09985	1.05931	39.703
11.5556	1.09985	1.05931	39.5009
11.6566	1.09985	1.05931	39.2988
11.7576	1.09985	1.05931	39.0967
11.8586	1.09985	1.05931	38.8945
11.9596	1.09985	1.05931	38.6924
12.0606	1.09985	1.05931	38.4902
12.1616	1.09985	1.05931	38.2879
12.2626	1.09985	1.05931	38.0856
12.3636	1.09985	1.05931	37.8832
12.4646	1.09985	1.05931	37.6807
12.5657	1.09985	1.05931	37.4781
12.6667	1.09985	1.05931	37.2753
12.7677	1.09985	1.05931	37.0723
12.8687	1.09985	1.05931	36.8691
12.9697	1.09985	1.05931	36.6655
13.0707	1.09985	1.05931	36.4616
13.1717	1.09985	1.05931	36.2571
13.2727	1.09985	1.05931	36.052
13.3737	1.09985	1.05931	35.8461
13.4747	1.09985	1.05931	35.6392
13.5758	1.09985	1.05931	35.431
13.6768	1.09985	1.05931	35.2212
13.7778	1.09985	1.05931	35.0093
13.8788	1.09985	1.05931	34.7949
13.9798	1.09985	1.05931	34.5772
14.0808	1.09985	1.05931	34.3554
14.1818	1.09985	1.05931	34.1284
14.2828	1.09985	1.05931	33.8949
14.3838	1.09985	1.05931	33.6532
14.4848	1.09985	1.05931	33.4011
14.5859	1.09985	1.05931	33.1358
14.6869	1.09985	1.05931	32.854
14.7879	1.09985	1.05931	32.5513
14.8889	1.09985	1.05931	32.2222
14.9899	1.09985	1.05931	31.8598
15.0909	1.09985	1.05931	31.4554
15.1919	1.09985	1.05931	30.9981
15.2929	1.09985	1.05931	30.4739
15.3939	1.09985	1.05931	29.8654
15.4949	1.09985	1.05931	29.1503
15.596	1.09985	1.05931	28.301
15.697	1.09985	1.05931	27.2822
15.798	1.09985	1.05931	26.0494
15.899	1.09985	1.05931	24.5468
16	1.09985	1.05931	22.7036
6	1.11412	1.12356	48.3852
6.10101	1.11412	1.12356	48.6338
6.20202	1.11412	1.12356	48.7889
6.30303	1.11412	1.12356	48.8698
6.40404	1.11412	1.12356	48.8921
6.50505	1.11412	1.12356	48.8678
6.60606	1.11412	1.12356	48.8066
6.70707	1.11412	1.12356	48.7162
6.80808	1.11412	1.12356	48.6027
6.90909	1.11412	1.12356	48.4708
7.0101	1.11412	1.12356	48.3243
7.11111	1.11412	1.12356	48.1663
7.21212	1.11412	1.12356	47.9992
7.31313	1.11412	1.12356	47.8248
7.41414	1.11412	1.12356	47.6447
7.51515	1.11412	1.12356	47.46
7.61616	1.11412	1.12356	47.2718
7.71717	1.11412	1.12356	47.0807
7.81818	1.11412	1.12356	46.8873
7.91919	1.11412	1.12356	46.6921
8.0202	1.11412	1.12356	46.4955
8.12121	1.11412	1.12356	46.2978
8.22222	1.11412	1.12356	46.0992
8.32323	1.11412	1.12356	45.8999
8.42424	1.11412	1.12356	45.7
8.52525	1.11412	1.12356	45.4997
8.62626	1.11412	1.12356	45.299
8.72727	1.11412	1.12356	45.098
8.82828	1.11412	1.12356	44.8969
8.92929	1.11412	1.12356	44.6955
9.0303	1.11412	1.12356	44.494
9.13131	1.11412	1.12356	44.2924
9.23232	1.11412	1.12356	44.0907
9.33333	1.11412	1.12356	43.889
9.43434	1.11412	1.12356	43.6872
9.53535	1.11412	1.12356	43.4853
9.63636	1.11412	1.12356	43.2834
9.73737	1.11412	1.12356	43.0815
9.83838	1.11412	1.12356	42.8796
9.93939	1.11412	1.12356	42.6776
10.0404	1.11412	1.12356	42.4756
10.1414	1.11412	1.12356	42.2736
10.2424	1.11412	1.12356	42.0717
10.3434	1.11412	1.12356	41.8697
10.4444	1.11412	1.12356	41.6677
10.5455	1.11412	1.12356	41.4656
10.6465	1.11412	1.12356	41.2636
10.7475	1.11412	1.12356	41.0616
10.8485	1.11412	1.12356	40.8596
10.9495	1.11412	1.12356	40.6576
11.0505	1.11412	1.12356	40.4555
11.1515	1.11412	1.12356	40.2535
11.2525	1.11412	1.12356	40.0514
11.3535	1.11412	1.12356	39.8494
11.4545	1.11412	1.12356	39.6473
11.5556	1.11412	1.12356	39.4452
11.6566	1.11412	1.12356	39.2431
11.7576	1.11412	1.12356	39.041
11.8586	1.11412	1.12356	38.8389
11.9596	1.11412	1.12356	38.6367
12.0606	1.11412	1.12356	38.4345
12.1616	1.11412	1.12356	38.2323
12.2626	1.11412	1.12356	38.0299
12.3636	1.11412	1.12356	37.8275
12.4646	1.11412	1.12356	37.625
12.5657	1.11412	1.12356	37.4224
12.6667	1.11412	1.12356	37.2196
12.7677	1.11412	1.12356	37.0167
12.8687	1.11412	1.12356	36.8134
12.9697	1.11412	1.12356	36.6099
13.0707	1.11412	1.12356	36.4059
13.1717	1.11412	1.12356	36.2015
13.2727	1.11412	1.12356	35.9964
13.3737	1.11412	1.12356	35.7905
13.4747	1.11412	1.12356	35.5835
13.5758	1.11412	1.12356	35.3754
13.6768	1.11412	1.12356	35.1655
13.7778	1.11412	1.12356	34.9537
13.8788	1.11412	1.12356	34.7392
13.9798	1.11412	1.12356	34.5216
14.0808	1.11412	1.12356	34.2998
14.1818	1.11412	1.12356	34.0728
14.2828	1.11412	1.12356	33.8393
14.3838	1.11412	1.12356	33.5976
14.4848	1.11412	1.12356	33.3454
14.5859	1.11412	1.12356	33.0802
14.6869	1.11412	1.12356	32.7983
14.7879	1.11412	1.12356	32.4956
14.8889	1.11412	1.12356	32.1665
14.9899	1.11412	1.12356	31.8042
15.0909	1.11412	1.12356	31.3998
15.1919	1.11412	1.12356	30.9425
15.2929	1.11412	1.12356	30.4183
15.3939	1.11412	1.12356	29.8097
15.4949	1.11412	1.12356	29.0947
15.596	1.11412	1.12356	28.2454
15.697	1.11412	1.12356	27.2265
15.798	1.11412	1.12356	25.9938
15.899	1.11412	1.12356	24.4911
16	1.11412	1.12356	22.6479
6	1.12838	1.18402	48.3327
6.10101	1.12838	1.18402	48.5813
6.20202	1.12838	1.18402	48.7363
6.30303	1.12838	1.18402	48.8173
6.40404	1.12838	1.18402	48.8396
6.50505	1.12838	1.18402	48.8153
6.60606	1.12838	1.18402	48.7541
6.70707	1.12838	1.18402	48.6637
6.80808	1.12838	1.18402	48.5502
6.90909	1.12838	1.18402	48.4182
7.0101	1.12838	1.18402	48.2718
7.11111	1.12838	1.18402	48.1138
7.21212	1.12838	1.18402	47.9466
7.31313	1.12838	1.18402	47.7723
7.41414	1.12838	1.18402	47.5922
7.51515	1.12838	1.18402	47.4075
7.61616	1.12838	1.18402	47.2193
7.71717	1.12838	1.18402	47.0281
7.81818	1.12838	1.18402	46.8348
7.91919	1.12838	1.18402	46.6396
8.0202	1.12838	1.18402	46.443
8.12121	1.12838	1.18402	46.2453
8.22222	1.12838	1.18402	46.0467
8.32323	1.12838	1.18402	45.8473
8.42424	1.12838	1.18402	45.6475
8.52525	1.12838	1.18402	45.4471
8.62626	1.12838	1.18402	45.2465
8.72727	1.12838	1.18402	45.0455
8.82828	1.12838	1.18402	44.8443
8.92929	1.12838	1.18402	44.643
9.0303	1.12838	1.18402	44.4415
9.13131	1.12838	1.18402	44.2399
9.23232	1.12838	1.18402	44.0382
9.33333	1.12838	1.18402	43.8365
9.43434	1.12838	1.18402	43.6346
9.53535	1.12838	1.18402	43.4328
9.63636	1.12838	1.18402	43.2309
9.73737	1.12838	1.18402	43.029
9.83838	1.12838	1.18402	42.827
9.93939	1.12838	1.18402	42.6251
10.0404	1.12838	1.18402	42.4231
10.1414	1.12838	1.18402	42.2211
10.2424	1.12838	1.18402	42.0191
10.3434	1.12838	1.18402	41.8171
10.4444	1.12838	1.18402	41.6151
10.5455	1.12838	1.18402	41.4131
10.6465	1.12838	1.18402	41.2111
10.7475	1.12838	1.18402	41.0091
10.8485	1.12838	1.18402	40.8071
10.9495	1.12838	1.18402	40.605
11.0505	1.12838	1.18402	40.403
11.1515	1.12838	1.18402	40.201
11.2525	1.12838	1.18402	39.9989
11.3535	1.12838	1.18402	39.7969
11.4545	1.12838	1.18402	39.5948
11.5556	1.12838	1.18402	39.3927
11.6566	1.12838	1.18402	39.1906
11.7576	1.12838	1.18402	38.9885
11.8586	1.12838	1.18402	38.7864
11.9596	1.12838	1.18402	38.5842
12.0606	1.12838	1.18402	38.382
12.1616	1.12838	1.18402	38.1797
12.2626	1.12838	1.18402	37.9774
12.3636	1.12838	1.18402	37.775
12.4646	1.12838	1.18402	37.5725
12.5657	1.12838	1.18402	37.3699
12.6667	1.12838	1.18402	37.1671
12.7677	1.12838	1.18402	36.9641
12.8687	1.12838	1.18402	36.7609
12.9697	1.12838	1.18402	36.5574
13.0707	1.12838	1.18402	36.3534
13.1717	1.12838	1.18402	36.149
13.2727	1.12838	1.18402	35.9439
13.3737	1.12838	1.18402	35.738
13.4747	1.12838	1.18402	35.531
13.5758	1.12838	1.18402	35.3228
13.6768	1.12838	1.18402	35.113
13.7778	1.12838	1.18402	34.9012
13.8788	1.12838	1.18402	34.6867
13.9798	1.12838	1.18402	34.469
14.0808	1.12838	1.18402	34.2473
14.1818	1.12838	1.18402	34.0203
14.2828	1.12838	1.18402	33.7868
14.3838	1.12838	1.18402	33.5451
14.4848	1.12838	1.18402	33.2929
14.5859	1.12838	1.18402	33.0276
14.6869	1.12838	1.18402	32.7458
14.7879	1.12838	1.18402	32.4431
14.8889	1.12838	1.18402	32.114
14.9899	1.12838	1.18402	31.7516
15.0909	1.12838	1.18402	31.3473
15.1919	1.12838	1.18402	30.89
15.2929	1.12838	1.18402	30.3658
15.3939	1.12838	1.18402	29.7572
15.4949	1.12838	1.18402	29.0422
15.596	1.12838	1.18402	28.1928
15.697	1.12838	1.18402	27.174
15.798	1.12838	1.18402	25.9413
15.899	1.12838	1.18402	24.4386
16	1.12838	1.18402	22.5954
6	1.14265	1.24248	48.2835
6.10101	1.14265	1.24248	48.5321
6.20202	1.14265	1.24248	48.6872
6.30303	1.14265	1.24248	48.7681
6.40404	1.14265	1.24248	48.7904
6.50505	1.14265	1.24248	48.7661
6.60606	1.14265	1.24248	48.7049
6.70707	1.14265	1.24248	48.6145
6.80808	1.14265	1.24248	48.501
6.90909	1.14265	1.24248	48.3691
7.0101	1.14265	1.24248	48.2226
7.11111	1.14265	1.24248	48.0646
7.21212	1.14265	1.24248	47.8975
7.31313	1.14265	1.24248	47.7231
7.41414	1.14265	1.24248	47.543
7.51515	1.14265	1.24248	47.3583
7.61616	1.14265	1.24248	47.1701
7.71717	1.14265	1.24248	46.979
7.81818	1.14265	1.24248	46.7856
7.91919	1.14265	1.24248	46.5904
8.0202	1.14265	1.24248	46.3938
8.12121	1.14265	1.24248	46.1961
8.22222	1.14265	1.24248	45.9975
8.32323	1.14265	1.24248	45.7982
8.42424	1.14265	1.24248	45.5983
8.52525	1.14265	1.24248	45.398
8.62626	1.14265	1.24248	45.1973
8.72727	1.14265	1.24248	44.9963
8.82828	1.14265	1.24248	44.7952
8.92929	1.14265	1.24248	44.5938
9.0303	1.14265	1.24248	44.3923
9.13131	1.14265	1.24248	44.1907
9.23232	1.14265	1.24248	43.989
9.33333	1.14265	1.24248	43.7873
9.43434	1.14265	1.24248	43.5855
9.53535	1.14265	1.24248	43.3836
9.63636	1.14265	1.24248	43.1817
9.73737	1.14265	1.24248	42.9798
9.83838	1.14265	1.24248	42.7779
9.93939	1.14265	1.24248	42.5759
10.0404	1.14265	1.24248	42.3739
10.1414	1.14265	1.24248	42.172
10.2424	1.14265	1.24248	41.97
10.3434	1.14265	1.24248	41.768
10.4444	1.14265	1.24248	41.566
10.5455	1.14265	1.24248	41.3639
10.6465	1.14265	1.24248	41.1619
10.7475	1.14265	1.24248	40.9599
10.8485	1.14265	1.24248	40.7579
10.9495	1.14265	1.24248	40.5559
11.0505	1.14265	1.24248	40.3538
11.1515	1.14265	1.24248	40.1518
11.2525	1.14265	1.24248	39.9497
11.3535	1.14265	1.24248	39.7477
11.4545	1.14265	1.24248	39.5456
11.5556	1.14265	1.24248	39.3435
11.6566	1.14265	1.24248	39.1415
11.7576	1.14265	1.24248	38.9393
11.8586	1.14265	1.24248	38.7372
11.9596	1.14265	1.24248	38.535
12.0606	1.14265	1.24248	38.3328
12.1616	1.14265	1.24248	38.1306
12.2626	1.14265	1.24248	37.9282
12.3636	1.14265	1.24248	37.7258
12.4646	1.14265	1.24248	37.5233
12.5657	1.14265	1.24248	37.3207
12.6667	1.14265	1.24248	37.1179
12.7677	1.14265	1.24248	36.915
12.8687	1.14265	1.24248	36.7117
12.9697	1.14265	1.24248	36.5082
13.0707	1.14265	1.24248	36.3042
13.1717	1.14265	1.24248	36.0998
13.2727	1.14265	1.24248	35.8947
13.3737	1.14265	1.24248	35.6888
13.4747	1.14265	1.24248	35.4819
13.5758	1.14265	1.24248	35.2737
13.6768	1.14265	1.24248	35.0638
13.7778	1.14265	1.24248	34.852
13.8788	1.14265	1.24248	34.6375
13.9798	1.14265	1.24248	34.4199
14.0808	1.14265	1.24248	34.1981
14.1818	1.14265	1.24248	33.9711
14.2828	1.14265	1.24248	33.7376
14.3838	1.14265	1.24248	33.4959
14.4848	1.14265	1.24248	33.2437
14.5859	1.14265	1.24248	32.9785
14.6869	1.14265	1.24248	32.6966
14.7879	1.14265	1.24248	32.3939
14.8889	1.14265	1.24248	32.0648
14.9899	1.14265	1.24248	31.7025
15.0909	1.14265	1.24248	31.2981
15.1919	1.14265	1.24248	30.8408
15.2929	1.14265	1.24248	30.3166
15.3939	1.14265	1.24248	29.708
15.4949	1.14265	1.24248	28.993
15.596	1.14265	1.24248	28.1437
15.697	1.14265	1.24248	27.1248
15.798	1.14265	1.24248	25.8921
15.899	1.14265	1.24248	24.3894
16	1.14265	1.24248	22.5462
6	1.15691	1.3003	48.2377
6.10101	1.15691	1.3003	48.4863
6.20202	1.15691	1.3003	48.6414
6.30303	1.15691	1.3003	48.7224
6.40404	1.15691	1.3003	48.7446
6.50505	1.15691	1.3003	48.7203
6.60606	1.15691	1.3003	48.6592
6.70707	1.15691	1.3003	48.5688
6.80808	1.15691	1.3003	48.4552
6.90909	1.15691	1.3003	48.3233
7.0101	1.15691	1.3003	48.1768
7.11111	1.15691	1.3003	48.0188
7.21212	1.15691	1.3003	47.8517
7.31313	1.15691	1.3003	47.6773
7.41414	1.15691	1.3003	47.4972
7.51515	1.15691	1.3003	47.3126
7.61616	1.15691	1.3003	47.1243
7.71717	1.15691	1.3003	46.9332
7.81818	1.15691	1.3003	46.7398
7.91919	1.15691	1.3003	46.5447
8.0202	1.15691	1.3003	46.3481
8.12121	1.15691	1.3003	46.1503
8.22222	1.15691	1.3003	45.9517
8.32323	1.15691	1.3003	45.7524
8.42424	1.15691	1.3003	45.5525
8.52525	1.15691	1.3003	45.3522
8.62626	1.15691	1.3003	45.1515
8.72727	1.15691	1.3003	44.9506
8.82828	1.15691	1.3003	44.7494
8.92929	1.15691	1.3003	44.548
9.0303	1.15691	1.3003	44.3466
9.13131	1.15691	1.3003	44.145
9.23232	1.15691	1.3003	43.9433
9.33333	1.15691	1.3003	43.7415
9.43434	1.15691	1.3003	43.5397
9.53535	1.15691	1.3003	43.3378
9.63636	1.15691	1.3003	43.136
9.73737	1.15691	1.3003	42.934
9.83838	1.15691	1.3003	42.7321
9.93939	1.15691	1.3003	42.5301
10.0404	1.15691	1.3003	42.3282
10.1414	1.15691	1.3003	42.1262
10.2424	1.15691	1.3003	41.9242
10.3434	1.15691	1.3003	41.7222
10.4444	1.15691	1.3003	41.5202
10.5455	1.15691	1.3003	41.3182
10.6465	1.15691	1.3003	41.1162
10.7475	1.15691	1.3003	40.9142
10.8485	1.15691	1.3003	40.7121
10.9495	1.15691	1.3003	40.5101
11.0505	1.15691	1.3003	40.3081
11.1515	1.15691	1.3003	40.106
11.2525	1.15691	1.3003	39.904
11.3535	1.15691	1.3003	39.7019
11.4545	1.15691	1.3003	39.4999
11.5556	1.15691	1.3003	39.2978
11.6566	1.15691	1.3003	39.0957
11.7576	1.15691	1.3003	38.8936
11.8586	1.15691	1.3003	38.6914
11.9596	1.15691	1.3003	38.4893
12.0606	1.15691	1.3003	38.2871
12.1616	1.15691	1.3003	38.0848
12.2626	1.15691	1.3003	37.8825
12.3636	1.15691	1.3003	37.6801
12.4646	1.15691	1.3003	37.4776
12.5657	1.15691	1.3003	37.275
12.6667	1.15691	1.3003	37.0722
12.7677	1.15691	1.3003	36.8692
12.8687	1.15691	1.3003	36.666
12.9697	1.15691	1.3003	36.4624
13.0707	1.15691	1.3003	36.2585
13.1717	1.15691	1.3003	36.054
13.2727	1.15691	1.3003	35.8489
13.3737	1.15691	1.3003	35.643
13.4747	1.15691	1.3003	35.4361
13.5758	1.15691	1.3003	35.2279
13.6768	1.15691	1.3003	35.0181
13.7778	1.15691	1.3003	34.8062
13.8788	1.15691	1.3003	34.5918
13.9798	1.15691	1.3003	34.3741
14.0808	1.15691	1.3003	34.1523
14.1818	1.15691	1.3003	33.9253
14.2828	1.15691	1.3003	33.6919
14.3838	1.15691	1.3003	33.4501
14.4848	1.15691	1.3003	33.198
14.5859	1.15691	1.3003	32.9327
14.6869	1.15691	1.3003	32.6509
14.7879	1.15691	1.3003	32.3482
14.8889	1.15691	1.3003	32.0191
14.9899	1.15691	1.3003	31.6567
15.0909	1.15691	1.3003	31.2523
15.1919	1.15691	1.3003	30.795
15.2929	1.15691	1.3003	30.2708
15.3939	1.15691	1.3003	29.6623
15.4949	1.15691	1.3003	28.9472
15.596	1.15691	1.3003	28.0979
15.697	1.15691	1.3003	27.0791
15.798	1.15691	1.3003	25.8463
15.899	1.15691	1.3003	24.3437
16	1.15691	1.3003	22.5005
6	1.17118	1.35317	48.1906
6.10101	1.17118	1.35317	48.4392
6.20202	1.17118	1.35317	48.5943
6.30303	1.17118	1.35317	48.6753
6.40404	1.17118	1.35317	48.6975
6.50505	1.17118	1.35317	48.6732
6.60606	1.17118	1.35317	48.6121
6.70707	1.17118	1.35317	48.5217
6.80808	1.17118	1.35317	48.4081
6.90909	1.17118	1.35317	48.2762
7.0101	1.17118	1.35317	48.1297
7.11111	1.17118	1.35317	47.9717
7.21212	1.17118	1.35317	47.8046
7.31313	1.17118	1.35317	47.6302
7.41414	1.17118	1.35317	47.4501
7.51515	1.17118	1.35317	47.2655
7.61616	1.17118	1.35317	47.0772
7.71717	1.17118	1.35317	46.8861
7.81818	1.17118	1.35317	46.6927
7.91919	1.17118	1.35317	46.4975
8.0202	1.17118	1.35317	46.3009
8.12121	1.17118	1.35317	46.1032
8.22222	1.17118	1.35317	45.9046
8.32323	1.17118	1.35317	45.7053
8.42424	1.17118	1.35317	45.5054
8.52525	1.17118	1.35317	45.3051
8.62626	1.17118	1.35317	45.1044
8.72727	1.17118	1.35317	44.9035
8.82828	1.17118	1.35317	44.7023
8.92929	1.17118	1.35317	44.5009
9.0303	1.17118	1.35317	44.2994
9.13131	1.17118	1.35317	44.0978
9.23232	1.17118	1.35317	43.8962
9.33333	1.17118	1.35317	43.6944
9.43434	1.17118	1.35317	43.4926
9.53535	1.17118	1.35317	43.2907
9.63636	1.17118	1.35317	43.0888
9.73737	1.17118	1.35317	42.8869
9.83838	1.17118	1.35317	42.685
9.93939	1.17118	1.35317	42.483
10.0404	1.17118	1.35317	42.2811
10.1414	1.17118	1.35317	42.0791
10.2424	1.17118	1.35317	41.8771
10.3434	1.17118	1.35317	41.6751
10.4444	1.17118	1.35317	41.4731
10.5455	1.17118	1.35317	41.2711
10.6465	1.17118	1.35317	41.0691
10.7475	1.17118	1.35317	40.867
10.8485	1.17118	1.35317	40.665
10.9495	1.17118	1.35317	40.463
11.0505	1.17118	1.35317	40.261
11.1515	1.17118	1.35317	40.0589
11.2525	1.17118	1.35317	39.8569
11.3535	1.17118	1.35317	39.6548
11.4545	1.17118	1.35317	39.4527
11.5556	1.17118	1.35317	39.2507
11.6566	1.17118	1.35317	39.0486
11.7576	1.17118	1.35317	38.8465
11.8586	1.17118	1.35317	38.6443
11.9596	1.17118	1.35317	38.4422
12.0606	1.17118	1.35317	38.24
12.1616	1.17118	1.35317	38.0377
12.2626	1.17118	1.35317	37.8354
12.3636	1.17118	1.35317	37.633
12.4646	1.17118	1.35317	37.4305
12.5657	1.17118	1.35317	37.2279
12.6667	1.17118	1.35317	37.0251
12.7677	1.17118	1.35317	36.8221
12.8687	1.17118	1.35317	36.6189
12.9697	1.17118	1.35317	36.4153
13.0707	1.17118	1.35317	36.2114
13.1717	1.17118	1.35317	36.0069
13.2727	1.17118	1.35317	35.8018
13.3737	1.17118	1.35317	35.5959
13.4747	1.17118	1.35317	35.389
13.5758	1.17118	1.35317	35.1808
13.6768	1.17118	1.35317	34.971
13.7778	1.17118	1.35317	34.7591
13.8788	1.17118	1.35317	34.5447
13.9798	1.17118	1.35317	34.327
14.0808	1.17118	1.35317	34.1052
14.1818	1.17118	1.35317	33.8782
14.2828	1.17118	1.35317	33.6447
14.3838	1.17118	1.35317	33.403
14.4848	1.17118	1.35317	33.1509
14.5859	1.17118	1.35317	32.8856
14.6869	1.17118	1.35317	32.6038
14.7879	1.17118	1.35317	32.301
14.8889	1.17118	1.35317	31.972
14.9899	1.17118	1.35317	31.6096
15.0909	1.17118	1.35317	31.2052
15.1919	1.17118	1.35317	30.7479
15.2929	1.17118	1.35317	30.2237
15.3939	1.17118	1.35317	29.6151
15.4949	1.17118	1.35317	28.9001
15.596	1.17118	1.35317	28.0508
15.697	1.17118	1.35317	27.0319
15.798	1.17118	1.35317	25.7992
15.899	1.17118	1.35317	24.2966
16	1.17118	1.35317	22.4533
6	1.18544	1.4019	48.1424
6.10101	1.18544	1.4019	48.391
6.20202	1.18544	1.4019	48.5461
6.30303	1.18544	1.4019	48.6271
6.40404	1.18544	1.4019	48.6493
6.50505	1.18544	1.4019	48.625
6.60606	1.18544	1.4019	48.5639
6.70707	1.18544	1.4019	48.4735
6.80808	1.18544	1.4019	48.3599
6.90909	1.18544	1.4019	48.228
7.0101	1.18544	1.4019	48.0815
7.11111	1.18544	1.4019	47.9235
7.21212	1.18544	1.4019	47.7564
7.31313	1.18544	1.4019	47.582
7.41414	1.18544	1.4019	47.4019
7.51515	1.18544	1.4019	47.2172
7.61616	1.18544	1.4019	47.029
7.71717	1.18544	1.4019	46.8379
7.81818	1.18544	1.4019	46.6445
7.91919	1.18544	1.4019	46.4493
8.0202	1.18544	1.4019	46.2527
8.12121	1.18544	1.4019	46.055
8.22222	1.18544	1.4019	45.8564
8.32323	1.18544	1.4019	45.6571
8.42424	1.18544	1.4019	45.4572
8.52525	1.18544	1.4019	45.2569
8.62626	1.18544	1.4019	45.0562
8.72727	1.18544	1.4019	44.8553
8.82828	1.18544	1.4019	44.6541
8.92929	1.18544	1.4019	44.4527
9.0303	1.18544	1.4019	44.2512
9.13131	1.18544	1.4019	44.0496
9.23232	1.18544	1.4019	43.8479
9.33333	1.18544	1.4019	43.6462
9.43434	1.18544	1.4019	43.4444
9.53535	1.18544	1.4019	43.2425
9.63636	1.18544	1.4019	43.0406
9.73737	1.18544	1.4019	42.8387
9.83838	1.18544	1.4019	42.6368
9.93939	1.18544	1.4019	42.4348
10.0404	1.18544	1.4019	42.2329
10.1414	1.18544	1.4019	42.0309
10.2424	1.18544	1.4019	41.8289
10.3434	1.18544	1.4019	41.6269
10.4444	1.18544	1.4019	41.4249
10.5455	1.18544	1.4019	41.2229
10.6465	1.18544	1.4019	41.0209
10.7475	1.18544	1.4019	40.8188
10.8485	1.18544	1.4019	40.6168
10.9495	1.18544	1.4019	40.4148
11.0505	1.18544	1.4019	40.2127
11.1515	1.18544	1.4019	40.0107
11.2525	1.18544	1.4019	39.8087
11.3535	1.18544	1.4019	39.6066
11.4545	1.18544	1.4019	39.4045
11.5556	1.18544	1.4019	39.2025
11.6566	1.18544	1.4019	39.0004
11.7576	1.18544	1.4019	38.7983
11.8586	1.18544	1.4019	38.5961
11.9596	1.18544	1.4019	38.394
12.0606	1.18544	1.4019	38.1917
12.1616	1.18544	1.4019	37.9895
12.2626	1.18544	1.4019	37.7872
12.3636	1.18544	1.4019	37.5848
12.4646	1.18544	1.4019	37.3823
12.5657	1.18544	1.4019	37.1796
12.6667	1.18544	1.4019	36.9769
12.7677	1.18544	1.4019	36.7739
12.8687	1.18544	1.4019	36.5706
12.9697	1.18544	1.4019	36.3671
13.0707	1.18544	1.4019	36.1631
13.1717	1.18544	1.4019	35.9587
13.2727	1.18544	1.4019	35.7536
13.3737	1.18544	1.4019	35.5477
13.4747	1.18544	1.4019	35.3408
13.5758	1.18544	1.4019	35.1326
13.6768	1.18544	1.4019	34.9228
13.7778	1.18544	1.4019	34.7109
13.8788	1.18544	1.4019	34.4965
13.9798	1.18544	1.4019	34.2788
14.0808	1.18544	1.4019	34.057
14.1818	1.18544	1.4019	33.83
14.2828	1.18544	1.4019	33.5965
14.3838	1.18544	1.4019	33.3548
14.4848	1.18544	1.4019	33.1026
14.5859	1.18544	1.4019	32.8374
14.6869	1.18544	1.4019	32.5556
14.7879	1.18544	1.4019	32.2528
14.8889	1.18544	1.4019	31.9237
14.9899	1.18544	1.4019	31.5614
15.0909	1.18544	1.4019	31.157
15.1919	1.18544	1.4019	30.6997
15.2929	1.18544	1.4019	30.1755
15.3939	1.18544	1.4019	29.5669
15.4949	1.18544	1.4019	28.8519
15.596	1.18544	1.4019	28.0026
15.697	1.18544	1.4019	26.9837
15.798	1.18544	1.4019	25.751
15.899	1.18544	1.4019	24.2484
16	1.18544	1.4019	22.4051
6	1.19971	1.45248	48.0979
6.10101	1.19971	1.45248	48.3465
6.20202	1.19971	1.45248	48.5016
6.30303	1.19971	1.45248	48.5826
6.40404	1.19971	1.45248	48.6049
6.50505	1.19971	1.45248	48.5806
6.60606	1.19971	1.45248	48.5194
6.70707	1.19971	1.45248	48.429
6.80808	1.19971	1.45248	48.3154
6.90909	1.19971	1.45248	48.1835
7.0101	1.19971	1.45248	48.0371
7.11111	1.19971	1.45248	47.8791
7.21212	1.19971	1.45248	47.7119
7.31313	1.19971	1.45248	47.5376
7.41414	1.19971	1.45248	47.3575
7.51515	1.19971	1.45248	47.1728
7.61616	1.19971	1.45248	46.9845
7.71717	1.19971	1.45248	46.7934
7.81818	1.19971	1.45248	46.6001
7.91919	1.19971	1.45248	46.4049
8.0202	1.19971	1.45248	46.2083
8.12121	1.19971	1.45248	46.0106
8.22222	1.19971	1.45248	45.812
8.32323	1.19971	1.45248	45.6126
8.42424	1.19971	1.45248	45.4128
8.52525	1.19971	1.45248	45.2124
8.62626	1.19971	1.45248	45.0118
8.72727	1.19971	1.45248	44.8108
8.82828	1.19971	1.45248	44.6096
8.92929	1.19971	1.45248	44.4083
9.0303	1.19971	1.45248	44.2068
9.13131	1.19971	1.45248	44.0052
9.23232	1.19971	1.45248	43.8035
9.33333	1.19971	1.45248	43.6017
9.43434	1.19971	1.45248	43.3999
9.53535	1.19971	1.45248	43.1981
