log(E / eV)	log(z / pc)	t / yr	 logQ
12.6667	1.99738	277.429	47.5257
12.7677	1.99738	277.429	47.2198
12.8687	1.99738	277.429	46.9125
12.9697	1.99738	277.429	46.6038
13.0707	1.99738	277.429	46.2936
13.1717	1.99738	277.429	45.9816
13.2727	1.99738	277.429	45.6675
13.3737	1.99738	277.429	45.3511
13.4747	1.99738	277.429	45.032
13.5758	1.99738	277.429	44.7095
13.6768	1.99738	277.429	44.3833
13.7778	1.99738	277.429	44.0525
13.8788	1.99738	277.429	43.7164
13.9798	1.99738	277.429	43.3738
14.0808	1.99738	277.429	43.0236
14.1818	1.99738	277.429	42.6643
14.2828	1.99738	277.429	42.2941
14.3838	1.99738	277.429	41.9108
14.4848	1.99738	277.429	41.5118
14.5859	1.99738	277.429	41.0938
14.6869	1.99738	277.429	40.6527
14.7879	1.99738	277.429	40.1835
14.8889	1.99738	277.429	39.6803
14.9899	1.99738	277.429	39.1352
15.0909	1.99738	277.429	38.5388
15.1919	1.99738	277.429	37.8793
15.2929	1.99738	277.429	37.1417
15.3939	1.99738	277.429	36.3072
15.4949	1.99738	277.429	35.352
15.596	1.99738	277.429	34.2453
15.697	1.99738	277.429	32.9469
15.798	1.99738	277.429	31.4047
15.899	1.99738	277.429	29.5475
16	1.99738	277.429	-inf
6	2.0123	282.858	61.1878
6.10101	2.0123	282.858	61.1931
6.20202	2.0123	282.858	61.1748
6.30303	2.0123	282.858	61.1311
6.40404	2.0123	282.858	61.0627
6.50505	2.0123	282.858	60.9716
6.60606	2.0123	282.858	60.8606
6.70707	2.0123	282.858	60.7326
6.80808	2.0123	282.858	60.5904
6.90909	2.0123	282.858	60.4366
7.0101	2.0123	282.858	60.2732
7.11111	2.0123	282.858	60.102
7.21212	2.0123	282.858	59.9247
7.31313	2.0123	282.858	59.7423
7.41414	2.0123	282.858	59.5559
7.51515	2.0123	282.858	59.3663
7.61616	2.0123	282.858	59.1742
7.71717	2.0123	282.858	58.98
7.81818	2.0123	282.858	58.7842
7.91919	2.0123	282.858	58.5871
8.0202	2.0123	282.858	58.389
8.12121	2.0123	282.858	58.1901
8.22222	2.0123	282.858	57.9906
8.32323	2.0123	282.858	57.7905
8.42424	2.0123	282.858	57.59
8.52525	2.0123	282.858	57.3892
8.62626	2.0123	282.858	57.1882
8.72727	2.0123	282.858	56.9869
8.82828	2.0123	282.858	56.7855
8.92929	2.0123	282.858	56.584
9.0303	2.0123	282.858	56.3823
9.13131	2.0123	282.858	56.1806
9.23232	2.0123	282.858	55.9788
9.33333	2.0123	282.858	55.7769
9.43434	2.0123	282.858	55.5749
9.53535	2.0123	282.858	55.3728
9.63636	2.0123	282.858	55.1705
9.73737	2.0123	282.858	54.968
9.83838	2.0123	282.858	54.7651
9.93939	2.0123	282.858	54.5616
10.0404	2.0123	282.858	54.3572
10.1414	2.0123	282.858	54.1515
10.2424	2.0123	282.858	53.944
10.3434	2.0123	282.858	53.7339
10.4444	2.0123	282.858	53.5203
10.5455	2.0123	282.858	53.3025
10.6465	2.0123	282.858	53.0796
10.7475	2.0123	282.858	52.8506
10.8485	2.0123	282.858	52.615
10.9495	2.0123	282.858	52.3723
11.0505	2.0123	282.858	52.1225
11.1515	2.0123	282.858	51.8657
11.2525	2.0123	282.858	51.6021
11.3535	2.0123	282.858	51.3325
11.4545	2.0123	282.858	51.0572
11.5556	2.0123	282.858	50.7771
11.6566	2.0123	282.858	50.4927
11.7576	2.0123	282.858	50.2047
11.8586	2.0123	282.858	49.9135
11.9596	2.0123	282.858	49.6198
12.0606	2.0123	282.858	49.3238
12.1616	2.0123	282.858	49.0259
12.2626	2.0123	282.858	48.7264
12.3636	2.0123	282.858	48.4254
12.4646	2.0123	282.858	48.1231
12.5657	2.0123	282.858	47.8195
12.6667	2.0123	282.858	47.5147
12.7677	2.0123	282.858	47.2087
12.8687	2.0123	282.858	46.9014
12.9697	2.0123	282.858	46.5927
13.0707	2.0123	282.858	46.2824
13.1717	2.0123	282.858	45.9704
13.2727	2.0123	282.858	45.6563
13.3737	2.0123	282.858	45.3398
13.4747	2.0123	282.858	45.0205
13.5758	2.0123	282.858	44.698
13.6768	2.0123	282.858	44.3716
13.7778	2.0123	282.858	44.0406
13.8788	2.0123	282.858	43.7043
13.9798	2.0123	282.858	43.3614
14.0808	2.0123	282.858	43.0109
14.1818	2.0123	282.858	42.6513
14.2828	2.0123	282.858	42.2807
14.3838	2.0123	282.858	41.8969
14.4848	2.0123	282.858	41.4972
14.5859	2.0123	282.858	41.0784
14.6869	2.0123	282.858	40.6364
14.7879	2.0123	282.858	40.1661
14.8889	2.0123	282.858	39.6614
14.9899	2.0123	282.858	39.1147
15.0909	2.0123	282.858	38.5162
15.1919	2.0123	282.858	37.8541
15.2929	2.0123	282.858	37.1133
15.3939	2.0123	282.858	36.2749
15.4949	2.0123	282.858	35.3147
15.596	2.0123	282.858	34.2017
15.697	2.0123	282.858	32.8955
15.798	2.0123	282.858	31.3432
15.899	2.0123	282.858	29.4732
16	2.0123	282.858	-inf
6	2.02722	288.248	61.1725
6.10101	2.02722	288.248	61.1778
6.20202	2.02722	288.248	61.1594
6.30303	2.02722	288.248	61.1157
6.40404	2.02722	288.248	61.0472
6.50505	2.02722	288.248	60.9561
6.60606	2.02722	288.248	60.8451
6.70707	2.02722	288.248	60.7171
6.80808	2.02722	288.248	60.5749
6.90909	2.02722	288.248	60.421
7.0101	2.02722	288.248	60.2576
7.11111	2.02722	288.248	60.0865
7.21212	2.02722	288.248	59.9091
7.31313	2.02722	288.248	59.7267
7.41414	2.02722	288.248	59.5403
7.51515	2.02722	288.248	59.3508
7.61616	2.02722	288.248	59.1586
7.71717	2.02722	288.248	58.9644
7.81818	2.02722	288.248	58.7686
7.91919	2.02722	288.248	58.5716
8.0202	2.02722	288.248	58.3735
8.12121	2.02722	288.248	58.1746
8.22222	2.02722	288.248	57.975
8.32323	2.02722	288.248	57.7749
8.42424	2.02722	288.248	57.5745
8.52525	2.02722	288.248	57.3737
8.62626	2.02722	288.248	57.1726
8.72727	2.02722	288.248	56.9714
8.82828	2.02722	288.248	56.77
8.92929	2.02722	288.248	56.5684
9.0303	2.02722	288.248	56.3668
9.13131	2.02722	288.248	56.165
9.23232	2.02722	288.248	55.9632
9.33333	2.02722	288.248	55.7613
9.43434	2.02722	288.248	55.5593
9.53535	2.02722	288.248	55.3572
9.63636	2.02722	288.248	55.155
9.73737	2.02722	288.248	54.9524
9.83838	2.02722	288.248	54.7496
9.93939	2.02722	288.248	54.5461
10.0404	2.02722	288.248	54.3418
10.1414	2.02722	288.248	54.1362
10.2424	2.02722	288.248	53.9287
10.3434	2.02722	288.248	53.7188
10.4444	2.02722	288.248	53.5055
10.5455	2.02722	288.248	53.2879
10.6465	2.02722	288.248	53.0652
10.7475	2.02722	288.248	52.8366
10.8485	2.02722	288.248	52.6013
10.9495	2.02722	288.248	52.3591
11.0505	2.02722	288.248	52.1096
11.1515	2.02722	288.248	51.8532
11.2525	2.02722	288.248	51.59
11.3535	2.02722	288.248	51.3206
11.4545	2.02722	288.248	51.0457
11.5556	2.02722	288.248	50.7658
11.6566	2.02722	288.248	50.4816
11.7576	2.02722	288.248	50.1938
11.8586	2.02722	288.248	49.9028
11.9596	2.02722	288.248	49.6091
12.0606	2.02722	288.248	49.3132
12.1616	2.02722	288.248	49.0154
12.2626	2.02722	288.248	48.7159
12.3636	2.02722	288.248	48.415
12.4646	2.02722	288.248	48.1127
12.5657	2.02722	288.248	47.8091
12.6667	2.02722	288.248	47.5044
12.7677	2.02722	288.248	47.1984
12.8687	2.02722	288.248	46.891
12.9697	2.02722	288.248	46.5823
13.0707	2.02722	288.248	46.272
13.1717	2.02722	288.248	45.9599
13.2727	2.02722	288.248	45.6457
13.3737	2.02722	288.248	45.3291
13.4747	2.02722	288.248	45.0098
13.5758	2.02722	288.248	44.6871
13.6768	2.02722	288.248	44.3606
13.7778	2.02722	288.248	44.0294
13.8788	2.02722	288.248	43.6928
13.9798	2.02722	288.248	43.3498
14.0808	2.02722	288.248	42.999
14.1818	2.02722	288.248	42.639
14.2828	2.02722	288.248	42.2679
14.3838	2.02722	288.248	41.8836
14.4848	2.02722	288.248	41.4834
14.5859	2.02722	288.248	41.0638
14.6869	2.02722	288.248	40.6209
14.7879	2.02722	288.248	40.1495
14.8889	2.02722	288.248	39.6435
14.9899	2.02722	288.248	39.0951
15.0909	2.02722	288.248	38.4946
15.1919	2.02722	288.248	37.83
15.2929	2.02722	288.248	37.0861
15.3939	2.02722	288.248	36.2439
15.4949	2.02722	288.248	35.2789
15.596	2.02722	288.248	34.1599
15.697	2.02722	288.248	32.846
15.798	2.02722	288.248	31.2839
15.899	2.02722	288.248	29.4016
16	2.02722	288.248	-inf
6	2.04214	293.61	61.1575
6.10101	2.04214	293.61	61.1627
6.20202	2.04214	293.61	61.1443
6.30303	2.04214	293.61	61.1005
6.40404	2.04214	293.61	61.032
6.50505	2.04214	293.61	60.9408
6.60606	2.04214	293.61	60.8298
6.70707	2.04214	293.61	60.7018
6.80808	2.04214	293.61	60.5596
6.90909	2.04214	293.61	60.4057
7.0101	2.04214	293.61	60.2423
7.11111	2.04214	293.61	60.0711
7.21212	2.04214	293.61	59.8938
7.31313	2.04214	293.61	59.7114
7.41414	2.04214	293.61	59.525
7.51515	2.04214	293.61	59.3354
7.61616	2.04214	293.61	59.1432
7.71717	2.04214	293.61	58.9491
7.81818	2.04214	293.61	58.7533
7.91919	2.04214	293.61	58.5562
8.0202	2.04214	293.61	58.3581
8.12121	2.04214	293.61	58.1592
8.22222	2.04214	293.61	57.9596
8.32323	2.04214	293.61	57.7596
8.42424	2.04214	293.61	57.5591
8.52525	2.04214	293.61	57.3583
8.62626	2.04214	293.61	57.1572
8.72727	2.04214	293.61	56.956
8.82828	2.04214	293.61	56.7546
8.92929	2.04214	293.61	56.553
9.0303	2.04214	293.61	56.3514
9.13131	2.04214	293.61	56.1496
9.23232	2.04214	293.61	55.9478
9.33333	2.04214	293.61	55.7459
9.43434	2.04214	293.61	55.544
9.53535	2.04214	293.61	55.3419
9.63636	2.04214	293.61	55.1396
9.73737	2.04214	293.61	54.9371
9.83838	2.04214	293.61	54.7343
9.93939	2.04214	293.61	54.5308
10.0404	2.04214	293.61	54.3266
10.1414	2.04214	293.61	54.1211
10.2424	2.04214	293.61	53.9137
10.3434	2.04214	293.61	53.7039
10.4444	2.04214	293.61	53.4908
10.5455	2.04214	293.61	53.2736
10.6465	2.04214	293.61	53.0512
10.7475	2.04214	293.61	52.8229
10.8485	2.04214	293.61	52.5881
10.9495	2.04214	293.61	52.3462
11.0505	2.04214	293.61	52.0972
11.1515	2.04214	293.61	51.8411
11.2525	2.04214	293.61	51.5783
11.3535	2.04214	293.61	51.3093
11.4545	2.04214	293.61	51.0346
11.5556	2.04214	293.61	50.755
11.6566	2.04214	293.61	50.4711
11.7576	2.04214	293.61	50.1834
11.8586	2.04214	293.61	49.8925
11.9596	2.04214	293.61	49.599
12.0606	2.04214	293.61	49.3032
12.1616	2.04214	293.61	49.0055
12.2626	2.04214	293.61	48.7061
12.3636	2.04214	293.61	48.4052
12.4646	2.04214	293.61	48.1029
12.5657	2.04214	293.61	47.7994
12.6667	2.04214	293.61	47.4946
12.7677	2.04214	293.61	47.1886
12.8687	2.04214	293.61	46.8812
12.9697	2.04214	293.61	46.5725
13.0707	2.04214	293.61	46.2621
13.1717	2.04214	293.61	45.9499
13.2727	2.04214	293.61	45.6357
13.3737	2.04214	293.61	45.3191
13.4747	2.04214	293.61	44.9996
13.5758	2.04214	293.61	44.6768
13.6768	2.04214	293.61	44.3502
13.7778	2.04214	293.61	44.0189
13.8788	2.04214	293.61	43.6821
13.9798	2.04214	293.61	43.3388
14.0808	2.04214	293.61	42.9877
14.1818	2.04214	293.61	42.6274
14.2828	2.04214	293.61	42.2559
14.3838	2.04214	293.61	41.8711
14.4848	2.04214	293.61	41.4702
14.5859	2.04214	293.61	41.05
14.6869	2.04214	293.61	40.6062
14.7879	2.04214	293.61	40.1337
14.8889	2.04214	293.61	39.6264
14.9899	2.04214	293.61	39.0764
15.0909	2.04214	293.61	38.474
15.1919	2.04214	293.61	37.807
15.2929	2.04214	293.61	37.0601
15.3939	2.04214	293.61	36.2141
15.4949	2.04214	293.61	35.2445
15.596	2.04214	293.61	34.1196
15.697	2.04214	293.61	32.7982
15.798	2.04214	293.61	31.2267
15.899	2.04214	293.61	29.3323
16	2.04214	293.61	-inf
6	2.05706	298.953	61.1427
6.10101	2.05706	298.953	61.1478
6.20202	2.05706	298.953	61.1293
6.30303	2.05706	298.953	61.0855
6.40404	2.05706	298.953	61.0169
6.50505	2.05706	298.953	60.9257
6.60606	2.05706	298.953	60.8147
6.70707	2.05706	298.953	60.6866
6.80808	2.05706	298.953	60.5444
6.90909	2.05706	298.953	60.3906
7.0101	2.05706	298.953	60.2271
7.11111	2.05706	298.953	60.056
7.21212	2.05706	298.953	59.8786
7.31313	2.05706	298.953	59.6962
7.41414	2.05706	298.953	59.5098
7.51515	2.05706	298.953	59.3202
7.61616	2.05706	298.953	59.1281
7.71717	2.05706	298.953	58.9339
7.81818	2.05706	298.953	58.7381
7.91919	2.05706	298.953	58.541
8.0202	2.05706	298.953	58.3429
8.12121	2.05706	298.953	58.144
8.22222	2.05706	298.953	57.9445
8.32323	2.05706	298.953	57.7444
8.42424	2.05706	298.953	57.5439
8.52525	2.05706	298.953	57.3431
8.62626	2.05706	298.953	57.1421
8.72727	2.05706	298.953	56.9408
8.82828	2.05706	298.953	56.7394
8.92929	2.05706	298.953	56.5379
9.0303	2.05706	298.953	56.3362
9.13131	2.05706	298.953	56.1345
9.23232	2.05706	298.953	55.9327
9.33333	2.05706	298.953	55.7308
9.43434	2.05706	298.953	55.5288
9.53535	2.05706	298.953	55.3267
9.63636	2.05706	298.953	55.1245
9.73737	2.05706	298.953	54.922
9.83838	2.05706	298.953	54.7192
9.93939	2.05706	298.953	54.5158
10.0404	2.05706	298.953	54.3116
10.1414	2.05706	298.953	54.1061
10.2424	2.05706	298.953	53.899
10.3434	2.05706	298.953	53.6893
10.4444	2.05706	298.953	53.4765
10.5455	2.05706	298.953	53.2595
10.6465	2.05706	298.953	53.0374
10.7475	2.05706	298.953	52.8095
10.8485	2.05706	298.953	52.5751
10.9495	2.05706	298.953	52.3337
11.0505	2.05706	298.953	52.0851
11.1515	2.05706	298.953	51.8295
11.2525	2.05706	298.953	51.5671
11.3535	2.05706	298.953	51.2984
11.4545	2.05706	298.953	51.0241
11.5556	2.05706	298.953	50.7447
11.6566	2.05706	298.953	50.461
11.7576	2.05706	298.953	50.1735
11.8586	2.05706	298.953	49.8829
11.9596	2.05706	298.953	49.5895
12.0606	2.05706	298.953	49.2938
12.1616	2.05706	298.953	48.9961
12.2626	2.05706	298.953	48.6968
12.3636	2.05706	298.953	48.3959
12.4646	2.05706	298.953	48.0937
12.5657	2.05706	298.953	47.7902
12.6667	2.05706	298.953	47.4854
12.7677	2.05706	298.953	47.1794
12.8687	2.05706	298.953	46.872
12.9697	2.05706	298.953	46.5633
13.0707	2.05706	298.953	46.2529
13.1717	2.05706	298.953	45.9406
13.2727	2.05706	298.953	45.6263
13.3737	2.05706	298.953	45.3096
13.4747	2.05706	298.953	44.9901
13.5758	2.05706	298.953	44.6672
13.6768	2.05706	298.953	44.3404
13.7778	2.05706	298.953	44.0089
13.8788	2.05706	298.953	43.672
13.9798	2.05706	298.953	43.3284
14.0808	2.05706	298.953	42.9771
14.1818	2.05706	298.953	42.6164
14.2828	2.05706	298.953	42.2445
14.3838	2.05706	298.953	41.8593
14.4848	2.05706	298.953	41.4578
14.5859	2.05706	298.953	41.0368
14.6869	2.05706	298.953	40.5922
14.7879	2.05706	298.953	40.1188
14.8889	2.05706	298.953	39.6102
14.9899	2.05706	298.953	39.0586
15.0909	2.05706	298.953	38.4543
15.1919	2.05706	298.953	37.7849
15.2929	2.05706	298.953	37.0351
15.3939	2.05706	298.953	36.1856
15.4949	2.05706	298.953	35.2114
15.596	2.05706	298.953	34.0808
15.697	2.05706	298.953	32.7522
15.798	2.05706	298.953	31.1714
15.899	2.05706	298.953	29.2654
16	2.05706	298.953	-inf
6	2.07198	304.285	61.1281
6.10101	2.07198	304.285	61.1331
6.20202	2.07198	304.285	61.1145
6.30303	2.07198	304.285	61.0707
6.40404	2.07198	304.285	61.0021
6.50505	2.07198	304.285	60.9109
6.60606	2.07198	304.285	60.7998
6.70707	2.07198	304.285	60.6718
6.80808	2.07198	304.285	60.5295
6.90909	2.07198	304.285	60.3757
7.0101	2.07198	304.285	60.2122
7.11111	2.07198	304.285	60.0411
7.21212	2.07198	304.285	59.8637
7.31313	2.07198	304.285	59.6813
7.41414	2.07198	304.285	59.4949
7.51515	2.07198	304.285	59.3053
7.61616	2.07198	304.285	59.1132
7.71717	2.07198	304.285	58.919
7.81818	2.07198	304.285	58.7232
7.91919	2.07198	304.285	58.5261
8.0202	2.07198	304.285	58.328
8.12121	2.07198	304.285	58.1291
8.22222	2.07198	304.285	57.9295
8.32323	2.07198	304.285	57.7295
8.42424	2.07198	304.285	57.529
8.52525	2.07198	304.285	57.3282
8.62626	2.07198	304.285	57.1271
8.72727	2.07198	304.285	56.9259
8.82828	2.07198	304.285	56.7245
8.92929	2.07198	304.285	56.5229
9.0303	2.07198	304.285	56.3213
9.13131	2.07198	304.285	56.1196
9.23232	2.07198	304.285	55.9177
9.33333	2.07198	304.285	55.7158
9.43434	2.07198	304.285	55.5139
9.53535	2.07198	304.285	55.3118
9.63636	2.07198	304.285	55.1096
9.73737	2.07198	304.285	54.9071
9.83838	2.07198	304.285	54.7043
9.93939	2.07198	304.285	54.501
10.0404	2.07198	304.285	54.2968
10.1414	2.07198	304.285	54.0915
10.2424	2.07198	304.285	53.8844
10.3434	2.07198	304.285	53.675
10.4444	2.07198	304.285	53.4623
10.5455	2.07198	304.285	53.2456
10.6465	2.07198	304.285	53.0239
10.7475	2.07198	304.285	52.7964
10.8485	2.07198	304.285	52.5624
10.9495	2.07198	304.285	52.3215
11.0505	2.07198	304.285	52.0734
11.1515	2.07198	304.285	51.8182
11.2525	2.07198	304.285	51.5562
11.3535	2.07198	304.285	51.2879
11.4545	2.07198	304.285	51.014
11.5556	2.07198	304.285	50.7349
11.6566	2.07198	304.285	50.4515
11.7576	2.07198	304.285	50.1642
11.8586	2.07198	304.285	49.8737
11.9596	2.07198	304.285	49.5805
12.0606	2.07198	304.285	49.2849
12.1616	2.07198	304.285	48.9873
12.2626	2.07198	304.285	48.688
12.3636	2.07198	304.285	48.3872
12.4646	2.07198	304.285	48.085
12.5657	2.07198	304.285	47.7816
12.6667	2.07198	304.285	47.4768
12.7677	2.07198	304.285	47.1708
12.8687	2.07198	304.285	46.8634
12.9697	2.07198	304.285	46.5546
13.0707	2.07198	304.285	46.2442
13.1717	2.07198	304.285	45.9319
13.2727	2.07198	304.285	45.6176
13.3737	2.07198	304.285	45.3008
13.4747	2.07198	304.285	44.9811
13.5758	2.07198	304.285	44.6581
13.6768	2.07198	304.285	44.3312
13.7778	2.07198	304.285	43.9996
13.8788	2.07198	304.285	43.6624
13.9798	2.07198	304.285	43.3187
14.0808	2.07198	304.285	42.9671
14.1818	2.07198	304.285	42.6061
14.2828	2.07198	304.285	42.2338
14.3838	2.07198	304.285	41.8481
14.4848	2.07198	304.285	41.4461
14.5859	2.07198	304.285	41.0244
14.6869	2.07198	304.285	40.579
14.7879	2.07198	304.285	40.1045
14.8889	2.07198	304.285	39.5947
14.9899	2.07198	304.285	39.0417
15.0909	2.07198	304.285	38.4355
15.1919	2.07198	304.285	37.7638
15.2929	2.07198	304.285	37.0112
15.3939	2.07198	304.285	36.1582
15.4949	2.07198	304.285	35.1796
15.596	2.07198	304.285	34.0435
15.697	2.07198	304.285	32.7078
15.798	2.07198	304.285	31.1181
15.899	2.07198	304.285	29.2007
16	2.07198	304.285	-inf
6	2.0869	309.613	61.1137
6.10101	2.0869	309.613	61.1186
6.20202	2.0869	309.613	61.1
6.30303	2.0869	309.613	61.0561
6.40404	2.0869	309.613	60.9875
6.50505	2.0869	309.613	60.8963
6.60606	2.0869	309.613	60.7852
6.70707	2.0869	309.613	60.6571
6.80808	2.0869	309.613	60.5149
6.90909	2.0869	309.613	60.361
7.0101	2.0869	309.613	60.1975
7.11111	2.0869	309.613	60.0264
7.21212	2.0869	309.613	59.849
7.31313	2.0869	309.613	59.6666
7.41414	2.0869	309.613	59.4802
7.51515	2.0869	309.613	59.2906
7.61616	2.0869	309.613	59.0985
7.71717	2.0869	309.613	58.9043
7.81818	2.0869	309.613	58.7085
7.91919	2.0869	309.613	58.5114
8.0202	2.0869	309.613	58.3133
8.12121	2.0869	309.613	58.1144
8.22222	2.0869	309.613	57.9148
8.32323	2.0869	309.613	57.7148
8.42424	2.0869	309.613	57.5143
8.52525	2.0869	309.613	57.3135
8.62626	2.0869	309.613	57.1124
8.72727	2.0869	309.613	56.9112
8.82828	2.0869	309.613	56.7098
8.92929	2.0869	309.613	56.5082
9.0303	2.0869	309.613	56.3066
9.13131	2.0869	309.613	56.1049
9.23232	2.0869	309.613	55.903
9.33333	2.0869	309.613	55.7011
9.43434	2.0869	309.613	55.4992
9.53535	2.0869	309.613	55.2971
9.63636	2.0869	309.613	55.0949
9.73737	2.0869	309.613	54.8924
9.83838	2.0869	309.613	54.6897
9.93939	2.0869	309.613	54.4864
10.0404	2.0869	309.613	54.2823
10.1414	2.0869	309.613	54.077
10.2424	2.0869	309.613	53.8701
10.3434	2.0869	309.613	53.6608
10.4444	2.0869	309.613	53.4484
10.5455	2.0869	309.613	53.232
10.6465	2.0869	309.613	53.0107
10.7475	2.0869	309.613	52.7837
10.8485	2.0869	309.613	52.5501
10.9495	2.0869	309.613	52.3096
11.0505	2.0869	309.613	52.062
11.1515	2.0869	309.613	51.8073
11.2525	2.0869	309.613	51.5458
11.3535	2.0869	309.613	51.2779
11.4545	2.0869	309.613	51.0043
11.5556	2.0869	309.613	50.7256
11.6566	2.0869	309.613	50.4424
11.7576	2.0869	309.613	50.1554
11.8586	2.0869	309.613	49.8651
11.9596	2.0869	309.613	49.572
12.0606	2.0869	309.613	49.2765
12.1616	2.0869	309.613	48.9791
12.2626	2.0869	309.613	48.6799
12.3636	2.0869	309.613	48.3791
12.4646	2.0869	309.613	48.0769
12.5657	2.0869	309.613	47.7735
12.6667	2.0869	309.613	47.4688
12.7677	2.0869	309.613	47.1627
12.8687	2.0869	309.613	46.8554
12.9697	2.0869	309.613	46.5465
13.0707	2.0869	309.613	46.2361
13.1717	2.0869	309.613	45.9238
13.2727	2.0869	309.613	45.6093
13.3737	2.0869	309.613	45.2925
13.4747	2.0869	309.613	44.9728
13.5758	2.0869	309.613	44.6497
13.6768	2.0869	309.613	44.3226
13.7778	2.0869	309.613	43.9908
13.8788	2.0869	309.613	43.6535
13.9798	2.0869	309.613	43.3095
14.0808	2.0869	309.613	42.9576
14.1818	2.0869	309.613	42.5963
14.2828	2.0869	309.613	42.2237
14.3838	2.0869	309.613	41.8375
14.4848	2.0869	309.613	41.435
14.5859	2.0869	309.613	41.0127
14.6869	2.0869	309.613	40.5664
14.7879	2.0869	309.613	40.091
14.8889	2.0869	309.613	39.58
14.9899	2.0869	309.613	39.0255
15.0909	2.0869	309.613	38.4175
15.1919	2.0869	309.613	37.7436
15.2929	2.0869	309.613	36.9883
15.3939	2.0869	309.613	36.1318
15.4949	2.0869	309.613	35.149
15.596	2.0869	309.613	34.0075
15.697	2.0869	309.613	32.6649
15.798	2.0869	309.613	31.0664
15.899	2.0869	309.613	29.138
16	2.0869	309.613	-inf
6	2.10182	314.945	61.0996
6.10101	2.10182	314.945	61.1044
6.20202	2.10182	314.945	61.0858
6.30303	2.10182	314.945	61.0418
6.40404	2.10182	314.945	60.9731
6.50505	2.10182	314.945	60.8819
6.60606	2.10182	314.945	60.7707
6.70707	2.10182	314.945	60.6427
6.80808	2.10182	314.945	60.5004
6.90909	2.10182	314.945	60.3465
7.0101	2.10182	314.945	60.1831
7.11111	2.10182	314.945	60.0119
7.21212	2.10182	314.945	59.8345
7.31313	2.10182	314.945	59.6521
7.41414	2.10182	314.945	59.4657
7.51515	2.10182	314.945	59.2761
7.61616	2.10182	314.945	59.084
7.71717	2.10182	314.945	58.8898
7.81818	2.10182	314.945	58.694
7.91919	2.10182	314.945	58.4969
8.0202	2.10182	314.945	58.2988
8.12121	2.10182	314.945	58.0999
8.22222	2.10182	314.945	57.9004
8.32323	2.10182	314.945	57.7003
8.42424	2.10182	314.945	57.4998
8.52525	2.10182	314.945	57.299
8.62626	2.10182	314.945	57.098
8.72727	2.10182	314.945	56.8967
8.82828	2.10182	314.945	56.6953
8.92929	2.10182	314.945	56.4938
9.0303	2.10182	314.945	56.2921
9.13131	2.10182	314.945	56.0904
9.23232	2.10182	314.945	55.8886
9.33333	2.10182	314.945	55.6867
9.43434	2.10182	314.945	55.4847
9.53535	2.10182	314.945	55.2826
9.63636	2.10182	314.945	55.0804
9.73737	2.10182	314.945	54.878
9.83838	2.10182	314.945	54.6753
9.93939	2.10182	314.945	54.472
10.0404	2.10182	314.945	54.268
10.1414	2.10182	314.945	54.0628
10.2424	2.10182	314.945	53.856
10.3434	2.10182	314.945	53.647
10.4444	2.10182	314.945	53.4348
10.5455	2.10182	314.945	53.2187
10.6465	2.10182	314.945	52.9978
10.7475	2.10182	314.945	52.7712
10.8485	2.10182	314.945	52.5381
10.9495	2.10182	314.945	52.2981
11.0505	2.10182	314.945	52.051
11.1515	2.10182	314.945	51.7968
11.2525	2.10182	314.945	51.5357
11.3535	2.10182	314.945	51.2683
11.4545	2.10182	314.945	50.9951
11.5556	2.10182	314.945	50.7167
11.6566	2.10182	314.945	50.4338
11.7576	2.10182	314.945	50.147
11.8586	2.10182	314.945	49.8569
11.9596	2.10182	314.945	49.564
12.0606	2.10182	314.945	49.2687
12.1616	2.10182	314.945	48.9713
12.2626	2.10182	314.945	48.6722
12.3636	2.10182	314.945	48.3715
12.4646	2.10182	314.945	48.0694
12.5657	2.10182	314.945	47.7659
12.6667	2.10182	314.945	47.4612
12.7677	2.10182	314.945	47.1552
12.8687	2.10182	314.945	46.8478
12.9697	2.10182	314.945	46.539
13.0707	2.10182	314.945	46.2285
13.1717	2.10182	314.945	45.9161
13.2727	2.10182	314.945	45.6017
13.3737	2.10182	314.945	45.2847
13.4747	2.10182	314.945	44.9649
13.5758	2.10182	314.945	44.6417
13.6768	2.10182	314.945	44.3146
13.7778	2.10182	314.945	43.9826
13.8788	2.10182	314.945	43.6451
13.9798	2.10182	314.945	43.3009
14.0808	2.10182	314.945	42.9488
14.1818	2.10182	314.945	42.5872
14.2828	2.10182	314.945	42.2142
14.3838	2.10182	314.945	41.8276
14.4848	2.10182	314.945	41.4245
14.5859	2.10182	314.945	41.0016
14.6869	2.10182	314.945	40.5545
14.7879	2.10182	314.945	40.0782
14.8889	2.10182	314.945	39.566
14.9899	2.10182	314.945	39.0101
15.0909	2.10182	314.945	38.4003
15.1919	2.10182	314.945	37.7243
15.2929	2.10182	314.945	36.9663
15.3939	2.10182	314.945	36.1065
15.4949	2.10182	314.945	35.1195
15.596	2.10182	314.945	33.9727
15.697	2.10182	314.945	32.6235
15.798	2.10182	314.945	31.0165
15.899	2.10182	314.945	29.0772
16	2.10182	314.945	-inf
6	2.11674	320.286	61.0857
6.10101	2.11674	320.286	61.0904
6.20202	2.11674	320.286	61.0717
6.30303	2.11674	320.286	61.0277
6.40404	2.11674	320.286	60.959
6.50505	2.11674	320.286	60.8677
6.60606	2.11674	320.286	60.7566
6.70707	2.11674	320.286	60.6285
6.80808	2.11674	320.286	60.4863
6.90909	2.11674	320.286	60.3323
