13.1633	0.0720056	34.6973
13.3469	0.0720056	34.2766
13.5306	0.0720056	33.8277
13.7143	0.0720056	33.3359
13.898	0.0720056	32.7786
14.0816	0.0720056	32.1214
14.2653	0.0720056	31.3115
14.449	0.0720056	30.2687
14.6327	0.0720056	28.8703
14.8163	0.0720056	26.9291
15	0.0720056	24.1594
6	0.0960074	47.0498
6.18367	0.0960074	47.4314
6.36735	0.0960074	47.5546
6.55102	0.0960074	47.5087
6.73469	0.0960074	47.3519
6.91837	0.0960074	47.1225
7.10204	0.0960074	46.8455
7.28571	0.0960074	46.5374
7.46939	0.0960074	46.2088
7.65306	0.0960074	45.8669
7.83673	0.0960074	45.5162
8.02041	0.0960074	45.1598
8.20408	0.0960074	44.7996
8.38776	0.0960074	44.4369
8.57143	0.0960074	44.0726
8.7551	0.0960074	43.7073
8.93878	0.0960074	43.3412
9.12245	0.0960074	42.9748
9.30612	0.0960074	42.608
9.4898	0.0960074	42.241
9.67347	0.0960074	41.8739
9.85714	0.0960074	41.5067
10.0408	0.0960074	41.1394
10.2245	0.0960074	40.7721
10.4082	0.0960074	40.4047
10.5918	0.0960074	40.0373
10.7755	0.0960074	39.6698
10.9592	0.0960074	39.3023
11.1429	0.0960074	38.9346
11.3265	0.0960074	38.5668
11.5102	0.0960074	38.1986
11.6939	0.0960074	37.8301
11.8776	0.0960074	37.4609
12.0612	0.0960074	37.0908
12.2449	0.0960074	36.7193
12.4286	0.0960074	36.3455
12.6122	0.0960074	35.9683
12.7959	0.0960074	35.5859
12.9796	0.0960074	35.1957
13.1633	0.0960074	34.7933
13.3469	0.0960074	34.3726
13.5306	0.0960074	33.9237
13.7143	0.0960074	33.4319
13.898	0.0960074	32.8747
14.0816	0.0960074	32.2174
14.2653	0.0960074	31.4075
14.449	0.0960074	30.3647
14.6327	0.0960074	28.9663
14.8163	0.0960074	27.0251
15	0.0960074	24.2554
6	0.120009	47.1458
6.18367	0.120009	47.5274
6.36735	0.120009	47.6506
6.55102	0.120009	47.6047
6.73469	0.120009	47.4479
6.91837	0.120009	47.2185
7.10204	0.120009	46.9415
7.28571	0.120009	46.6334
7.46939	0.120009	46.3048
7.65306	0.120009	45.9629
7.83673	0.120009	45.6122
8.02041	0.120009	45.2558
8.20408	0.120009	44.8956
8.38776	0.120009	44.5329
8.57143	0.120009	44.1686
8.7551	0.120009	43.8033
8.93878	0.120009	43.4372
9.12245	0.120009	43.0708
9.30612	0.120009	42.704
9.4898	0.120009	42.337
9.67347	0.120009	41.9699
9.85714	0.120009	41.6027
10.0408	0.120009	41.2354
10.2245	0.120009	40.8681
10.4082	0.120009	40.5007
10.5918	0.120009	40.1333
10.7755	0.120009	39.7658
10.9592	0.120009	39.3983
11.1429	0.120009	39.0306
11.3265	0.120009	38.6628
11.5102	0.120009	38.2946
11.6939	0.120009	37.9261
11.8776	0.120009	37.5569
12.0612	0.120009	37.1868
12.2449	0.120009	36.8153
12.4286	0.120009	36.4415
12.6122	0.120009	36.0643
12.7959	0.120009	35.6819
12.9796	0.120009	35.2917
13.1633	0.120009	34.8893
13.3469	0.120009	34.4686
13.5306	0.120009	34.0197
13.7143	0.120009	33.5279
13.898	0.120009	32.9707
14.0816	0.120009	32.3134
14.2653	0.120009	31.5035
14.449	0.120009	30.4607
14.6327	0.120009	29.0623
14.8163	0.120009	27.1211
15	0.120009	24.3514
6	0.144011	47.2418
6.18367	0.144011	47.6234
6.36735	0.144011	47.7466
6.55102	0.144011	47.7007
6.73469	0.144011	47.5439
6.91837	0.144011	47.3145
7.10204	0.144011	47.0376
7.28571	0.144011	46.7294
7.46939	0.144011	46.4009
7.65306	0.144011	46.0589
7.83673	0.144011	45.7082
8.02041	0.144011	45.3518
8.20408	0.144011	44.9916
8.38776	0.144011	44.6289
8.57143	0.144011	44.2646
8.7551	0.144011	43.8993
8.93878	0.144011	43.5333
9.12245	0.144011	43.1668
9.30612	0.144011	42.8
9.4898	0.144011	42.433
9.67347	0.144011	42.0659
9.85714	0.144011	41.6987
10.0408	0.144011	41.3314
10.2245	0.144011	40.9641
10.4082	0.144011	40.5967
10.5918	0.144011	40.2293
10.7755	0.144011	39.8618
10.9592	0.144011	39.4943
11.1429	0.144011	39.1266
11.3265	0.144011	38.7588
11.5102	0.144011	38.3906
11.6939	0.144011	38.0221
11.8776	0.144011	37.653
12.0612	0.144011	37.2828
12.2449	0.144011	36.9113
12.4286	0.144011	36.5375
12.6122	0.144011	36.1603
12.7959	0.144011	35.7779
12.9796	0.144011	35.3877
13.1633	0.144011	34.9853
13.3469	0.144011	34.5646
13.5306	0.144011	34.1157
13.7143	0.144011	33.6239
13.898	0.144011	33.0667
14.0816	0.144011	32.4094
14.2653	0.144011	31.5995
14.449	0.144011	30.5567
14.6327	0.144011	29.1583
14.8163	0.144011	27.2171
15	0.144011	24.4474
6	0.168013	47.3378
6.18367	0.168013	47.7194
6.36735	0.168013	47.8426
6.55102	0.168013	47.7967
6.73469	0.168013	47.6399
6.91837	0.168013	47.4105
7.10204	0.168013	47.1336
7.28571	0.168013	46.8254
7.46939	0.168013	46.4969
7.65306	0.168013	46.1549
7.83673	0.168013	45.8042
8.02041	0.168013	45.4478
8.20408	0.168013	45.0876
8.38776	0.168013	44.7249
8.57143	0.168013	44.3606
8.7551	0.168013	43.9953
8.93878	0.168013	43.6293
9.12245	0.168013	43.2628
9.30612	0.168013	42.896
9.4898	0.168013	42.529
9.67347	0.168013	42.1619
9.85714	0.168013	41.7947
10.0408	0.168013	41.4274
10.2245	0.168013	41.0601
10.4082	0.168013	40.6927
10.5918	0.168013	40.3253
10.7755	0.168013	39.9578
10.9592	0.168013	39.5903
11.1429	0.168013	39.2226
11.3265	0.168013	38.8548
11.5102	0.168013	38.4867
11.6939	0.168013	38.1181
11.8776	0.168013	37.749
12.0612	0.168013	37.3789
12.2449	0.168013	37.0073
12.4286	0.168013	36.6335
12.6122	0.168013	36.2563
12.7959	0.168013	35.8739
12.9796	0.168013	35.4837
13.1633	0.168013	35.0813
13.3469	0.168013	34.6606
13.5306	0.168013	34.2117
13.7143	0.168013	33.72
13.898	0.168013	33.1627
14.0816	0.168013	32.5054
14.2653	0.168013	31.6955
14.449	0.168013	30.6527
14.6327	0.168013	29.2543
14.8163	0.168013	27.3131
15	0.168013	24.5434
6	0.192015	47.4339
6.18367	0.192015	47.8154
6.36735	0.192015	47.9387
6.55102	0.192015	47.8927
6.73469	0.192015	47.7359
6.91837	0.192015	47.5065
7.10204	0.192015	47.2296
7.28571	0.192015	46.9214
7.46939	0.192015	46.5929
7.65306	0.192015	46.2509
7.83673	0.192015	45.9002
8.02041	0.192015	45.5438
8.20408	0.192015	45.1836
8.38776	0.192015	44.8209
8.57143	0.192015	44.4566
8.7551	0.192015	44.0913
8.93878	0.192015	43.7253
9.12245	0.192015	43.3588
9.30612	0.192015	42.992
9.4898	0.192015	42.625
9.67347	0.192015	42.2579
9.85714	0.192015	41.8907
10.0408	0.192015	41.5234
10.2245	0.192015	41.1561
10.4082	0.192015	40.7887
10.5918	0.192015	40.4213
10.7755	0.192015	40.0539
10.9592	0.192015	39.6863
11.1429	0.192015	39.3186
11.3265	0.192015	38.9508
11.5102	0.192015	38.5827
11.6939	0.192015	38.2141
11.8776	0.192015	37.845
12.0612	0.192015	37.4749
12.2449	0.192015	37.1033
12.4286	0.192015	36.7295
12.6122	0.192015	36.3523
12.7959	0.192015	35.97
12.9796	0.192015	35.5797
13.1633	0.192015	35.1774
13.3469	0.192015	34.7566
13.5306	0.192015	34.3077
13.7143	0.192015	33.816
13.898	0.192015	33.2587
14.0816	0.192015	32.6014
14.2653	0.192015	31.7916
14.449	0.192015	30.7487
14.6327	0.192015	29.3503
14.8163	0.192015	27.4091
15	0.192015	24.6394
6	0.216017	47.5299
6.18367	0.216017	47.9114
6.36735	0.216017	48.0347
6.55102	0.216017	47.9887
6.73469	0.216017	47.8319
6.91837	0.216017	47.6026
7.10204	0.216017	47.3256
7.28571	0.216017	47.0174
7.46939	0.216017	46.6889
7.65306	0.216017	46.3469
7.83673	0.216017	45.9962
8.02041	0.216017	45.6398
8.20408	0.216017	45.2796
8.38776	0.216017	44.9169
8.57143	0.216017	44.5527
8.7551	0.216017	44.1873
8.93878	0.216017	43.8213
9.12245	0.216017	43.4548
9.30612	0.216017	43.088
9.4898	0.216017	42.721
9.67347	0.216017	42.3539
9.85714	0.216017	41.9867
10.0408	0.216017	41.6194
10.2245	0.216017	41.2521
10.4082	0.216017	40.8847
10.5918	0.216017	40.5173
10.7755	0.216017	40.1499
10.9592	0.216017	39.7823
11.1429	0.216017	39.4146
11.3265	0.216017	39.0468
11.5102	0.216017	38.6787
11.6939	0.216017	38.3101
11.8776	0.216017	37.941
12.0612	0.216017	37.5709
12.2449	0.216017	37.1993
12.4286	0.216017	36.8255
12.6122	0.216017	36.4483
12.7959	0.216017	36.066
12.9796	0.216017	35.6757
13.1633	0.216017	35.2734
13.3469	0.216017	34.8526
13.5306	0.216017	34.4037
13.7143	0.216017	33.912
13.898	0.216017	33.3547
14.0816	0.216017	32.6974
14.2653	0.216017	31.8876
14.449	0.216017	30.8447
14.6327	0.216017	29.4463
14.8163	0.216017	27.5051
15	0.216017	24.7354
6	0.240019	47.6259
6.18367	0.240019	48.0074
6.36735	0.240019	48.1307
6.55102	0.240019	48.0847
6.73469	0.240019	47.928
6.91837	0.240019	47.6986
7.10204	0.240019	47.4216
7.28571	0.240019	47.1134
7.46939	0.240019	46.7849
7.65306	0.240019	46.443
7.83673	0.240019	46.0923
8.02041	0.240019	45.7358
8.20408	0.240019	45.3756
8.38776	0.240019	45.0129
8.57143	0.240019	44.6487
8.7551	0.240019	44.2833
8.93878	0.240019	43.9173
9.12245	0.240019	43.5508
9.30612	0.240019	43.184
9.4898	0.240019	42.817
9.67347	0.240019	42.4499
9.85714	0.240019	42.0827
10.0408	0.240019	41.7154
10.2245	0.240019	41.3481
10.4082	0.240019	40.9808
10.5918	0.240019	40.6133
10.7755	0.240019	40.2459
10.9592	0.240019	39.8783
11.1429	0.240019	39.5106
11.3265	0.240019	39.1428
11.5102	0.240019	38.7747
11.6939	0.240019	38.4061
11.8776	0.240019	38.037
12.0612	0.240019	37.6669
12.2449	0.240019	37.2953
12.4286	0.240019	36.9215
12.6122	0.240019	36.5443
12.7959	0.240019	36.162
12.9796	0.240019	35.7717
13.1633	0.240019	35.3694
13.3469	0.240019	34.9486
13.5306	0.240019	34.4998
13.7143	0.240019	34.008
13.898	0.240019	33.4507
14.0816	0.240019	32.7934
14.2653	0.240019	31.9836
14.449	0.240019	30.9407
14.6327	0.240019	29.5423
14.8163	0.240019	27.6011
15	0.240019	24.8315
6	0.26402	47.7219
6.18367	0.26402	48.1034
6.36735	0.26402	48.2267
6.55102	0.26402	48.1807
6.73469	0.26402	48.024
6.91837	0.26402	47.7946
7.10204	0.26402	47.5176
7.28571	0.26402	47.2095
7.46939	0.26402	46.8809
7.65306	0.26402	46.539
7.83673	0.26402	46.1883
8.02041	0.26402	45.8318
8.20408	0.26402	45.4716
8.38776	0.26402	45.1089
8.57143	0.26402	44.7447
8.7551	0.26402	44.3793
8.93878	0.26402	44.0133
9.12245	0.26402	43.6468
9.30612	0.26402	43.28
9.4898	0.26402	42.913
9.67347	0.26402	42.5459
9.85714	0.26402	42.1787
10.0408	0.26402	41.8114
10.2245	0.26402	41.4441
10.4082	0.26402	41.0768
10.5918	0.26402	40.7094
10.7755	0.26402	40.3419
10.9592	0.26402	39.9743
11.1429	0.26402	39.6067
11.3265	0.26402	39.2388
11.5102	0.26402	38.8707
11.6939	0.26402	38.5022
11.8776	0.26402	38.133
12.0612	0.26402	37.7629
12.2449	0.26402	37.3913
12.4286	0.26402	37.0175
12.6122	0.26402	36.6403
12.7959	0.26402	36.258
12.9796	0.26402	35.8677
13.1633	0.26402	35.4654
13.3469	0.26402	35.0446
13.5306	0.26402	34.5958
13.7143	0.26402	34.104
13.898	0.26402	33.5467
14.0816	0.26402	32.8894
14.2653	0.26402	32.0796
14.449	0.26402	31.0367
14.6327	0.26402	29.6383
14.8163	0.26402	27.6971
15	0.26402	24.9275
6	0.288022	47.8179
6.18367	0.288022	48.1994
6.36735	0.288022	48.3227
6.55102	0.288022	48.2768
6.73469	0.288022	48.12
6.91837	0.288022	47.8906
7.10204	0.288022	47.6136
7.28571	0.288022	47.3055
7.46939	0.288022	46.9769
7.65306	0.288022	46.635
7.83673	0.288022	46.2843
8.02041	0.288022	45.9278
8.20408	0.288022	45.5676
8.38776	0.288022	45.205
8.57143	0.288022	44.8407
8.7551	0.288022	44.4753
8.93878	0.288022	44.1093
9.12245	0.288022	43.7428
9.30612	0.288022	43.376
9.4898	0.288022	43.009
9.67347	0.288022	42.6419
9.85714	0.288022	42.2747
10.0408	0.288022	41.9075
10.2245	0.288022	41.5401
10.4082	0.288022	41.1728
10.5918	0.288022	40.8054
10.7755	0.288022	40.4379
10.9592	0.288022	40.0703
11.1429	0.288022	39.7027
11.3265	0.288022	39.3348
11.5102	0.288022	38.9667
11.6939	0.288022	38.5982
11.8776	0.288022	38.229
12.0612	0.288022	37.8589
12.2449	0.288022	37.4873
12.4286	0.288022	37.1135
12.6122	0.288022	36.7363
12.7959	0.288022	36.354
12.9796	0.288022	35.9637
13.1633	0.288022	35.5614
13.3469	0.288022	35.1406
13.5306	0.288022	34.6918
13.7143	0.288022	34.2
13.898	0.288022	33.6427
14.0816	0.288022	32.9855
14.2653	0.288022	32.1756
14.449	0.288022	31.1328
14.6327	0.288022	29.7343
14.8163	0.288022	27.7932
15	0.288022	25.0235
6	0.312024	47.9139
6.18367	0.312024	48.2954
6.36735	0.312024	48.4187
6.55102	0.312024	48.3728
6.73469	0.312024	48.216
6.91837	0.312024	47.9866
7.10204	0.312024	47.7096
7.28571	0.312024	47.4015
7.46939	0.312024	47.0729
7.65306	0.312024	46.731
7.83673	0.312024	46.3803
8.02041	0.312024	46.0238
8.20408	0.312024	45.6636
8.38776	0.312024	45.301
8.57143	0.312024	44.9367
8.7551	0.312024	44.5713
8.93878	0.312024	44.2053
9.12245	0.312024	43.8388
9.30612	0.312024	43.472
9.4898	0.312024	43.1051
9.67347	0.312024	42.7379
9.85714	0.312024	42.3707
10.0408	0.312024	42.0035
10.2245	0.312024	41.6361
10.4082	0.312024	41.2688
10.5918	0.312024	40.9014
10.7755	0.312024	40.5339
10.9592	0.312024	40.1663
11.1429	0.312024	39.7987
11.3265	0.312024	39.4308
11.5102	0.312024	39.0627
11.6939	0.312024	38.6942
11.8776	0.312024	38.325
12.0612	0.312024	37.9549
12.2449	0.312024	37.5833
12.4286	0.312024	37.2095
12.6122	0.312024	36.8324
12.7959	0.312024	36.45
12.9796	0.312024	36.0597
13.1633	0.312024	35.6574
13.3469	0.312024	35.2366
13.5306	0.312024	34.7878
13.7143	0.312024	34.296
13.898	0.312024	33.7387
14.0816	0.312024	33.0815
14.2653	0.312024	32.2716
14.449	0.312024	31.2288
14.6327	0.312024	29.8303
14.8163	0.312024	27.8892
15	0.312024	25.1195
6	0.336026	48.0099
6.18367	0.336026	48.3914
6.36735	0.336026	48.5147
6.55102	0.336026	48.4688
6.73469	0.336026	48.312
6.91837	0.336026	48.0826
7.10204	0.336026	47.8056
7.28571	0.336026	47.4975
7.46939	0.336026	47.1689
7.65306	0.336026	46.827
7.83673	0.336026	46.4763
8.02041	0.336026	46.1198
8.20408	0.336026	45.7596
8.38776	0.336026	45.397
8.57143	0.336026	45.0327
8.7551	0.336026	44.6673
8.93878	0.336026	44.3013
9.12245	0.336026	43.9348
9.30612	0.336026	43.568
9.4898	0.336026	43.2011
9.67347	0.336026	42.8339
9.85714	0.336026	42.4667
10.0408	0.336026	42.0995
10.2245	0.336026	41.7321
10.4082	0.336026	41.3648
10.5918	0.336026	40.9974
10.7755	0.336026	40.6299
10.9592	0.336026	40.2623
11.1429	0.336026	39.8947
11.3265	0.336026	39.5268
11.5102	0.336026	39.1587
11.6939	0.336026	38.7902
11.8776	0.336026	38.421
12.0612	0.336026	38.0509
12.2449	0.336026	37.6793
12.4286	0.336026	37.3055
12.6122	0.336026	36.9284
12.7959	0.336026	36.546
12.9796	0.336026	36.1557
13.1633	0.336026	35.7534
13.3469	0.336026	35.3326
13.5306	0.336026	34.8838
13.7143	0.336026	34.392
13.898	0.336026	33.8347
14.0816	0.336026	33.1775
14.2653	0.336026	32.3676
14.449	0.336026	31.3248
14.6327	0.336026	29.9264
14.8163	0.336026	27.9852
15	0.336026	25.2155
6	0.360028	48.1059
6.18367	0.360028	48.4874
6.36735	0.360028	48.6107
6.55102	0.360028	48.5648
6.73469	0.360028	48.408
6.91837	0.360028	48.1786
7.10204	0.360028	47.9016
7.28571	0.360028	47.5935
7.46939	0.360028	47.2649
7.65306	0.360028	46.923
7.83673	0.360028	46.5723
8.02041	0.360028	46.2158
8.20408	0.360028	45.8556
8.38776	0.360028	45.493
8.57143	0.360028	45.1287
8.7551	0.360028	44.7634
8.93878	0.360028	44.3973
9.12245	0.360028	44.0308
9.30612	0.360028	43.664
9.4898	0.360028	43.2971
9.67347	0.360028	42.9299
9.85714	0.360028	42.5627
10.0408	0.360028	42.1955
10.2245	0.360028	41.8282
10.4082	0.360028	41.4608
10.5918	0.360028	41.0934
10.7755	0.360028	40.7259
10.9592	0.360028	40.3584
11.1429	0.360028	39.9907
11.3265	0.360028	39.6228
11.5102	0.360028	39.2547
11.6939	0.360028	38.8862
11.8776	0.360028	38.517
12.0612	0.360028	38.1469
12.2449	0.360028	37.7753
12.4286	0.360028	37.4016
12.6122	0.360028	37.0244
12.7959	0.360028	36.642
12.9796	0.360028	36.2517
13.1633	0.360028	35.8494
13.3469	0.360028	35.4287
13.5306	0.360028	34.9798
13.7143	0.360028	34.488
13.898	0.360028	33.9307
14.0816	0.360028	33.2735
14.2653	0.360028	32.4636
14.449	0.360028	31.4208
14.6327	0.360028	30.0224
14.8163	0.360028	28.0812
15	0.360028	25.3115
6	0.38403	48.2019
6.18367	0.38403	48.5834
6.36735	0.38403	48.7067
6.55102	0.38403	48.6608
6.73469	0.38403	48.504
6.91837	0.38403	48.2746
7.10204	0.38403	47.9976
7.28571	0.38403	47.6895
7.46939	0.38403	47.3609
7.65306	0.38403	47.019
7.83673	0.38403	46.6683
8.02041	0.38403	46.3119
8.20408	0.38403	45.9517
8.38776	0.38403	45.589
8.57143	0.38403	45.2247
8.7551	0.38403	44.8594
8.93878	0.38403	44.4933
9.12245	0.38403	44.1268
9.30612	0.38403	43.7601
9.4898	0.38403	43.3931
9.67347	0.38403	43.026
9.85714	0.38403	42.6588
10.0408	0.38403	42.2915
10.2245	0.38403	41.9242
10.4082	0.38403	41.5568
10.5918	0.38403	41.1894
10.7755	0.38403	40.8219
10.9592	0.38403	40.4544
11.1429	0.38403	40.0867
11.3265	0.38403	39.7188
11.5102	0.38403	39.3507
11.6939	0.38403	38.9822
11.8776	0.38403	38.613
12.0612	0.38403	38.2429
12.2449	0.38403	37.8713
12.4286	0.38403	37.4976
12.6122	0.38403	37.1204
12.7959	0.38403	36.738
12.9796	0.38403	36.3477
13.1633	0.38403	35.9454
13.3469	0.38403	35.5247
13.5306	0.38403	35.0758
13.7143	0.38403	34.584
13.898	0.38403	34.0267
14.0816	0.38403	33.3695
14.2653	0.38403	32.5596
14.449	0.38403	31.5168
14.6327	0.38403	30.1184
14.8163	0.38403	28.1772
15	0.38403	25.4075
6	0.408032	48.2979
6.18367	0.408032	48.6795
6.36735	0.408032	48.8027
6.55102	0.408032	48.7568
6.73469	0.408032	48.6
6.91837	0.408032	48.3706
7.10204	0.408032	48.0936
7.28571	0.408032	47.7855
7.46939	0.408032	47.4569
7.65306	0.408032	47.115
7.83673	0.408032	46.7643
8.02041	0.408032	46.4079
8.20408	0.408032	46.0477
8.38776	0.408032	45.685
8.57143	0.408032	45.3207
8.7551	0.408032	44.9554
8.93878	0.408032	44.5893
9.12245	0.408032	44.2229
9.30612	0.408032	43.8561
9.4898	0.408032	43.4891
9.67347	0.408032	43.122
9.85714	0.408032	42.7548
10.0408	0.408032	42.3875
10.2245	0.408032	42.0202
10.4082	0.408032	41.6528
10.5918	0.408032	41.2854
10.7755	0.408032	40.9179
10.9592	0.408032	40.5504
11.1429	0.408032	40.1827
11.3265	0.408032	39.8148
11.5102	0.408032	39.4467
11.6939	0.408032	39.0782
11.8776	0.408032	38.709
12.0612	0.408032	38.3389
12.2449	0.408032	37.9674
12.4286	0.408032	37.5936
12.6122	0.408032	37.2164
12.7959	0.408032	36.834
12.9796	0.408032	36.4438
13.1633	0.408032	36.0414
13.3469	0.408032	35.6207
13.5306	0.408032	35.1718
13.7143	0.408032	34.68
13.898	0.408032	34.1228
14.0816	0.408032	33.4655
14.2653	0.408032	32.6556
14.449	0.408032	31.6128
14.6327	0.408032	30.2144
14.8163	0.408032	28.2732
15	0.408032	25.5035
6	0.432034	48.3939
6.18367	0.432034	48.7755
6.36735	0.432034	48.8987
6.55102	0.432034	48.8528
6.73469	0.432034	48.696
6.91837	0.432034	48.4666
7.10204	0.432034	48.1896
7.28571	0.432034	47.8815
7.46939	0.432034	47.5529
7.65306	0.432034	47.211
7.83673	0.432034	46.8603
8.02041	0.432034	46.5039
8.20408	0.432034	46.1437
8.38776	0.432034	45.781
8.57143	0.432034	45.4167
8.7551	0.432034	45.0514
8.93878	0.432034	44.6853
9.12245	0.432034	44.3189
9.30612	0.432034	43.9521
9.4898	0.432034	43.5851
9.67347	0.432034	43.218
9.85714	0.432034	42.8508
10.0408	0.432034	42.4835
10.2245	0.432034	42.1162
10.4082	0.432034	41.7488
10.5918	0.432034	41.3814
10.7755	0.432034	41.0139
10.9592	0.432034	40.6464
11.1429	0.432034	40.2787
11.3265	0.432034	39.9109
11.5102	0.432034	39.5427
11.6939	0.432034	39.1742
11.8776	0.432034	38.805
12.0612	0.432034	38.4349
12.2449	0.432034	38.0634
12.4286	0.432034	37.6896
12.6122	0.432034	37.3124
12.7959	0.432034	36.93
12.9796	0.432034	36.5398
13.1633	0.432034	36.1374
13.3469	0.432034	35.7167
13.5306	0.432034	35.2678
13.7143	0.432034	34.776
13.898	0.432034	34.2188
14.0816	0.432034	33.5615
