log(E / eV)	log(z / pc)	t / yr	 logQ
7.61616	1.74197	1.93669	55.916
7.71717	1.74197	1.93669	55.7217
7.81818	1.74197	1.93669	55.5259
7.91919	1.74197	1.93669	55.3287
8.0202	1.74197	1.93669	55.1306
8.12121	1.74197	1.93669	54.9317
8.22222	1.74197	1.93669	54.7321
8.32323	1.74197	1.93669	54.532
8.42424	1.74197	1.93669	54.3315
8.52525	1.74197	1.93669	54.1307
8.62626	1.74197	1.93669	53.9297
8.72727	1.74197	1.93669	53.7284
8.82828	1.74197	1.93669	53.527
8.92929	1.74197	1.93669	53.3254
9.0303	1.74197	1.93669	53.1238
9.13131	1.74197	1.93669	52.9221
9.23232	1.74197	1.93669	52.7203
9.33333	1.74197	1.93669	52.5185
9.43434	1.74197	1.93669	52.3166
9.53535	1.74197	1.93669	52.1147
9.63636	1.74197	1.93669	51.9128
9.73737	1.74197	1.93669	51.7108
9.83838	1.74197	1.93669	51.5089
9.93939	1.74197	1.93669	51.3069
10.0404	1.74197	1.93669	51.1049
10.1414	1.74197	1.93669	50.9029
10.2424	1.74197	1.93669	50.7009
10.3434	1.74197	1.93669	50.4989
10.4444	1.74197	1.93669	50.2969
10.5455	1.74197	1.93669	50.0949
10.6465	1.74197	1.93669	49.8928
10.7475	1.74197	1.93669	49.6908
10.8485	1.74197	1.93669	49.4887
10.9495	1.74197	1.93669	49.2865
11.0505	1.74197	1.93669	49.0843
11.1515	1.74197	1.93669	48.8819
11.2525	1.74197	1.93669	48.6793
11.3535	1.74197	1.93669	48.4763
11.4545	1.74197	1.93669	48.2728
11.5556	1.74197	1.93669	48.0685
11.6566	1.74197	1.93669	47.8629
11.7576	1.74197	1.93669	47.6556
11.8586	1.74197	1.93669	47.4458
11.9596	1.74197	1.93669	47.2328
12.0606	1.74197	1.93669	47.0157
12.1616	1.74197	1.93669	46.7936
12.2626	1.74197	1.93669	46.5655
12.3636	1.74197	1.93669	46.3309
12.4646	1.74197	1.93669	46.0892
12.5657	1.74197	1.93669	45.8401
12.6667	1.74197	1.93669	45.5837
12.7677	1.74197	1.93669	45.3202
12.8687	1.74197	1.93669	45.05
12.9697	1.74197	1.93669	44.7736
13.0707	1.74197	1.93669	44.4916
13.1717	1.74197	1.93669	44.2044
13.2727	1.74197	1.93669	43.9126
13.3737	1.74197	1.93669	43.6166
13.4747	1.74197	1.93669	43.3167
13.5758	1.74197	1.93669	43.0132
13.6768	1.74197	1.93669	42.7061
13.7778	1.74197	1.93669	42.3953
13.8788	1.74197	1.93669	42.0809
13.9798	1.74197	1.93669	41.7624
14.0808	1.74197	1.93669	41.4396
14.1818	1.74197	1.93669	41.1118
14.2828	1.74197	1.93669	40.7783
14.3838	1.74197	1.93669	40.4383
14.4848	1.74197	1.93669	40.0907
14.5859	1.74197	1.93669	39.734
14.6869	1.74197	1.93669	39.3666
14.7879	1.74197	1.93669	38.9865
14.8889	1.74197	1.93669	38.591
14.9899	1.74197	1.93669	38.1771
15.0909	1.74197	1.93669	37.7408
15.1919	1.74197	1.93669	37.2775
15.2929	1.74197	1.93669	36.7812
15.3939	1.74197	1.93669	36.2446
15.4949	1.74197	1.93669	35.6585
15.596	1.74197	1.93669	35.0112
15.697	1.74197	1.93669	34.2876
15.798	1.74197	1.93669	33.4645
15.899	1.74197	1.93669	32.4825
16	1.74197	1.93669	-inf
6	1.74812	2.08095	58.0073
6.10101	1.74812	2.08095	57.9945
6.20202	1.74812	2.08095	57.962
6.30303	1.74812	2.08095	57.9075
6.40404	1.74812	2.08095	57.8309
6.50505	1.74812	2.08095	57.7336
6.60606	1.74812	2.08095	57.618
6.70707	1.74812	2.08095	57.4866
6.80808	1.74812	2.08095	57.3418
6.90909	1.74812	2.08095	57.1859
7.0101	1.74812	2.08095	57.0209
7.11111	1.74812	2.08095	56.8486
7.21212	1.74812	2.08095	56.6703
7.31313	1.74812	2.08095	56.4872
7.41414	1.74812	2.08095	56.3002
7.51515	1.74812	2.08095	56.1102
7.61616	1.74812	2.08095	55.9177
7.71717	1.74812	2.08095	55.7232
7.81818	1.74812	2.08095	55.5272
7.91919	1.74812	2.08095	55.33
8.0202	1.74812	2.08095	55.1317
8.12121	1.74812	2.08095	54.9327
8.22222	1.74812	2.08095	54.7331
8.32323	1.74812	2.08095	54.5329
8.42424	1.74812	2.08095	54.3324
8.52525	1.74812	2.08095	54.1316
8.62626	1.74812	2.08095	53.9305
8.72727	1.74812	2.08095	53.7292
8.82828	1.74812	2.08095	53.5278
8.92929	1.74812	2.08095	53.3262
9.0303	1.74812	2.08095	53.1246
9.13131	1.74812	2.08095	52.9228
9.23232	1.74812	2.08095	52.7211
9.33333	1.74812	2.08095	52.5192
9.43434	1.74812	2.08095	52.3174
9.53535	1.74812	2.08095	52.1154
9.63636	1.74812	2.08095	51.9135
9.73737	1.74812	2.08095	51.7116
9.83838	1.74812	2.08095	51.5096
9.93939	1.74812	2.08095	51.3076
10.0404	1.74812	2.08095	51.1056
10.1414	1.74812	2.08095	50.9036
10.2424	1.74812	2.08095	50.7016
10.3434	1.74812	2.08095	50.4996
10.4444	1.74812	2.08095	50.2976
10.5455	1.74812	2.08095	50.0955
10.6465	1.74812	2.08095	49.8935
10.7475	1.74812	2.08095	49.6914
10.8485	1.74812	2.08095	49.4892
10.9495	1.74812	2.08095	49.287
11.0505	1.74812	2.08095	49.0846
11.1515	1.74812	2.08095	48.8821
11.2525	1.74812	2.08095	48.6792
11.3535	1.74812	2.08095	48.4759
11.4545	1.74812	2.08095	48.2719
11.5556	1.74812	2.08095	48.0669
11.6566	1.74812	2.08095	47.8604
11.7576	1.74812	2.08095	47.6519
11.8586	1.74812	2.08095	47.4408
11.9596	1.74812	2.08095	47.2262
12.0606	1.74812	2.08095	47.0072
12.1616	1.74812	2.08095	46.7831
12.2626	1.74812	2.08095	46.553
12.3636	1.74812	2.08095	46.3163
12.4646	1.74812	2.08095	46.0726
12.5657	1.74812	2.08095	45.8216
12.6667	1.74812	2.08095	45.5634
12.7677	1.74812	2.08095	45.2984
12.8687	1.74812	2.08095	45.0268
12.9697	1.74812	2.08095	44.7492
13.0707	1.74812	2.08095	44.4662
13.1717	1.74812	2.08095	44.1782
13.2727	1.74812	2.08095	43.8857
13.3737	1.74812	2.08095	43.5891
13.4747	1.74812	2.08095	43.2888
13.5758	1.74812	2.08095	42.9849
13.6768	1.74812	2.08095	42.6775
13.7778	1.74812	2.08095	42.3665
13.8788	1.74812	2.08095	42.0519
13.9798	1.74812	2.08095	41.7333
14.0808	1.74812	2.08095	41.4103
14.1818	1.74812	2.08095	41.0824
14.2828	1.74812	2.08095	40.7489
14.3838	1.74812	2.08095	40.4088
14.4848	1.74812	2.08095	40.0612
14.5859	1.74812	2.08095	39.7045
14.6869	1.74812	2.08095	39.3371
14.7879	1.74812	2.08095	38.9569
14.8889	1.74812	2.08095	38.5614
14.9899	1.74812	2.08095	38.1474
15.0909	1.74812	2.08095	37.7112
15.1919	1.74812	2.08095	37.2478
15.2929	1.74812	2.08095	36.7515
15.3939	1.74812	2.08095	36.2149
15.4949	1.74812	2.08095	35.6288
15.596	1.74812	2.08095	34.9816
15.697	1.74812	2.08095	34.2579
15.798	1.74812	2.08095	33.4348
15.899	1.74812	2.08095	32.4528
16	1.74812	2.08095	-inf
6	1.75426	2.20698	58.0523
6.10101	1.75426	2.20698	58.0281
6.20202	1.75426	2.20698	57.9865
6.30303	1.75426	2.20698	57.9249
6.40404	1.75426	2.20698	57.8429
6.50505	1.75426	2.20698	57.7416
6.60606	1.75426	2.20698	57.623
6.70707	1.75426	2.20698	57.4892
6.80808	1.75426	2.20698	57.3426
6.90909	1.75426	2.20698	57.1853
7.0101	1.75426	2.20698	57.0193
7.11111	1.75426	2.20698	56.8461
7.21212	1.75426	2.20698	56.6672
7.31313	1.75426	2.20698	56.4836
7.41414	1.75426	2.20698	56.2962
7.51515	1.75426	2.20698	56.1059
7.61616	1.75426	2.20698	55.9132
7.71717	1.75426	2.20698	55.7185
7.81818	1.75426	2.20698	55.5224
7.91919	1.75426	2.20698	55.325
8.0202	1.75426	2.20698	55.1267
8.12121	1.75426	2.20698	54.9276
8.22222	1.75426	2.20698	54.7279
8.32323	1.75426	2.20698	54.5277
8.42424	1.75426	2.20698	54.3271
8.52525	1.75426	2.20698	54.1263
8.62626	1.75426	2.20698	53.9252
8.72727	1.75426	2.20698	53.7239
8.82828	1.75426	2.20698	53.5224
8.92929	1.75426	2.20698	53.3209
9.0303	1.75426	2.20698	53.1192
9.13131	1.75426	2.20698	52.9175
9.23232	1.75426	2.20698	52.7157
9.33333	1.75426	2.20698	52.5138
9.43434	1.75426	2.20698	52.3119
9.53535	1.75426	2.20698	52.11
9.63636	1.75426	2.20698	51.9081
9.73737	1.75426	2.20698	51.7062
9.83838	1.75426	2.20698	51.5042
9.93939	1.75426	2.20698	51.3022
10.0404	1.75426	2.20698	51.1002
10.1414	1.75426	2.20698	50.8982
10.2424	1.75426	2.20698	50.6962
10.3434	1.75426	2.20698	50.4942
10.4444	1.75426	2.20698	50.2921
10.5455	1.75426	2.20698	50.0901
10.6465	1.75426	2.20698	49.888
10.7475	1.75426	2.20698	49.6858
10.8485	1.75426	2.20698	49.4836
10.9495	1.75426	2.20698	49.2813
11.0505	1.75426	2.20698	49.0788
11.1515	1.75426	2.20698	48.876
11.2525	1.75426	2.20698	48.6728
11.3535	1.75426	2.20698	48.4691
11.4545	1.75426	2.20698	48.2646
11.5556	1.75426	2.20698	48.0588
11.6566	1.75426	2.20698	47.8515
11.7576	1.75426	2.20698	47.6419
11.8586	1.75426	2.20698	47.4295
11.9596	1.75426	2.20698	47.2134
12.0606	1.75426	2.20698	46.9929
12.1616	1.75426	2.20698	46.767
12.2626	1.75426	2.20698	46.5351
12.3636	1.75426	2.20698	46.2966
12.4646	1.75426	2.20698	46.0512
12.5657	1.75426	2.20698	45.7986
12.6667	1.75426	2.20698	45.539
12.7677	1.75426	2.20698	45.2727
12.8687	1.75426	2.20698	45
12.9697	1.75426	2.20698	44.7215
13.0707	1.75426	2.20698	44.4376
13.1717	1.75426	2.20698	44.1489
13.2727	1.75426	2.20698	43.8559
13.3737	1.75426	2.20698	43.5589
13.4747	1.75426	2.20698	43.2582
13.5758	1.75426	2.20698	42.954
13.6768	1.75426	2.20698	42.6464
13.7778	1.75426	2.20698	42.3352
13.8788	1.75426	2.20698	42.0204
13.9798	1.75426	2.20698	41.7017
14.0808	1.75426	2.20698	41.3786
14.1818	1.75426	2.20698	41.0507
14.2828	1.75426	2.20698	40.7171
14.3838	1.75426	2.20698	40.377
14.4848	1.75426	2.20698	40.0293
14.5859	1.75426	2.20698	39.6726
14.6869	1.75426	2.20698	39.3051
14.7879	1.75426	2.20698	38.9249
14.8889	1.75426	2.20698	38.5294
14.9899	1.75426	2.20698	38.1155
15.0909	1.75426	2.20698	37.6792
15.1919	1.75426	2.20698	37.2159
15.2929	1.75426	2.20698	36.7196
15.3939	1.75426	2.20698	36.183
15.4949	1.75426	2.20698	35.5968
15.596	1.75426	2.20698	34.9496
15.697	1.75426	2.20698	34.2259
15.798	1.75426	2.20698	33.4028
15.899	1.75426	2.20698	32.4208
16	1.75426	2.20698	-inf
6	1.7604	2.32725	58.0887
6.10101	1.7604	2.32725	58.0551
6.20202	1.7604	2.32725	58.0059
6.30303	1.7604	2.32725	57.9383
6.40404	1.7604	2.32725	57.8518
6.50505	1.7604	2.32725	57.747
6.60606	1.7604	2.32725	57.6257
6.70707	1.7604	2.32725	57.4898
6.80808	1.7604	2.32725	57.3417
6.90909	1.7604	2.32725	57.1833
7.0101	1.7604	2.32725	57.0163
7.11111	1.7604	2.32725	56.8425
7.21212	1.7604	2.32725	56.663
7.31313	1.7604	2.32725	56.4789
7.41414	1.7604	2.32725	56.2912
7.51515	1.7604	2.32725	56.1006
7.61616	1.7604	2.32725	55.9077
7.71717	1.7604	2.32725	55.7128
7.81818	1.7604	2.32725	55.5166
7.91919	1.7604	2.32725	55.3191
8.0202	1.7604	2.32725	55.1207
8.12121	1.7604	2.32725	54.9215
8.22222	1.7604	2.32725	54.7218
8.32323	1.7604	2.32725	54.5215
8.42424	1.7604	2.32725	54.3209
8.52525	1.7604	2.32725	54.1201
8.62626	1.7604	2.32725	53.9189
8.72727	1.7604	2.32725	53.7176
8.82828	1.7604	2.32725	53.5162
8.92929	1.7604	2.32725	53.3146
9.0303	1.7604	2.32725	53.1129
9.13131	1.7604	2.32725	52.9112
9.23232	1.7604	2.32725	52.7094
9.33333	1.7604	2.32725	52.5075
9.43434	1.7604	2.32725	52.3057
9.53535	1.7604	2.32725	52.1038
9.63636	1.7604	2.32725	51.9018
9.73737	1.7604	2.32725	51.6999
9.83838	1.7604	2.32725	51.4979
9.93939	1.7604	2.32725	51.2959
10.0404	1.7604	2.32725	51.0939
10.1414	1.7604	2.32725	50.8919
10.2424	1.7604	2.32725	50.6899
10.3434	1.7604	2.32725	50.4878
10.4444	1.7604	2.32725	50.2858
10.5455	1.7604	2.32725	50.0837
10.6465	1.7604	2.32725	49.8816
10.7475	1.7604	2.32725	49.6793
10.8485	1.7604	2.32725	49.477
10.9495	1.7604	2.32725	49.2746
11.0505	1.7604	2.32725	49.0719
11.1515	1.7604	2.32725	48.8689
11.2525	1.7604	2.32725	48.6655
11.3535	1.7604	2.32725	48.4613
11.4545	1.7604	2.32725	48.2563
11.5556	1.7604	2.32725	48.0499
11.6566	1.7604	2.32725	47.8417
11.7576	1.7604	2.32725	47.6312
11.8586	1.7604	2.32725	47.4176
11.9596	1.7604	2.32725	47.2002
12.0606	1.7604	2.32725	46.9783
12.1616	1.7604	2.32725	46.7509
12.2626	1.7604	2.32725	46.5175
12.3636	1.7604	2.32725	46.2776
12.4646	1.7604	2.32725	46.0307
12.5657	1.7604	2.32725	45.7769
12.6667	1.7604	2.32725	45.5161
12.7677	1.7604	2.32725	45.2487
12.8687	1.7604	2.32725	44.9751
12.9697	1.7604	2.32725	44.6958
13.0707	1.7604	2.32725	44.4113
13.1717	1.7604	2.32725	44.1221
13.2727	1.7604	2.32725	43.8286
13.3737	1.7604	2.32725	43.5313
13.4747	1.7604	2.32725	43.2303
13.5758	1.7604	2.32725	42.9258
13.6768	1.7604	2.32725	42.618
13.7778	1.7604	2.32725	42.3067
13.8788	1.7604	2.32725	41.9918
13.9798	1.7604	2.32725	41.673
14.0808	1.7604	2.32725	41.3498
14.1818	1.7604	2.32725	41.0218
14.2828	1.7604	2.32725	40.6882
14.3838	1.7604	2.32725	40.3481
14.4848	1.7604	2.32725	40.0003
14.5859	1.7604	2.32725	39.6436
14.6869	1.7604	2.32725	39.2761
14.7879	1.7604	2.32725	38.8959
14.8889	1.7604	2.32725	38.5004
14.9899	1.7604	2.32725	38.0864
15.0909	1.7604	2.32725	37.6501
15.1919	1.7604	2.32725	37.1868
15.2929	1.7604	2.32725	36.6905
15.3939	1.7604	2.32725	36.1539
15.4949	1.7604	2.32725	35.5678
15.596	1.7604	2.32725	34.9205
15.697	1.7604	2.32725	34.1969
15.798	1.7604	2.32725	33.3738
15.899	1.7604	2.32725	32.3918
16	1.7604	2.32725	-inf
6	1.76655	2.43451	58.1161
6.10101	1.76655	2.43451	58.0744
6.20202	1.76655	2.43451	58.0184
6.30303	1.76655	2.43451	57.9455
6.40404	1.76655	2.43451	57.8549
6.50505	1.76655	2.43451	57.7469
6.60606	1.76655	2.43451	57.6232
6.70707	1.76655	2.43451	57.4856
6.80808	1.76655	2.43451	57.336
6.90909	1.76655	2.43451	57.1765
7.0101	1.76655	2.43451	57.0087
7.11111	1.76655	2.43451	56.8342
7.21212	1.76655	2.43451	56.6542
7.31313	1.76655	2.43451	56.4697
7.41414	1.76655	2.43451	56.2817
7.51515	1.76655	2.43451	56.0909
7.61616	1.76655	2.43451	55.8977
7.71717	1.76655	2.43451	55.7028
7.81818	1.76655	2.43451	55.5064
7.91919	1.76655	2.43451	55.3088
8.0202	1.76655	2.43451	55.1103
8.12121	1.76655	2.43451	54.9111
8.22222	1.76655	2.43451	54.7113
8.32323	1.76655	2.43451	54.511
8.42424	1.76655	2.43451	54.3104
8.52525	1.76655	2.43451	54.1095
8.62626	1.76655	2.43451	53.9084
8.72727	1.76655	2.43451	53.707
8.82828	1.76655	2.43451	53.5056
8.92929	1.76655	2.43451	53.304
9.0303	1.76655	2.43451	53.1023
9.13131	1.76655	2.43451	52.9006
9.23232	1.76655	2.43451	52.6988
9.33333	1.76655	2.43451	52.4969
9.43434	1.76655	2.43451	52.295
9.53535	1.76655	2.43451	52.0931
9.63636	1.76655	2.43451	51.8912
9.73737	1.76655	2.43451	51.6892
9.83838	1.76655	2.43451	51.4873
9.93939	1.76655	2.43451	51.2853
10.0404	1.76655	2.43451	51.0833
10.1414	1.76655	2.43451	50.8812
10.2424	1.76655	2.43451	50.6792
10.3434	1.76655	2.43451	50.4771
10.4444	1.76655	2.43451	50.2751
10.5455	1.76655	2.43451	50.0729
10.6465	1.76655	2.43451	49.8707
10.7475	1.76655	2.43451	49.6685
10.8485	1.76655	2.43451	49.4661
10.9495	1.76655	2.43451	49.2635
11.0505	1.76655	2.43451	49.0606
11.1515	1.76655	2.43451	48.8574
11.2525	1.76655	2.43451	48.6536
11.3535	1.76655	2.43451	48.4491
11.4545	1.76655	2.43451	48.2435
11.5556	1.76655	2.43451	48.0365
11.6566	1.76655	2.43451	47.8275
11.7576	1.76655	2.43451	47.6161
11.8586	1.76655	2.43451	47.4015
11.9596	1.76655	2.43451	47.183
12.0606	1.76655	2.43451	46.9597
12.1616	1.76655	2.43451	46.7311
12.2626	1.76655	2.43451	46.4964
12.3636	1.76655	2.43451	46.2552
12.4646	1.76655	2.43451	46.0072
12.5657	1.76655	2.43451	45.7522
12.6667	1.76655	2.43451	45.4904
12.7677	1.76655	2.43451	45.2222
12.8687	1.76655	2.43451	44.9478
12.9697	1.76655	2.43451	44.6679
13.0707	1.76655	2.43451	44.3828
13.1717	1.76655	2.43451	44.0932
13.2727	1.76655	2.43451	43.7993
13.3737	1.76655	2.43451	43.5017
13.4747	1.76655	2.43451	43.2005
13.5758	1.76655	2.43451	42.8958
13.6768	1.76655	2.43451	42.5878
13.7778	1.76655	2.43451	42.2764
13.8788	1.76655	2.43451	41.9614
13.9798	1.76655	2.43451	41.6425
14.0808	1.76655	2.43451	41.3193
14.1818	1.76655	2.43451	40.9912
14.2828	1.76655	2.43451	40.6576
14.3838	1.76655	2.43451	40.3174
14.4848	1.76655	2.43451	39.9696
14.5859	1.76655	2.43451	39.6129
14.6869	1.76655	2.43451	39.2454
14.7879	1.76655	2.43451	38.8652
14.8889	1.76655	2.43451	38.4697
14.9899	1.76655	2.43451	38.0557
15.0909	1.76655	2.43451	37.6194
15.1919	1.76655	2.43451	37.1561
15.2929	1.76655	2.43451	36.6598
15.3939	1.76655	2.43451	36.1232
15.4949	1.76655	2.43451	35.537
15.596	1.76655	2.43451	34.8898
15.697	1.76655	2.43451	34.1661
15.798	1.76655	2.43451	33.343
15.899	1.76655	2.43451	32.361
16	1.76655	2.43451	-inf
6	1.77269	2.55042	58.141
6.10101	1.77269	2.55042	58.0928
6.20202	1.77269	2.55042	58.0315
6.30303	1.77269	2.55042	57.9544
6.40404	1.77269	2.55042	57.8604
6.50505	1.77269	2.55042	57.7499
6.60606	1.77269	2.55042	57.6242
6.70707	1.77269	2.55042	57.4851
6.80808	1.77269	2.55042	57.3344
6.90909	1.77269	2.55042	57.174
7.0101	1.77269	2.55042	57.0055
7.11111	1.77269	2.55042	56.8304
7.21212	1.77269	2.55042	56.65
7.31313	1.77269	2.55042	56.4652
7.41414	1.77269	2.55042	56.277
7.51515	1.77269	2.55042	56.0859
7.61616	1.77269	2.55042	55.8926
7.71717	1.77269	2.55042	55.6975
7.81818	1.77269	2.55042	55.501
7.91919	1.77269	2.55042	55.3034
8.0202	1.77269	2.55042	55.1048
8.12121	1.77269	2.55042	54.9056
8.22222	1.77269	2.55042	54.7057
8.32323	1.77269	2.55042	54.5054
8.42424	1.77269	2.55042	54.3048
8.52525	1.77269	2.55042	54.1039
8.62626	1.77269	2.55042	53.9027
8.72727	1.77269	2.55042	53.7014
8.82828	1.77269	2.55042	53.4999
8.92929	1.77269	2.55042	53.2983
9.0303	1.77269	2.55042	53.0966
9.13131	1.77269	2.55042	52.8949
9.23232	1.77269	2.55042	52.6931
9.33333	1.77269	2.55042	52.4912
9.43434	1.77269	2.55042	52.2893
9.53535	1.77269	2.55042	52.0874
9.63636	1.77269	2.55042	51.8855
9.73737	1.77269	2.55042	51.6835
9.83838	1.77269	2.55042	51.4815
9.93939	1.77269	2.55042	51.2795
10.0404	1.77269	2.55042	51.0775
10.1414	1.77269	2.55042	50.8755
10.2424	1.77269	2.55042	50.6735
10.3434	1.77269	2.55042	50.4714
10.4444	1.77269	2.55042	50.2693
10.5455	1.77269	2.55042	50.0671
10.6465	1.77269	2.55042	49.8649
10.7475	1.77269	2.55042	49.6625
10.8485	1.77269	2.55042	49.46
10.9495	1.77269	2.55042	49.2573
11.0505	1.77269	2.55042	49.0543
11.1515	1.77269	2.55042	48.8508
11.2525	1.77269	2.55042	48.6468
11.3535	1.77269	2.55042	48.4419
11.4545	1.77269	2.55042	48.2358
11.5556	1.77269	2.55042	48.0282
11.6566	1.77269	2.55042	47.8186
11.7576	1.77269	2.55042	47.6064
11.8586	1.77269	2.55042	47.3909
11.9596	1.77269	2.55042	47.1713
12.0606	1.77269	2.55042	46.9471
12.1616	1.77269	2.55042	46.7174
12.2626	1.77269	2.55042	46.4816
12.3636	1.77269	2.55042	46.2394
12.4646	1.77269	2.55042	45.9903
12.5657	1.77269	2.55042	45.7344
12.6667	1.77269	2.55042	45.4718
12.7677	1.77269	2.55042	45.2028
12.8687	1.77269	2.55042	44.9278
12.9697	1.77269	2.55042	44.6474
13.0707	1.77269	2.55042	44.3619
13.1717	1.77269	2.55042	44.0718
13.2727	1.77269	2.55042	43.7777
13.3737	1.77269	2.55042	43.4798
13.4747	1.77269	2.55042	43.1784
13.5758	1.77269	2.55042	42.8736
13.6768	1.77269	2.55042	42.5654
13.7778	1.77269	2.55042	42.2539
13.8788	1.77269	2.55042	41.9388
13.9798	1.77269	2.55042	41.6199
14.0808	1.77269	2.55042	41.2966
14.1818	1.77269	2.55042	40.9685
14.2828	1.77269	2.55042	40.6348
14.3838	1.77269	2.55042	40.2946
14.4848	1.77269	2.55042	39.9468
14.5859	1.77269	2.55042	39.59
14.6869	1.77269	2.55042	39.2226
14.7879	1.77269	2.55042	38.8423
14.8889	1.77269	2.55042	38.4468
14.9899	1.77269	2.55042	38.0328
15.0909	1.77269	2.55042	37.5966
15.1919	1.77269	2.55042	37.1332
15.2929	1.77269	2.55042	36.6369
15.3939	1.77269	2.55042	36.1003
15.4949	1.77269	2.55042	35.5142
15.596	1.77269	2.55042	34.8669
15.697	1.77269	2.55042	34.1433
15.798	1.77269	2.55042	33.3202
15.899	1.77269	2.55042	32.3381
16	1.77269	2.55042	-inf
6	1.77884	2.64674	58.1567
6.10101	1.77884	2.64674	58.1026
6.20202	1.77884	2.64674	58.0363
6.30303	1.77884	2.64674	57.9552
6.40404	1.77884	2.64674	57.858
6.50505	1.77884	2.64674	57.7451
6.60606	1.77884	2.64674	57.6175
6.70707	1.77884	2.64674	57.4769
6.80808	1.77884	2.64674	57.3251
6.90909	1.77884	2.64674	57.1638
7.0101	1.77884	2.64674	56.9947
7.11111	1.77884	2.64674	56.8191
7.21212	1.77884	2.64674	56.6383
7.31313	1.77884	2.64674	56.4532
7.41414	1.77884	2.64674	56.2647
7.51515	1.77884	2.64674	56.0734
7.61616	1.77884	2.64674	55.88
7.71717	1.77884	2.64674	55.6848
7.81818	1.77884	2.64674	55.4882
7.91919	1.77884	2.64674	55.2905
8.0202	1.77884	2.64674	55.0918
8.12121	1.77884	2.64674	54.8925
8.22222	1.77884	2.64674	54.6927
8.32323	1.77884	2.64674	54.4923
8.42424	1.77884	2.64674	54.2917
8.52525	1.77884	2.64674	54.0907
8.62626	1.77884	2.64674	53.8896
8.72727	1.77884	2.64674	53.6882
8.82828	1.77884	2.64674	53.4867
8.92929	1.77884	2.64674	53.2851
9.0303	1.77884	2.64674	53.0834
9.13131	1.77884	2.64674	52.8817
9.23232	1.77884	2.64674	52.6799
9.33333	1.77884	2.64674	52.478
9.43434	1.77884	2.64674	52.2761
9.53535	1.77884	2.64674	52.0742
9.63636	1.77884	2.64674	51.8723
9.73737	1.77884	2.64674	51.6703
9.83838	1.77884	2.64674	51.4683
9.93939	1.77884	2.64674	51.2663
10.0404	1.77884	2.64674	51.0643
10.1414	1.77884	2.64674	50.8622
10.2424	1.77884	2.64674	50.6602
10.3434	1.77884	2.64674	50.4581
10.4444	1.77884	2.64674	50.2559
10.5455	1.77884	2.64674	50.0537
10.6465	1.77884	2.64674	49.8514
10.7475	1.77884	2.64674	49.649
10.8485	1.77884	2.64674	49.4464
10.9495	1.77884	2.64674	49.2435
11.0505	1.77884	2.64674	49.0403
11.1515	1.77884	2.64674	48.8367
11.2525	1.77884	2.64674	48.6323
11.3535	1.77884	2.64674	48.427
11.4545	1.77884	2.64674	48.2205
11.5556	1.77884	2.64674	48.0123
11.6566	1.77884	2.64674	47.8021
11.7576	1.77884	2.64674	47.5891
11.8586	1.77884	2.64674	47.3728
11.9596	1.77884	2.64674	47.1523
12.0606	1.77884	2.64674	46.9271
12.1616	1.77884	2.64674	46.6965
12.2626	1.77884	2.64674	46.4597
12.3636	1.77884	2.64674	46.2165
12.4646	1.77884	2.64674	45.9666
12.5657	1.77884	2.64674	45.7099
12.6667	1.77884	2.64674	45.4466
12.7677	1.77884	2.64674	45.177
12.8687	1.77884	2.64674	44.9014
12.9697	1.77884	2.64674	44.6205
13.0707	1.77884	2.64674	44.3346
13.1717	1.77884	2.64674	44.0443
13.2727	1.77884	2.64674	43.7499
13.3737	1.77884	2.64674	43.4518
13.4747	1.77884	2.64674	43.1502
13.5758	1.77884	2.64674	42.8452
13.6768	1.77884	2.64674	42.537
13.7778	1.77884	2.64674	42.2254
13.8788	1.77884	2.64674	41.9102
13.9798	1.77884	2.64674	41.5912
14.0808	1.77884	2.64674	41.2679
14.1818	1.77884	2.64674	40.9398
14.2828	1.77884	2.64674	40.606
14.3838	1.77884	2.64674	40.2658
14.4848	1.77884	2.64674	39.918
14.5859	1.77884	2.64674	39.5612
14.6869	1.77884	2.64674	39.1938
14.7879	1.77884	2.64674	38.8135
14.8889	1.77884	2.64674	38.418
14.9899	1.77884	2.64674	38.004
15.0909	1.77884	2.64674	37.5677
15.1919	1.77884	2.64674	37.1044
15.2929	1.77884	2.64674	36.6081
15.3939	1.77884	2.64674	36.0714
15.4949	1.77884	2.64674	35.4853
15.596	1.77884	2.64674	34.8381
15.697	1.77884	2.64674	34.1144
15.798	1.77884	2.64674	33.2913
15.899	1.77884	2.64674	32.3093
16	1.77884	2.64674	-inf
6	1.78498	2.74464	58.1697
6.10101	1.78498	2.74464	58.1105
6.20202	1.78498	2.74464	58.04
6.30303	1.78498	2.74464	57.9555
6.40404	1.78498	2.74464	57.8557
6.50505	1.78498	2.74464	57.7407
6.60606	1.78498	2.74464	57.6115
6.70707	1.78498	2.74464	57.4696
6.80808	1.78498	2.74464	57.3169
6.90909	1.78498	2.74464	57.1548
7.0101	1.78498	2.74464	56.9851
7.11111	1.78498	2.74464	56.8091
7.21212	1.78498	2.74464	56.6279
7.31313	1.78498	2.74464	56.4426
7.41414	1.78498	2.74464	56.2538
7.51515	1.78498	2.74464	56.0624
7.61616	1.78498	2.74464	55.8688
7.71717	1.78498	2.74464	55.6735
7.81818	1.78498	2.74464	55.4768
7.91919	1.78498	2.74464	55.279
8.0202	1.78498	2.74464	55.0804
