log(E / eV)	log(z / pc)	t / yr	 logQ
8.32323	1.71389	359.59	56.1405
8.42424	1.71389	359.59	55.9401
8.52525	1.71389	359.59	55.7393
8.62626	1.71389	359.59	55.5382
8.72727	1.71389	359.59	55.337
8.82828	1.71389	359.59	55.1356
8.92929	1.71389	359.59	54.9341
9.0303	1.71389	359.59	54.7324
9.13131	1.71389	359.59	54.5307
9.23232	1.71389	359.59	54.3289
9.33333	1.71389	359.59	54.1271
9.43434	1.71389	359.59	53.9252
9.53535	1.71389	359.59	53.7233
9.63636	1.71389	359.59	53.5214
9.73737	1.71389	359.59	53.3195
9.83838	1.71389	359.59	53.1175
9.93939	1.71389	359.59	52.9155
10.0404	1.71389	359.59	52.7136
10.1414	1.71389	359.59	52.5116
10.2424	1.71389	359.59	52.3096
10.3434	1.71389	359.59	52.1076
10.4444	1.71389	359.59	51.9056
10.5455	1.71389	359.59	51.7035
10.6465	1.71389	359.59	51.5015
10.7475	1.71389	359.59	51.2995
10.8485	1.71389	359.59	51.0975
10.9495	1.71389	359.59	50.8955
11.0505	1.71389	359.59	50.6935
11.1515	1.71389	359.59	50.4914
11.2525	1.71389	359.59	50.2894
11.3535	1.71389	359.59	50.0874
11.4545	1.71389	359.59	49.8854
11.5556	1.71389	359.59	49.6833
11.6566	1.71389	359.59	49.4813
11.7576	1.71389	359.59	49.2792
11.8586	1.71389	359.59	49.0772
11.9596	1.71389	359.59	48.8751
12.0606	1.71389	359.59	48.6731
12.1616	1.71389	359.59	48.471
12.2626	1.71389	359.59	48.2689
12.3636	1.71389	359.59	48.0667
12.4646	1.71389	359.59	47.8646
12.5657	1.71389	359.59	47.6623
12.6667	1.71389	359.59	47.46
12.7677	1.71389	359.59	47.2575
12.8687	1.71389	359.59	47.0548
12.9697	1.71389	359.59	46.8518
13.0707	1.71389	359.59	46.6483
13.1717	1.71389	359.59	46.4441
13.2727	1.71389	359.59	46.2389
13.3737	1.71389	359.59	46.032
13.4747	1.71389	359.59	45.823
13.5758	1.71389	359.59	45.611
13.6768	1.71389	359.59	45.395
13.7778	1.71389	359.59	45.174
13.8788	1.71389	359.59	44.9469
13.9798	1.71389	359.59	44.7125
14.0808	1.71389	359.59	44.4698
14.1818	1.71389	359.59	44.2182
14.2828	1.71389	359.59	43.9571
14.3838	1.71389	359.59	43.6861
14.4848	1.71389	359.59	43.4051
14.5859	1.71389	359.59	43.1139
14.6869	1.71389	359.59	42.8125
14.7879	1.71389	359.59	42.5007
14.8889	1.71389	359.59	42.1782
14.9899	1.71389	359.59	41.8444
15.0909	1.71389	359.59	41.4983
15.1919	1.71389	359.59	41.1386
15.2929	1.71389	359.59	40.7633
15.3939	1.71389	359.59	40.3696
15.4949	1.71389	359.59	39.9537
15.596	1.71389	359.59	39.5095
15.697	1.71389	359.59	39.0265
15.798	1.71389	359.59	38.4826
15.899	1.71389	359.59	37.8063
16	1.71389	359.59	-inf
6	1.72881	531.989	59.6986
6.10101	1.72881	531.989	59.7058
6.20202	1.72881	531.989	59.689
6.30303	1.72881	531.989	59.6464
6.40404	1.72881	531.989	59.5788
6.50505	1.72881	531.989	59.4883
6.60606	1.72881	531.989	59.3778
6.70707	1.72881	531.989	59.2501
6.80808	1.72881	531.989	59.1082
6.90909	1.72881	531.989	58.9546
7.0101	1.72881	531.989	58.7913
7.11111	1.72881	531.989	58.6203
7.21212	1.72881	531.989	58.443
7.31313	1.72881	531.989	58.2607
7.41414	1.72881	531.989	58.0744
7.51515	1.72881	531.989	57.8849
7.61616	1.72881	531.989	57.6928
7.71717	1.72881	531.989	57.4986
7.81818	1.72881	531.989	57.3028
7.91919	1.72881	531.989	57.1058
8.0202	1.72881	531.989	56.9077
8.12121	1.72881	531.989	56.7088
8.22222	1.72881	531.989	56.5092
8.32323	1.72881	531.989	56.3092
8.42424	1.72881	531.989	56.1087
8.52525	1.72881	531.989	55.9079
8.62626	1.72881	531.989	55.7069
8.72727	1.72881	531.989	55.5056
8.82828	1.72881	531.989	55.3042
8.92929	1.72881	531.989	55.1027
9.0303	1.72881	531.989	54.9011
9.13131	1.72881	531.989	54.6993
9.23232	1.72881	531.989	54.4976
9.33333	1.72881	531.989	54.2957
9.43434	1.72881	531.989	54.0939
9.53535	1.72881	531.989	53.892
9.63636	1.72881	531.989	53.69
9.73737	1.72881	531.989	53.4881
9.83838	1.72881	531.989	53.2861
9.93939	1.72881	531.989	53.0842
10.0404	1.72881	531.989	52.8822
10.1414	1.72881	531.989	52.6802
10.2424	1.72881	531.989	52.4782
10.3434	1.72881	531.989	52.2762
10.4444	1.72881	531.989	52.0742
10.5455	1.72881	531.989	51.8722
10.6465	1.72881	531.989	51.6702
10.7475	1.72881	531.989	51.4682
10.8485	1.72881	531.989	51.2661
10.9495	1.72881	531.989	51.0641
11.0505	1.72881	531.989	50.8621
11.1515	1.72881	531.989	50.6601
11.2525	1.72881	531.989	50.458
11.3535	1.72881	531.989	50.256
11.4545	1.72881	531.989	50.054
11.5556	1.72881	531.989	49.852
11.6566	1.72881	531.989	49.6499
11.7576	1.72881	531.989	49.4479
11.8586	1.72881	531.989	49.2458
11.9596	1.72881	531.989	49.0438
12.0606	1.72881	531.989	48.8417
12.1616	1.72881	531.989	48.6396
12.2626	1.72881	531.989	48.4375
12.3636	1.72881	531.989	48.2354
12.4646	1.72881	531.989	48.0332
12.5657	1.72881	531.989	47.8309
12.6667	1.72881	531.989	47.6286
12.7677	1.72881	531.989	47.4261
12.8687	1.72881	531.989	47.2234
12.9697	1.72881	531.989	47.0204
13.0707	1.72881	531.989	46.8169
13.1717	1.72881	531.989	46.6127
13.2727	1.72881	531.989	46.4074
13.3737	1.72881	531.989	46.2006
13.4747	1.72881	531.989	45.9916
13.5758	1.72881	531.989	45.7795
13.6768	1.72881	531.989	45.5635
13.7778	1.72881	531.989	45.3424
13.8788	1.72881	531.989	45.1152
13.9798	1.72881	531.989	44.8807
14.0808	1.72881	531.989	44.638
14.1818	1.72881	531.989	44.3863
14.2828	1.72881	531.989	44.125
14.3838	1.72881	531.989	43.8539
14.4848	1.72881	531.989	43.5726
14.5859	1.72881	531.989	43.2813
14.6869	1.72881	531.989	42.9797
14.7879	1.72881	531.989	42.6677
14.8889	1.72881	531.989	42.3449
14.9899	1.72881	531.989	42.0107
15.0909	1.72881	531.989	41.6643
15.1919	1.72881	531.989	41.3041
15.2929	1.72881	531.989	40.9282
15.3939	1.72881	531.989	40.534
15.4949	1.72881	531.989	40.1173
15.596	1.72881	531.989	39.6723
15.697	1.72881	531.989	39.1884
15.798	1.72881	531.989	38.6434
15.899	1.72881	531.989	37.9659
16	1.72881	531.989	-inf
6	1.74373	653.831	59.7934
6.10101	1.74373	653.831	59.8006
6.20202	1.74373	653.831	59.7838
6.30303	1.74373	653.831	59.7412
6.40404	1.74373	653.831	59.6736
6.50505	1.74373	653.831	59.5831
6.60606	1.74373	653.831	59.4725
6.70707	1.74373	653.831	59.3449
6.80808	1.74373	653.831	59.203
6.90909	1.74373	653.831	59.0493
7.0101	1.74373	653.831	58.8861
7.11111	1.74373	653.831	58.7151
7.21212	1.74373	653.831	58.5378
7.31313	1.74373	653.831	58.3555
7.41414	1.74373	653.831	58.1691
7.51515	1.74373	653.831	57.9796
7.61616	1.74373	653.831	57.7875
7.71717	1.74373	653.831	57.5933
7.81818	1.74373	653.831	57.3976
7.91919	1.74373	653.831	57.2005
8.0202	1.74373	653.831	57.0024
8.12121	1.74373	653.831	56.8035
8.22222	1.74373	653.831	56.604
8.32323	1.74373	653.831	56.4039
8.42424	1.74373	653.831	56.2035
8.52525	1.74373	653.831	56.0027
8.62626	1.74373	653.831	55.8016
8.72727	1.74373	653.831	55.6004
8.82828	1.74373	653.831	55.399
8.92929	1.74373	653.831	55.1974
9.0303	1.74373	653.831	54.9958
9.13131	1.74373	653.831	54.7941
9.23232	1.74373	653.831	54.5923
9.33333	1.74373	653.831	54.3905
9.43434	1.74373	653.831	54.1886
9.53535	1.74373	653.831	53.9867
9.63636	1.74373	653.831	53.7848
9.73737	1.74373	653.831	53.5828
9.83838	1.74373	653.831	53.3809
9.93939	1.74373	653.831	53.1789
10.0404	1.74373	653.831	52.9769
10.1414	1.74373	653.831	52.7749
10.2424	1.74373	653.831	52.5729
10.3434	1.74373	653.831	52.3709
10.4444	1.74373	653.831	52.1689
10.5455	1.74373	653.831	51.9669
10.6465	1.74373	653.831	51.7649
10.7475	1.74373	653.831	51.5629
10.8485	1.74373	653.831	51.3609
10.9495	1.74373	653.831	51.1589
11.0505	1.74373	653.831	50.9568
11.1515	1.74373	653.831	50.7548
11.2525	1.74373	653.831	50.5528
11.3535	1.74373	653.831	50.3508
11.4545	1.74373	653.831	50.1487
11.5556	1.74373	653.831	49.9467
11.6566	1.74373	653.831	49.7447
11.7576	1.74373	653.831	49.5426
11.8586	1.74373	653.831	49.3406
11.9596	1.74373	653.831	49.1385
12.0606	1.74373	653.831	48.9364
12.1616	1.74373	653.831	48.7343
12.2626	1.74373	653.831	48.5322
12.3636	1.74373	653.831	48.3301
12.4646	1.74373	653.831	48.1279
12.5657	1.74373	653.831	47.9257
12.6667	1.74373	653.831	47.7233
12.7677	1.74373	653.831	47.5209
12.8687	1.74373	653.831	47.3182
12.9697	1.74373	653.831	47.1152
13.0707	1.74373	653.831	46.9117
13.1717	1.74373	653.831	46.7075
13.2727	1.74373	653.831	46.5022
13.3737	1.74373	653.831	46.2954
13.4747	1.74373	653.831	46.0863
13.5758	1.74373	653.831	45.8743
13.6768	1.74373	653.831	45.6584
13.7778	1.74373	653.831	45.4374
13.8788	1.74373	653.831	45.2102
13.9798	1.74373	653.831	44.9758
14.0808	1.74373	653.831	44.7331
14.1818	1.74373	653.831	44.4815
14.2828	1.74373	653.831	44.2203
14.3838	1.74373	653.831	43.9492
14.4848	1.74373	653.831	43.668
14.5859	1.74373	653.831	43.3766
14.6869	1.74373	653.831	43.0749
14.7879	1.74373	653.831	42.7628
14.8889	1.74373	653.831	42.4399
14.9899	1.74373	653.831	42.1055
15.0909	1.74373	653.831	41.7588
15.1919	1.74373	653.831	41.3983
15.2929	1.74373	653.831	41.022
15.3939	1.74373	653.831	40.6273
15.4949	1.74373	653.831	40.21
15.596	1.74373	653.831	39.7643
15.697	1.74373	653.831	39.2796
15.798	1.74373	653.831	38.7336
15.899	1.74373	653.831	38.0552
16	1.74373	653.831	-inf
6	1.75865	751.754	59.8574
6.10101	1.75865	751.754	59.8646
6.20202	1.75865	751.754	59.8477
6.30303	1.75865	751.754	59.8051
6.40404	1.75865	751.754	59.7375
6.50505	1.75865	751.754	59.647
6.60606	1.75865	751.754	59.5364
6.70707	1.75865	751.754	59.4088
6.80808	1.75865	751.754	59.2669
6.90909	1.75865	751.754	59.1132
7.0101	1.75865	751.754	58.95
7.11111	1.75865	751.754	58.779
7.21212	1.75865	751.754	58.6017
7.31313	1.75865	751.754	58.4194
7.41414	1.75865	751.754	58.2331
7.51515	1.75865	751.754	58.0435
7.61616	1.75865	751.754	57.8514
7.71717	1.75865	751.754	57.6573
7.81818	1.75865	751.754	57.4615
7.91919	1.75865	751.754	57.2644
8.0202	1.75865	751.754	57.0663
8.12121	1.75865	751.754	56.8674
8.22222	1.75865	751.754	56.6679
8.32323	1.75865	751.754	56.4678
8.42424	1.75865	751.754	56.2674
8.52525	1.75865	751.754	56.0666
8.62626	1.75865	751.754	55.8655
8.72727	1.75865	751.754	55.6643
8.82828	1.75865	751.754	55.4629
8.92929	1.75865	751.754	55.2614
9.0303	1.75865	751.754	55.0597
9.13131	1.75865	751.754	54.858
9.23232	1.75865	751.754	54.6562
9.33333	1.75865	751.754	54.4544
9.43434	1.75865	751.754	54.2525
9.53535	1.75865	751.754	54.0506
9.63636	1.75865	751.754	53.8487
9.73737	1.75865	751.754	53.6468
9.83838	1.75865	751.754	53.4448
9.93939	1.75865	751.754	53.2428
10.0404	1.75865	751.754	53.0408
10.1414	1.75865	751.754	52.8389
10.2424	1.75865	751.754	52.6369
10.3434	1.75865	751.754	52.4349
10.4444	1.75865	751.754	52.2329
10.5455	1.75865	751.754	52.0308
10.6465	1.75865	751.754	51.8288
10.7475	1.75865	751.754	51.6268
10.8485	1.75865	751.754	51.4248
10.9495	1.75865	751.754	51.2228
11.0505	1.75865	751.754	51.0208
11.1515	1.75865	751.754	50.8187
11.2525	1.75865	751.754	50.6167
11.3535	1.75865	751.754	50.4147
11.4545	1.75865	751.754	50.2127
11.5556	1.75865	751.754	50.0106
11.6566	1.75865	751.754	49.8086
11.7576	1.75865	751.754	49.6065
11.8586	1.75865	751.754	49.4045
11.9596	1.75865	751.754	49.2024
12.0606	1.75865	751.754	49.0004
12.1616	1.75865	751.754	48.7983
12.2626	1.75865	751.754	48.5962
12.3636	1.75865	751.754	48.394
12.4646	1.75865	751.754	48.1918
12.5657	1.75865	751.754	47.9896
12.6667	1.75865	751.754	47.7873
12.7677	1.75865	751.754	47.5848
12.8687	1.75865	751.754	47.3821
12.9697	1.75865	751.754	47.1791
13.0707	1.75865	751.754	46.9756
13.1717	1.75865	751.754	46.7714
13.2727	1.75865	751.754	46.5662
13.3737	1.75865	751.754	46.3594
13.4747	1.75865	751.754	46.1504
13.5758	1.75865	751.754	45.9385
13.6768	1.75865	751.754	45.7226
13.7778	1.75865	751.754	45.5017
13.8788	1.75865	751.754	45.2747
13.9798	1.75865	751.754	45.0405
14.0808	1.75865	751.754	44.798
14.1818	1.75865	751.754	44.5465
14.2828	1.75865	751.754	44.2855
14.3838	1.75865	751.754	44.0145
14.4848	1.75865	751.754	43.7335
14.5859	1.75865	751.754	43.4422
14.6869	1.75865	751.754	43.1405
14.7879	1.75865	751.754	42.8284
14.8889	1.75865	751.754	42.5054
14.9899	1.75865	751.754	42.1709
15.0909	1.75865	751.754	41.824
15.1919	1.75865	751.754	41.4632
15.2929	1.75865	751.754	41.0866
15.3939	1.75865	751.754	40.6914
15.4949	1.75865	751.754	40.2737
15.596	1.75865	751.754	39.8273
15.697	1.75865	751.754	39.3419
15.798	1.75865	751.754	38.7951
15.899	1.75865	751.754	38.1158
16	1.75865	751.754	-inf
6	1.77357	835.718	59.9046
6.10101	1.77357	835.718	59.9118
6.20202	1.77357	835.718	59.8949
6.30303	1.77357	835.718	59.8523
6.40404	1.77357	835.718	59.7847
6.50505	1.77357	835.718	59.6941
6.60606	1.77357	835.718	59.5836
6.70707	1.77357	835.718	59.4559
6.80808	1.77357	835.718	59.314
6.90909	1.77357	835.718	59.1604
7.0101	1.77357	835.718	58.9971
7.11111	1.77357	835.718	58.8261
7.21212	1.77357	835.718	58.6488
7.31313	1.77357	835.718	58.4665
7.41414	1.77357	835.718	58.2802
7.51515	1.77357	835.718	58.0907
7.61616	1.77357	835.718	57.8985
7.71717	1.77357	835.718	57.7044
7.81818	1.77357	835.718	57.5086
7.91919	1.77357	835.718	57.3116
8.0202	1.77357	835.718	57.1135
8.12121	1.77357	835.718	56.9146
8.22222	1.77357	835.718	56.715
8.32323	1.77357	835.718	56.515
8.42424	1.77357	835.718	56.3145
8.52525	1.77357	835.718	56.1137
8.62626	1.77357	835.718	55.9127
8.72727	1.77357	835.718	55.7114
8.82828	1.77357	835.718	55.51
8.92929	1.77357	835.718	55.3085
9.0303	1.77357	835.718	55.1069
9.13131	1.77357	835.718	54.9051
9.23232	1.77357	835.718	54.7034
9.33333	1.77357	835.718	54.5015
9.43434	1.77357	835.718	54.2997
9.53535	1.77357	835.718	54.0978
9.63636	1.77357	835.718	53.8958
9.73737	1.77357	835.718	53.6939
9.83838	1.77357	835.718	53.4919
9.93939	1.77357	835.718	53.29
10.0404	1.77357	835.718	53.088
10.1414	1.77357	835.718	52.886
10.2424	1.77357	835.718	52.684
10.3434	1.77357	835.718	52.482
10.4444	1.77357	835.718	52.28
10.5455	1.77357	835.718	52.078
10.6465	1.77357	835.718	51.876
10.7475	1.77357	835.718	51.6739
10.8485	1.77357	835.718	51.4719
10.9495	1.77357	835.718	51.2699
11.0505	1.77357	835.718	51.0679
11.1515	1.77357	835.718	50.8659
11.2525	1.77357	835.718	50.6638
11.3535	1.77357	835.718	50.4618
11.4545	1.77357	835.718	50.2598
11.5556	1.77357	835.718	50.0577
11.6566	1.77357	835.718	49.8557
11.7576	1.77357	835.718	49.6537
11.8586	1.77357	835.718	49.4516
11.9596	1.77357	835.718	49.2496
12.0606	1.77357	835.718	49.0475
12.1616	1.77357	835.718	48.8454
12.2626	1.77357	835.718	48.6433
12.3636	1.77357	835.718	48.4411
12.4646	1.77357	835.718	48.239
12.5657	1.77357	835.718	48.0367
12.6667	1.77357	835.718	47.8344
12.7677	1.77357	835.718	47.6319
12.8687	1.77357	835.718	47.4292
12.9697	1.77357	835.718	47.2262
13.0707	1.77357	835.718	47.0228
13.1717	1.77357	835.718	46.8186
13.2727	1.77357	835.718	46.6134
13.3737	1.77357	835.718	46.4067
13.4747	1.77357	835.718	46.1978
13.5758	1.77357	835.718	45.9859
13.6768	1.77357	835.718	45.7702
13.7778	1.77357	835.718	45.5495
13.8788	1.77357	835.718	45.3227
13.9798	1.77357	835.718	45.0887
14.0808	1.77357	835.718	44.8465
14.1818	1.77357	835.718	44.5953
14.2828	1.77357	835.718	44.3345
14.3838	1.77357	835.718	44.0637
14.4848	1.77357	835.718	43.7829
14.5859	1.77357	835.718	43.4917
14.6869	1.77357	835.718	43.1902
14.7879	1.77357	835.718	42.8781
14.8889	1.77357	835.718	42.5551
14.9899	1.77357	835.718	42.2205
15.0909	1.77357	835.718	41.8734
15.1919	1.77357	835.718	41.5125
15.2929	1.77357	835.718	41.1356
15.3939	1.77357	835.718	40.74
15.4949	1.77357	835.718	40.3218
15.596	1.77357	835.718	39.8749
15.697	1.77357	835.718	39.3888
15.798	1.77357	835.718	38.8413
15.899	1.77357	835.718	38.1611
16	1.77357	835.718	-inf
6	1.78849	910.573	59.9218
6.10101	1.78849	910.573	59.9289
6.20202	1.78849	910.573	59.9121
6.30303	1.78849	910.573	59.8695
6.40404	1.78849	910.573	59.8018
6.50505	1.78849	910.573	59.7113
6.60606	1.78849	910.573	59.6007
6.70707	1.78849	910.573	59.4731
6.80808	1.78849	910.573	59.3312
6.90909	1.78849	910.573	59.1775
7.0101	1.78849	910.573	59.0143
7.11111	1.78849	910.573	58.8433
7.21212	1.78849	910.573	58.666
7.31313	1.78849	910.573	58.4837
7.41414	1.78849	910.573	58.2973
7.51515	1.78849	910.573	58.1078
7.61616	1.78849	910.573	57.9157
7.71717	1.78849	910.573	57.7215
7.81818	1.78849	910.573	57.5258
7.91919	1.78849	910.573	57.3287
8.0202	1.78849	910.573	57.1306
8.12121	1.78849	910.573	56.9317
8.22222	1.78849	910.573	56.7322
8.32323	1.78849	910.573	56.5321
8.42424	1.78849	910.573	56.3316
8.52525	1.78849	910.573	56.1309
8.62626	1.78849	910.573	55.9298
8.72727	1.78849	910.573	55.7286
8.82828	1.78849	910.573	55.5272
8.92929	1.78849	910.573	55.3256
9.0303	1.78849	910.573	55.124
9.13131	1.78849	910.573	54.9223
9.23232	1.78849	910.573	54.7205
9.33333	1.78849	910.573	54.5187
9.43434	1.78849	910.573	54.3168
9.53535	1.78849	910.573	54.1149
9.63636	1.78849	910.573	53.913
9.73737	1.78849	910.573	53.711
9.83838	1.78849	910.573	53.5091
9.93939	1.78849	910.573	53.3071
10.0404	1.78849	910.573	53.1051
10.1414	1.78849	910.573	52.9031
10.2424	1.78849	910.573	52.7011
10.3434	1.78849	910.573	52.4991
10.4444	1.78849	910.573	52.2971
10.5455	1.78849	910.573	52.0951
10.6465	1.78849	910.573	51.8931
10.7475	1.78849	910.573	51.6911
10.8485	1.78849	910.573	51.4891
10.9495	1.78849	910.573	51.2871
11.0505	1.78849	910.573	51.085
11.1515	1.78849	910.573	50.883
11.2525	1.78849	910.573	50.681
11.3535	1.78849	910.573	50.479
11.4545	1.78849	910.573	50.2769
11.5556	1.78849	910.573	50.0749
11.6566	1.78849	910.573	49.8729
11.7576	1.78849	910.573	49.6708
11.8586	1.78849	910.573	49.4688
11.9596	1.78849	910.573	49.2667
12.0606	1.78849	910.573	49.0646
12.1616	1.78849	910.573	48.8625
12.2626	1.78849	910.573	48.6604
12.3636	1.78849	910.573	48.4583
12.4646	1.78849	910.573	48.2561
12.5657	1.78849	910.573	48.0539
12.6667	1.78849	910.573	47.8515
12.7677	1.78849	910.573	47.6491
12.8687	1.78849	910.573	47.4464
12.9697	1.78849	910.573	47.2434
13.0707	1.78849	910.573	47.04
13.1717	1.78849	910.573	46.8358
13.2727	1.78849	910.573	46.6306
13.3737	1.78849	910.573	46.424
13.4747	1.78849	910.573	46.2152
13.5758	1.78849	910.573	46.0035
13.6768	1.78849	910.573	45.7879
13.7778	1.78849	910.573	45.5674
13.8788	1.78849	910.573	45.3409
13.9798	1.78849	910.573	45.1072
14.0808	1.78849	910.573	44.8652
14.1818	1.78849	910.573	44.6144
14.2828	1.78849	910.573	44.3539
14.3838	1.78849	910.573	44.0834
14.4848	1.78849	910.573	43.8028
14.5859	1.78849	910.573	43.5119
14.6869	1.78849	910.573	43.2105
14.7879	1.78849	910.573	42.8985
14.8889	1.78849	910.573	42.5755
14.9899	1.78849	910.573	42.2409
15.0909	1.78849	910.573	41.8938
15.1919	1.78849	910.573	41.5326
15.2929	1.78849	910.573	41.1555
15.3939	1.78849	910.573	40.7596
15.4949	1.78849	910.573	40.341
15.596	1.78849	910.573	39.8935
15.697	1.78849	910.573	39.4068
15.798	1.78849	910.573	38.8586
15.899	1.78849	910.573	38.1777
16	1.78849	910.573	-inf
6	1.80341	979.065	59.9347
6.10101	1.80341	979.065	59.9419
6.20202	1.80341	979.065	59.925
6.30303	1.80341	979.065	59.8824
6.40404	1.80341	979.065	59.8147
6.50505	1.80341	979.065	59.7242
6.60606	1.80341	979.065	59.6136
6.70707	1.80341	979.065	59.486
6.80808	1.80341	979.065	59.3441
6.90909	1.80341	979.065	59.1904
7.0101	1.80341	979.065	59.0272
7.11111	1.80341	979.065	58.8562
7.21212	1.80341	979.065	58.6789
7.31313	1.80341	979.065	58.4966
7.41414	1.80341	979.065	58.3102
7.51515	1.80341	979.065	58.1207
7.61616	1.80341	979.065	57.9286
7.71717	1.80341	979.065	57.7344
7.81818	1.80341	979.065	57.5387
7.91919	1.80341	979.065	57.3416
8.0202	1.80341	979.065	57.1435
8.12121	1.80341	979.065	56.9446
8.22222	1.80341	979.065	56.7451
8.32323	1.80341	979.065	56.545
8.42424	1.80341	979.065	56.3446
8.52525	1.80341	979.065	56.1438
8.62626	1.80341	979.065	55.9427
8.72727	1.80341	979.065	55.7415
8.82828	1.80341	979.065	55.5401
8.92929	1.80341	979.065	55.3385
9.0303	1.80341	979.065	55.1369
9.13131	1.80341	979.065	54.9352
9.23232	1.80341	979.065	54.7334
9.33333	1.80341	979.065	54.5316
9.43434	1.80341	979.065	54.3297
9.53535	1.80341	979.065	54.1278
9.63636	1.80341	979.065	53.9259
9.73737	1.80341	979.065	53.7239
9.83838	1.80341	979.065	53.522
9.93939	1.80341	979.065	53.32
10.0404	1.80341	979.065	53.118
10.1414	1.80341	979.065	52.916
10.2424	1.80341	979.065	52.714
10.3434	1.80341	979.065	52.512
10.4444	1.80341	979.065	52.31
10.5455	1.80341	979.065	52.108
10.6465	1.80341	979.065	51.906
10.7475	1.80341	979.065	51.704
10.8485	1.80341	979.065	51.502
10.9495	1.80341	979.065	51.3
11.0505	1.80341	979.065	51.0979
11.1515	1.80341	979.065	50.8959
11.2525	1.80341	979.065	50.6939
