log(E / eV)	log(z / pc)	t / yr	 logQ
8.42424	0.719378	0.709039	46.4925
8.52525	0.719378	0.709039	46.2922
8.62626	0.719378	0.709039	46.0915
8.72727	0.719378	0.709039	45.8906
8.82828	0.719378	0.709039	45.6894
8.92929	0.719378	0.709039	45.4881
9.0303	0.719378	0.709039	45.2866
9.13131	0.719378	0.709039	45.085
9.23232	0.719378	0.709039	44.8833
9.33333	0.719378	0.709039	44.6815
9.43434	0.719378	0.709039	44.4797
9.53535	0.719378	0.709039	44.2779
9.63636	0.719378	0.709039	44.076
9.73737	0.719378	0.709039	43.8741
9.83838	0.719378	0.709039	43.6721
9.93939	0.719378	0.709039	43.4702
10.0404	0.719378	0.709039	43.2682
10.1414	0.719378	0.709039	43.0662
10.2424	0.719378	0.709039	42.8642
10.3434	0.719378	0.709039	42.6622
10.4444	0.719378	0.709039	42.4602
10.5455	0.719378	0.709039	42.2582
10.6465	0.719378	0.709039	42.0562
10.7475	0.719378	0.709039	41.8542
10.8485	0.719378	0.709039	41.6522
10.9495	0.719378	0.709039	41.4501
11.0505	0.719378	0.709039	41.2481
11.1515	0.719378	0.709039	41.0461
11.2525	0.719378	0.709039	40.844
11.3535	0.719378	0.709039	40.642
11.4545	0.719378	0.709039	40.4399
11.5556	0.719378	0.709039	40.2379
11.6566	0.719378	0.709039	40.0358
11.7576	0.719378	0.709039	39.8337
11.8586	0.719378	0.709039	39.6316
11.9596	0.719378	0.709039	39.4294
12.0606	0.719378	0.709039	39.2273
12.1616	0.719378	0.709039	39.0251
12.2626	0.719378	0.709039	38.8228
12.3636	0.719378	0.709039	38.6205
12.4646	0.719378	0.709039	38.4181
12.5657	0.719378	0.709039	38.2156
12.6667	0.719378	0.709039	38.013
12.7677	0.719378	0.709039	37.8102
12.8687	0.719378	0.709039	37.6072
12.9697	0.719378	0.709039	37.4039
13.0707	0.719378	0.709039	37.2004
13.1717	0.719378	0.709039	36.9964
13.2727	0.719378	0.709039	36.792
13.3737	0.719378	0.709039	36.5869
13.4747	0.719378	0.709039	36.3809
13.5758	0.719378	0.709039	36.174
13.6768	0.719378	0.709039	35.9658
13.7778	0.719378	0.709039	35.7559
13.8788	0.719378	0.709039	35.5441
13.9798	0.719378	0.709039	35.3296
14.0808	0.719378	0.709039	35.1118
14.1818	0.719378	0.709039	34.89
14.2828	0.719378	0.709039	34.6629
14.3838	0.719378	0.709039	34.4293
14.4848	0.719378	0.709039	34.1874
14.5859	0.719378	0.709039	33.9351
14.6869	0.719378	0.709039	33.6696
14.7879	0.719378	0.709039	33.3875
14.8889	0.719378	0.709039	33.0845
14.9899	0.719378	0.709039	32.7549
15.0909	0.719378	0.709039	32.392
15.1919	0.719378	0.709039	31.9869
15.2929	0.719378	0.709039	31.5287
15.3939	0.719378	0.709039	31.0034
15.4949	0.719378	0.709039	30.3934
15.596	0.719378	0.709039	29.6765
15.697	0.719378	0.709039	28.8249
15.798	0.719378	0.709039	27.8032
15.899	0.719378	0.709039	26.5668
16	0.719378	0.709039	25.0596
6	0.739786	1.25965	49.2274
6.10101	0.739786	1.25965	49.476
6.20202	0.739786	1.25965	49.6311
6.30303	0.739786	1.25965	49.7121
6.40404	0.739786	1.25965	49.7343
6.50505	0.739786	1.25965	49.71
6.60606	0.739786	1.25965	49.6489
6.70707	0.739786	1.25965	49.5585
6.80808	0.739786	1.25965	49.4449
6.90909	0.739786	1.25965	49.313
7.0101	0.739786	1.25965	49.1665
7.11111	0.739786	1.25965	49.0085
7.21212	0.739786	1.25965	48.8414
7.31313	0.739786	1.25965	48.667
7.41414	0.739786	1.25965	48.4869
7.51515	0.739786	1.25965	48.3022
7.61616	0.739786	1.25965	48.114
7.71717	0.739786	1.25965	47.9229
7.81818	0.739786	1.25965	47.7295
7.91919	0.739786	1.25965	47.5343
8.0202	0.739786	1.25965	47.3377
8.12121	0.739786	1.25965	47.14
8.22222	0.739786	1.25965	46.9414
8.32323	0.739786	1.25965	46.7421
8.42424	0.739786	1.25965	46.5422
8.52525	0.739786	1.25965	46.3419
8.62626	0.739786	1.25965	46.1412
8.72727	0.739786	1.25965	45.9402
8.82828	0.739786	1.25965	45.7391
8.92929	0.739786	1.25965	45.5377
9.0303	0.739786	1.25965	45.3362
9.13131	0.739786	1.25965	45.1346
9.23232	0.739786	1.25965	44.9329
9.33333	0.739786	1.25965	44.7312
9.43434	0.739786	1.25965	44.5294
9.53535	0.739786	1.25965	44.3275
9.63636	0.739786	1.25965	44.1256
9.73737	0.739786	1.25965	43.9237
9.83838	0.739786	1.25965	43.7218
9.93939	0.739786	1.25965	43.5198
10.0404	0.739786	1.25965	43.3179
10.1414	0.739786	1.25965	43.1159
10.2424	0.739786	1.25965	42.9139
10.3434	0.739786	1.25965	42.7119
10.4444	0.739786	1.25965	42.5099
10.5455	0.739786	1.25965	42.3079
10.6465	0.739786	1.25965	42.1059
10.7475	0.739786	1.25965	41.9038
10.8485	0.739786	1.25965	41.7018
10.9495	0.739786	1.25965	41.4998
11.0505	0.739786	1.25965	41.2978
11.1515	0.739786	1.25965	41.0957
11.2525	0.739786	1.25965	40.8937
11.3535	0.739786	1.25965	40.6916
11.4545	0.739786	1.25965	40.4896
11.5556	0.739786	1.25965	40.2875
11.6566	0.739786	1.25965	40.0854
11.7576	0.739786	1.25965	39.8833
11.8586	0.739786	1.25965	39.6812
11.9596	0.739786	1.25965	39.4791
12.0606	0.739786	1.25965	39.2769
12.1616	0.739786	1.25965	39.0747
12.2626	0.739786	1.25965	38.8725
12.3636	0.739786	1.25965	38.6701
12.4646	0.739786	1.25965	38.4677
12.5657	0.739786	1.25965	38.2652
12.6667	0.739786	1.25965	38.0626
12.7677	0.739786	1.25965	37.8598
12.8687	0.739786	1.25965	37.6568
12.9697	0.739786	1.25965	37.4536
13.0707	0.739786	1.25965	37.25
13.1717	0.739786	1.25965	37.0461
13.2727	0.739786	1.25965	36.8416
13.3737	0.739786	1.25965	36.6365
13.4747	0.739786	1.25965	36.4306
13.5758	0.739786	1.25965	36.2237
13.6768	0.739786	1.25965	36.0154
13.7778	0.739786	1.25965	35.8056
13.8788	0.739786	1.25965	35.5937
13.9798	0.739786	1.25965	35.3792
14.0808	0.739786	1.25965	35.1615
14.1818	0.739786	1.25965	34.9396
14.2828	0.739786	1.25965	34.7126
14.3838	0.739786	1.25965	34.479
14.4848	0.739786	1.25965	34.2371
14.5859	0.739786	1.25965	33.9848
14.6869	0.739786	1.25965	33.7193
14.7879	0.739786	1.25965	33.4372
14.8889	0.739786	1.25965	33.1341
14.9899	0.739786	1.25965	32.8046
15.0909	0.739786	1.25965	32.4416
15.1919	0.739786	1.25965	32.0366
15.2929	0.739786	1.25965	31.5783
15.3939	0.739786	1.25965	31.053
15.4949	0.739786	1.25965	30.443
15.596	0.739786	1.25965	29.7262
15.697	0.739786	1.25965	28.8746
15.798	0.739786	1.25965	27.8529
15.899	0.739786	1.25965	26.6165
16	0.739786	1.25965	25.1093
6	0.760194	1.34651	49.1125
6.10101	0.760194	1.34651	49.3611
6.20202	0.760194	1.34651	49.5161
6.30303	0.760194	1.34651	49.5971
6.40404	0.760194	1.34651	49.6194
6.50505	0.760194	1.34651	49.5951
6.60606	0.760194	1.34651	49.5339
6.70707	0.760194	1.34651	49.4435
6.80808	0.760194	1.34651	49.33
6.90909	0.760194	1.34651	49.198
7.0101	0.760194	1.34651	49.0516
7.11111	0.760194	1.34651	48.8936
7.21212	0.760194	1.34651	48.7264
7.31313	0.760194	1.34651	48.5521
7.41414	0.760194	1.34651	48.372
7.51515	0.760194	1.34651	48.1873
7.61616	0.760194	1.34651	47.9991
7.71717	0.760194	1.34651	47.8079
7.81818	0.760194	1.34651	47.6146
7.91919	0.760194	1.34651	47.4194
8.0202	0.760194	1.34651	47.2228
8.12121	0.760194	1.34651	47.0251
8.22222	0.760194	1.34651	46.8265
8.32323	0.760194	1.34651	46.6271
8.42424	0.760194	1.34651	46.4273
8.52525	0.760194	1.34651	46.2269
8.62626	0.760194	1.34651	46.0263
8.72727	0.760194	1.34651	45.8253
8.82828	0.760194	1.34651	45.6241
8.92929	0.760194	1.34651	45.4228
9.0303	0.760194	1.34651	45.2213
9.13131	0.760194	1.34651	45.0197
9.23232	0.760194	1.34651	44.818
9.33333	0.760194	1.34651	44.6163
9.43434	0.760194	1.34651	44.4144
9.53535	0.760194	1.34651	44.2126
9.63636	0.760194	1.34651	44.0107
9.73737	0.760194	1.34651	43.8088
9.83838	0.760194	1.34651	43.6068
9.93939	0.760194	1.34651	43.4049
10.0404	0.760194	1.34651	43.2029
10.1414	0.760194	1.34651	43.0009
10.2424	0.760194	1.34651	42.7989
10.3434	0.760194	1.34651	42.5969
10.4444	0.760194	1.34651	42.3949
10.5455	0.760194	1.34651	42.1929
10.6465	0.760194	1.34651	41.9909
10.7475	0.760194	1.34651	41.7889
10.8485	0.760194	1.34651	41.5869
10.9495	0.760194	1.34651	41.3849
11.0505	0.760194	1.34651	41.1828
11.1515	0.760194	1.34651	40.9808
11.2525	0.760194	1.34651	40.7788
11.3535	0.760194	1.34651	40.5767
11.4545	0.760194	1.34651	40.3747
11.5556	0.760194	1.34651	40.1726
11.6566	0.760194	1.34651	39.9705
11.7576	0.760194	1.34651	39.7684
11.8586	0.760194	1.34651	39.5663
11.9596	0.760194	1.34651	39.3642
12.0606	0.760194	1.34651	39.162
12.1616	0.760194	1.34651	38.9598
12.2626	0.760194	1.34651	38.7575
12.3636	0.760194	1.34651	38.5552
12.4646	0.760194	1.34651	38.3528
12.5657	0.760194	1.34651	38.1503
12.6667	0.760194	1.34651	37.9477
12.7677	0.760194	1.34651	37.7449
12.8687	0.760194	1.34651	37.5419
12.9697	0.760194	1.34651	37.3387
13.0707	0.760194	1.34651	37.1351
13.1717	0.760194	1.34651	36.9312
13.2727	0.760194	1.34651	36.7267
13.3737	0.760194	1.34651	36.5216
13.4747	0.760194	1.34651	36.3157
13.5758	0.760194	1.34651	36.1087
13.6768	0.760194	1.34651	35.9005
13.7778	0.760194	1.34651	35.6907
13.8788	0.760194	1.34651	35.4788
13.9798	0.760194	1.34651	35.2643
14.0808	0.760194	1.34651	35.0466
14.1818	0.760194	1.34651	34.8247
14.2828	0.760194	1.34651	34.5976
14.3838	0.760194	1.34651	34.364
14.4848	0.760194	1.34651	34.1222
14.5859	0.760194	1.34651	33.8698
14.6869	0.760194	1.34651	33.6044
14.7879	0.760194	1.34651	33.3222
14.8889	0.760194	1.34651	33.0192
14.9899	0.760194	1.34651	32.6896
15.0909	0.760194	1.34651	32.3267
15.1919	0.760194	1.34651	31.9216
15.2929	0.760194	1.34651	31.4634
15.3939	0.760194	1.34651	30.9381
15.4949	0.760194	1.34651	30.3281
15.596	0.760194	1.34651	29.6113
15.697	0.760194	1.34651	28.7597
15.798	0.760194	1.34651	27.7379
15.899	0.760194	1.34651	26.5016
16	0.760194	1.34651	24.9943
6	0.780603	1.50276	49.029
6.10101	0.780603	1.50276	49.2776
6.20202	0.780603	1.50276	49.4327
6.30303	0.780603	1.50276	49.5137
6.40404	0.780603	1.50276	49.5359
6.50505	0.780603	1.50276	49.5117
6.60606	0.780603	1.50276	49.4505
6.70707	0.780603	1.50276	49.3601
6.80808	0.780603	1.50276	49.2465
6.90909	0.780603	1.50276	49.1146
7.0101	0.780603	1.50276	48.9681
7.11111	0.780603	1.50276	48.8101
7.21212	0.780603	1.50276	48.643
7.31313	0.780603	1.50276	48.4686
7.41414	0.780603	1.50276	48.2885
7.51515	0.780603	1.50276	48.1039
7.61616	0.780603	1.50276	47.9156
7.71717	0.780603	1.50276	47.7245
7.81818	0.780603	1.50276	47.5311
7.91919	0.780603	1.50276	47.336
8.0202	0.780603	1.50276	47.1394
8.12121	0.780603	1.50276	46.9416
8.22222	0.780603	1.50276	46.743
8.32323	0.780603	1.50276	46.5437
8.42424	0.780603	1.50276	46.3438
8.52525	0.780603	1.50276	46.1435
8.62626	0.780603	1.50276	45.9428
8.72727	0.780603	1.50276	45.7419
8.82828	0.780603	1.50276	45.5407
8.92929	0.780603	1.50276	45.3394
9.0303	0.780603	1.50276	45.1379
9.13131	0.780603	1.50276	44.9363
9.23232	0.780603	1.50276	44.7346
9.33333	0.780603	1.50276	44.5328
9.43434	0.780603	1.50276	44.331
9.53535	0.780603	1.50276	44.1292
9.63636	0.780603	1.50276	43.9273
9.73737	0.780603	1.50276	43.7253
9.83838	0.780603	1.50276	43.5234
9.93939	0.780603	1.50276	43.3215
10.0404	0.780603	1.50276	43.1195
10.1414	0.780603	1.50276	42.9175
10.2424	0.780603	1.50276	42.7155
10.3434	0.780603	1.50276	42.5135
10.4444	0.780603	1.50276	42.3115
10.5455	0.780603	1.50276	42.1095
10.6465	0.780603	1.50276	41.9075
10.7475	0.780603	1.50276	41.7055
10.8485	0.780603	1.50276	41.5035
10.9495	0.780603	1.50276	41.3014
11.0505	0.780603	1.50276	41.0994
11.1515	0.780603	1.50276	40.8974
11.2525	0.780603	1.50276	40.6953
11.3535	0.780603	1.50276	40.4933
11.4545	0.780603	1.50276	40.2912
11.5556	0.780603	1.50276	40.0892
11.6566	0.780603	1.50276	39.8871
11.7576	0.780603	1.50276	39.685
11.8586	0.780603	1.50276	39.4829
11.9596	0.780603	1.50276	39.2807
12.0606	0.780603	1.50276	39.0786
12.1616	0.780603	1.50276	38.8764
12.2626	0.780603	1.50276	38.6741
12.3636	0.780603	1.50276	38.4718
12.4646	0.780603	1.50276	38.2694
12.5657	0.780603	1.50276	38.0669
12.6667	0.780603	1.50276	37.8642
12.7677	0.780603	1.50276	37.6615
12.8687	0.780603	1.50276	37.4585
12.9697	0.780603	1.50276	37.2552
13.0707	0.780603	1.50276	37.0517
13.1717	0.780603	1.50276	36.8477
13.2727	0.780603	1.50276	36.6433
13.3737	0.780603	1.50276	36.4382
13.4747	0.780603	1.50276	36.2322
13.5758	0.780603	1.50276	36.0253
13.6768	0.780603	1.50276	35.8171
13.7778	0.780603	1.50276	35.6072
13.8788	0.780603	1.50276	35.3953
13.9798	0.780603	1.50276	35.1809
14.0808	0.780603	1.50276	34.9631
14.1818	0.780603	1.50276	34.7413
14.2828	0.780603	1.50276	34.5142
14.3838	0.780603	1.50276	34.2806
14.4848	0.780603	1.50276	34.0387
14.5859	0.780603	1.50276	33.7864
14.6869	0.780603	1.50276	33.5209
14.7879	0.780603	1.50276	33.2388
14.8889	0.780603	1.50276	32.9357
14.9899	0.780603	1.50276	32.6062
15.0909	0.780603	1.50276	32.2433
15.1919	0.780603	1.50276	31.8382
15.2929	0.780603	1.50276	31.38
15.3939	0.780603	1.50276	30.8546
15.4949	0.780603	1.50276	30.2447
15.596	0.780603	1.50276	29.5278
15.697	0.780603	1.50276	28.6762
15.798	0.780603	1.50276	27.6545
15.899	0.780603	1.50276	26.4181
16	0.780603	1.50276	24.9109
6	0.801011	1.65527	48.9588
6.10101	0.801011	1.65527	49.2074
6.20202	0.801011	1.65527	49.3625
6.30303	0.801011	1.65527	49.4435
6.40404	0.801011	1.65527	49.4658
6.50505	0.801011	1.65527	49.4415
6.60606	0.801011	1.65527	49.3803
6.70707	0.801011	1.65527	49.2899
6.80808	0.801011	1.65527	49.1763
6.90909	0.801011	1.65527	49.0444
7.0101	0.801011	1.65527	48.898
7.11111	0.801011	1.65527	48.74
7.21212	0.801011	1.65527	48.5728
7.31313	0.801011	1.65527	48.3985
7.41414	0.801011	1.65527	48.2184
7.51515	0.801011	1.65527	48.0337
7.61616	0.801011	1.65527	47.8454
7.71717	0.801011	1.65527	47.6543
7.81818	0.801011	1.65527	47.4609
7.91919	0.801011	1.65527	47.2658
8.0202	0.801011	1.65527	47.0692
8.12121	0.801011	1.65527	46.8715
8.22222	0.801011	1.65527	46.6728
8.32323	0.801011	1.65527	46.4735
8.42424	0.801011	1.65527	46.2737
8.52525	0.801011	1.65527	46.0733
8.62626	0.801011	1.65527	45.8727
8.72727	0.801011	1.65527	45.6717
8.82828	0.801011	1.65527	45.4705
8.92929	0.801011	1.65527	45.2692
9.0303	0.801011	1.65527	45.0677
9.13131	0.801011	1.65527	44.8661
9.23232	0.801011	1.65527	44.6644
9.33333	0.801011	1.65527	44.4626
9.43434	0.801011	1.65527	44.2608
9.53535	0.801011	1.65527	44.059
9.63636	0.801011	1.65527	43.8571
9.73737	0.801011	1.65527	43.6552
9.83838	0.801011	1.65527	43.4532
9.93939	0.801011	1.65527	43.2513
10.0404	0.801011	1.65527	43.0493
10.1414	0.801011	1.65527	42.8473
10.2424	0.801011	1.65527	42.6453
10.3434	0.801011	1.65527	42.4433
10.4444	0.801011	1.65527	42.2413
10.5455	0.801011	1.65527	42.0393
10.6465	0.801011	1.65527	41.8373
10.7475	0.801011	1.65527	41.6353
10.8485	0.801011	1.65527	41.4333
10.9495	0.801011	1.65527	41.2312
11.0505	0.801011	1.65527	41.0292
11.1515	0.801011	1.65527	40.8272
11.2525	0.801011	1.65527	40.6251
11.3535	0.801011	1.65527	40.4231
11.4545	0.801011	1.65527	40.221
11.5556	0.801011	1.65527	40.019
11.6566	0.801011	1.65527	39.8169
11.7576	0.801011	1.65527	39.6148
11.8586	0.801011	1.65527	39.4127
11.9596	0.801011	1.65527	39.2105
12.0606	0.801011	1.65527	39.0084
12.1616	0.801011	1.65527	38.8062
12.2626	0.801011	1.65527	38.6039
12.3636	0.801011	1.65527	38.4016
12.4646	0.801011	1.65527	38.1992
12.5657	0.801011	1.65527	37.9967
12.6667	0.801011	1.65527	37.7941
12.7677	0.801011	1.65527	37.5913
12.8687	0.801011	1.65527	37.3883
12.9697	0.801011	1.65527	37.1851
13.0707	0.801011	1.65527	36.9815
13.1717	0.801011	1.65527	36.7775
13.2727	0.801011	1.65527	36.5731
13.3737	0.801011	1.65527	36.368
13.4747	0.801011	1.65527	36.1621
13.5758	0.801011	1.65527	35.9551
13.6768	0.801011	1.65527	35.7469
13.7778	0.801011	1.65527	35.5371
13.8788	0.801011	1.65527	35.3252
13.9798	0.801011	1.65527	35.1107
14.0808	0.801011	1.65527	34.8929
14.1818	0.801011	1.65527	34.6711
14.2828	0.801011	1.65527	34.444
14.3838	0.801011	1.65527	34.2104
14.4848	0.801011	1.65527	33.9685
14.5859	0.801011	1.65527	33.7162
14.6869	0.801011	1.65527	33.4507
14.7879	0.801011	1.65527	33.1686
14.8889	0.801011	1.65527	32.8656
14.9899	0.801011	1.65527	32.536
15.0909	0.801011	1.65527	32.1731
15.1919	0.801011	1.65527	31.768
15.2929	0.801011	1.65527	31.3098
15.3939	0.801011	1.65527	30.7845
15.4949	0.801011	1.65527	30.1745
15.596	0.801011	1.65527	29.4577
15.697	0.801011	1.65527	28.606
15.798	0.801011	1.65527	27.5843
15.899	0.801011	1.65527	26.3479
16	0.801011	1.65527	24.8407
6	0.821419	1.77878	48.8859
6.10101	0.821419	1.77878	49.1345
6.20202	0.821419	1.77878	49.2895
6.30303	0.821419	1.77878	49.3705
6.40404	0.821419	1.77878	49.3928
6.50505	0.821419	1.77878	49.3685
6.60606	0.821419	1.77878	49.3073
6.70707	0.821419	1.77878	49.2169
6.80808	0.821419	1.77878	49.1034
6.90909	0.821419	1.77878	48.9714
7.0101	0.821419	1.77878	48.825
7.11111	0.821419	1.77878	48.667
7.21212	0.821419	1.77878	48.4998
7.31313	0.821419	1.77878	48.3255
7.41414	0.821419	1.77878	48.1454
7.51515	0.821419	1.77878	47.9607
7.61616	0.821419	1.77878	47.7725
7.71717	0.821419	1.77878	47.5813
7.81818	0.821419	1.77878	47.388
7.91919	0.821419	1.77878	47.1928
8.0202	0.821419	1.77878	46.9962
8.12121	0.821419	1.77878	46.7985
8.22222	0.821419	1.77878	46.5999
8.32323	0.821419	1.77878	46.4006
8.42424	0.821419	1.77878	46.2007
8.52525	0.821419	1.77878	46.0003
8.62626	0.821419	1.77878	45.7997
8.72727	0.821419	1.77878	45.5987
8.82828	0.821419	1.77878	45.3975
8.92929	0.821419	1.77878	45.1962
9.0303	0.821419	1.77878	44.9947
9.13131	0.821419	1.77878	44.7931
9.23232	0.821419	1.77878	44.5914
9.33333	0.821419	1.77878	44.3897
9.43434	0.821419	1.77878	44.1878
9.53535	0.821419	1.77878	43.986
9.63636	0.821419	1.77878	43.7841
9.73737	0.821419	1.77878	43.5822
9.83838	0.821419	1.77878	43.3802
9.93939	0.821419	1.77878	43.1783
10.0404	0.821419	1.77878	42.9763
10.1414	0.821419	1.77878	42.7743
10.2424	0.821419	1.77878	42.5723
10.3434	0.821419	1.77878	42.3704
10.4444	0.821419	1.77878	42.1683
10.5455	0.821419	1.77878	41.9663
10.6465	0.821419	1.77878	41.7643
10.7475	0.821419	1.77878	41.5623
10.8485	0.821419	1.77878	41.3603
10.9495	0.821419	1.77878	41.1583
11.0505	0.821419	1.77878	40.9562
11.1515	0.821419	1.77878	40.7542
11.2525	0.821419	1.77878	40.5522
11.3535	0.821419	1.77878	40.3501
11.4545	0.821419	1.77878	40.1481
11.5556	0.821419	1.77878	39.946
11.6566	0.821419	1.77878	39.7439
11.7576	0.821419	1.77878	39.5418
11.8586	0.821419	1.77878	39.3397
11.9596	0.821419	1.77878	39.1376
12.0606	0.821419	1.77878	38.9354
12.1616	0.821419	1.77878	38.7332
12.2626	0.821419	1.77878	38.5309
12.3636	0.821419	1.77878	38.3286
12.4646	0.821419	1.77878	38.1262
12.5657	0.821419	1.77878	37.9237
12.6667	0.821419	1.77878	37.7211
12.7677	0.821419	1.77878	37.5183
12.8687	0.821419	1.77878	37.3153
12.9697	0.821419	1.77878	37.1121
13.0707	0.821419	1.77878	36.9085
13.1717	0.821419	1.77878	36.7046
13.2727	0.821419	1.77878	36.5001
13.3737	0.821419	1.77878	36.295
13.4747	0.821419	1.77878	36.0891
13.5758	0.821419	1.77878	35.8821
13.6768	0.821419	1.77878	35.6739
13.7778	0.821419	1.77878	35.4641
13.8788	0.821419	1.77878	35.2522
13.9798	0.821419	1.77878	35.0377
14.0808	0.821419	1.77878	34.82
14.1818	0.821419	1.77878	34.5981
14.2828	0.821419	1.77878	34.371
14.3838	0.821419	1.77878	34.1374
14.4848	0.821419	1.77878	33.8956
14.5859	0.821419	1.77878	33.6432
14.6869	0.821419	1.77878	33.3778
14.7879	0.821419	1.77878	33.0957
14.8889	0.821419	1.77878	32.7926
14.9899	0.821419	1.77878	32.463
15.0909	0.821419	1.77878	32.1001
15.1919	0.821419	1.77878	31.695
15.2929	0.821419	1.77878	31.2368
15.3939	0.821419	1.77878	30.7115
15.4949	0.821419	1.77878	30.1015
15.596	0.821419	1.77878	29.3847
15.697	0.821419	1.77878	28.5331
15.798	0.821419	1.77878	27.5113
15.899	0.821419	1.77878	26.275
16	0.821419	1.77878	24.7678
6	0.841827	1.89703	48.8191
6.10101	0.841827	1.89703	49.0677
6.20202	0.841827	1.89703	49.2228
6.30303	0.841827	1.89703	49.3038
6.40404	0.841827	1.89703	49.326
6.50505	0.841827	1.89703	49.3017
6.60606	0.841827	1.89703	49.2406
6.70707	0.841827	1.89703	49.1502
6.80808	0.841827	1.89703	49.0366
6.90909	0.841827	1.89703	48.9047
7.0101	0.841827	1.89703	48.7582
7.11111	0.841827	1.89703	48.6002
7.21212	0.841827	1.89703	48.4331
7.31313	0.841827	1.89703	48.2587
7.41414	0.841827	1.89703	48.0786
7.51515	0.841827	1.89703	47.894
7.61616	0.841827	1.89703	47.7057
7.71717	0.841827	1.89703	47.5146
7.81818	0.841827	1.89703	47.3212
