log(E / eV)	log(z / pc)	t / yr	 logQ
8.32323	0.104019	0.272808	54.8991
8.42424	0.104019	0.272808	54.6987
8.52525	0.104019	0.272808	54.498
8.62626	0.104019	0.272808	54.297
8.72727	0.104019	0.272808	54.0958
8.82828	0.104019	0.272808	53.8944
8.92929	0.104019	0.272808	53.6929
9.0303	0.104019	0.272808	53.4912
9.13131	0.104019	0.272808	53.2895
9.23232	0.104019	0.272808	53.0876
9.33333	0.104019	0.272808	52.8857
9.43434	0.104019	0.272808	52.6835
9.53535	0.104019	0.272808	52.481
9.63636	0.104019	0.272808	52.2781
9.73737	0.104019	0.272808	52.0744
9.83838	0.104019	0.272808	51.8696
9.93939	0.104019	0.272808	51.6631
10.0404	0.104019	0.272808	51.454
10.1414	0.104019	0.272808	51.2415
10.2424	0.104019	0.272808	51.0245
10.3434	0.104019	0.272808	50.8021
10.4444	0.104019	0.272808	50.5734
10.5455	0.104019	0.272808	50.3377
10.6465	0.104019	0.272808	50.0946
10.7475	0.104019	0.272808	49.844
10.8485	0.104019	0.272808	49.5862
10.9495	0.104019	0.272808	49.3216
11.0505	0.104019	0.272808	49.0508
11.1515	0.104019	0.272808	48.7745
11.2525	0.104019	0.272808	48.4933
11.3535	0.104019	0.272808	48.2079
11.4545	0.104019	0.272808	47.9189
11.5556	0.104019	0.272808	47.627
11.6566	0.104019	0.272808	47.3324
11.7576	0.104019	0.272808	47.0357
11.8586	0.104019	0.272808	46.737
11.9596	0.104019	0.272808	46.4367
12.0606	0.104019	0.272808	46.1349
12.1616	0.104019	0.272808	45.8317
12.2626	0.104019	0.272808	45.5272
12.3636	0.104019	0.272808	45.2214
12.4646	0.104019	0.272808	44.9141
12.5657	0.104019	0.272808	44.6053
12.6667	0.104019	0.272808	44.2949
12.7677	0.104019	0.272808	43.9827
12.8687	0.104019	0.272808	43.6683
12.9697	0.104019	0.272808	43.3514
13.0707	0.104019	0.272808	43.0316
13.1717	0.104019	0.272808	42.7085
13.2727	0.104019	0.272808	42.3813
13.3737	0.104019	0.272808	42.0495
13.4747	0.104019	0.272808	41.712
13.5758	0.104019	0.272808	41.3678
13.6768	0.104019	0.272808	41.0158
13.7778	0.104019	0.272808	40.6542
13.8788	0.104019	0.272808	40.2813
13.9798	0.104019	0.272808	39.8948
14.0808	0.104019	0.272808	39.4918
14.1818	0.104019	0.272808	39.0689
14.2828	0.104019	0.272808	38.622
14.3838	0.104019	0.272808	38.1458
14.4848	0.104019	0.272808	37.6339
14.5859	0.104019	0.272808	37.0782
14.6869	0.104019	0.272808	36.4688
14.7879	0.104019	0.272808	35.7932
14.8889	0.104019	0.272808	35.0356
14.9899	0.104019	0.272808	34.1764
15.0909	0.104019	0.272808	33.1902
15.1919	0.104019	0.272808	32.0443
15.2929	0.104019	0.272808	30.6963
15.3939	0.104019	0.272808	29.0909
15.4949	0.104019	0.272808	27.1566
15.596	0.104019	0.272808	24.8026
15.697	0.104019	0.272808	21.9153
15.798	0.104019	0.272808	18.3526
15.899	0.104019	0.272808	13.9366
16	0.104019	0.272808	-inf
6	0.138691	0.305165	58.2799
6.10101	0.138691	0.305165	58.2823
6.20202	0.138691	0.305165	58.2617
6.30303	0.138691	0.305165	58.2162
6.40404	0.138691	0.305165	58.1465
6.50505	0.138691	0.305165	58.0544
6.60606	0.138691	0.305165	57.9426
6.70707	0.138691	0.305165	57.8141
6.80808	0.138691	0.305165	57.6715
6.90909	0.138691	0.305165	57.5173
7.0101	0.138691	0.305165	57.3537
7.11111	0.138691	0.305165	57.1823
7.21212	0.138691	0.305165	57.0048
7.31313	0.138691	0.305165	56.8223
7.41414	0.138691	0.305165	56.6358
7.51515	0.138691	0.305165	56.4462
7.61616	0.138691	0.305165	56.254
7.71717	0.138691	0.305165	56.0598
7.81818	0.138691	0.305165	55.8639
7.91919	0.138691	0.305165	55.6668
8.0202	0.138691	0.305165	55.4687
8.12121	0.138691	0.305165	55.2698
8.22222	0.138691	0.305165	55.0702
8.32323	0.138691	0.305165	54.8701
8.42424	0.138691	0.305165	54.6696
8.52525	0.138691	0.305165	54.4688
8.62626	0.138691	0.305165	54.2678
8.72727	0.138691	0.305165	54.0665
8.82828	0.138691	0.305165	53.865
8.92929	0.138691	0.305165	53.6634
9.0303	0.138691	0.305165	53.4616
9.13131	0.138691	0.305165	53.2597
9.23232	0.138691	0.305165	53.0575
9.33333	0.138691	0.305165	52.8551
9.43434	0.138691	0.305165	52.6523
9.53535	0.138691	0.305165	52.4488
9.63636	0.138691	0.305165	52.2444
9.73737	0.138691	0.305165	52.0387
9.83838	0.138691	0.305165	51.8311
9.93939	0.138691	0.305165	51.6209
10.0404	0.138691	0.305165	51.4073
10.1414	0.138691	0.305165	51.1895
10.2424	0.138691	0.305165	50.9664
10.3434	0.138691	0.305165	50.7374
10.4444	0.138691	0.305165	50.5019
10.5455	0.138691	0.305165	50.2593
10.6465	0.138691	0.305165	50.0096
10.7475	0.138691	0.305165	49.7528
10.8485	0.138691	0.305165	49.4894
10.9495	0.138691	0.305165	49.2198
11.0505	0.138691	0.305165	48.9447
11.1515	0.138691	0.305165	48.6647
11.2525	0.138691	0.305165	48.3804
11.3535	0.138691	0.305165	48.0924
11.4545	0.138691	0.305165	47.8013
11.5556	0.138691	0.305165	47.5076
11.6566	0.138691	0.305165	47.2116
11.7576	0.138691	0.305165	46.9137
11.8586	0.138691	0.305165	46.6141
11.9596	0.138691	0.305165	46.3131
12.0606	0.138691	0.305165	46.0107
12.1616	0.138691	0.305165	45.707
12.2626	0.138691	0.305165	45.4021
12.3636	0.138691	0.305165	45.096
12.4646	0.138691	0.305165	44.7885
12.5657	0.138691	0.305165	44.4795
12.6667	0.138691	0.305165	44.169
12.7677	0.138691	0.305165	43.8566
12.8687	0.138691	0.305165	43.5421
12.9697	0.138691	0.305165	43.2251
13.0707	0.138691	0.305165	42.9053
13.1717	0.138691	0.305165	42.5821
13.2727	0.138691	0.305165	42.2549
13.3737	0.138691	0.305165	41.923
13.4747	0.138691	0.305165	41.5855
13.5758	0.138691	0.305165	41.2414
13.6768	0.138691	0.305165	40.8893
13.7778	0.138691	0.305165	40.5277
13.8788	0.138691	0.305165	40.1548
13.9798	0.138691	0.305165	39.7683
14.0808	0.138691	0.305165	39.3653
14.1818	0.138691	0.305165	38.9424
14.2828	0.138691	0.305165	38.4955
14.3838	0.138691	0.305165	38.0193
14.4848	0.138691	0.305165	37.5074
14.5859	0.138691	0.305165	36.9517
14.6869	0.138691	0.305165	36.3423
14.7879	0.138691	0.305165	35.6667
14.8889	0.138691	0.305165	34.9091
14.9899	0.138691	0.305165	34.0499
15.0909	0.138691	0.305165	33.0637
15.1919	0.138691	0.305165	31.9178
15.2929	0.138691	0.305165	30.5698
15.3939	0.138691	0.305165	28.9644
15.4949	0.138691	0.305165	27.0301
15.596	0.138691	0.305165	24.6761
15.697	0.138691	0.305165	21.7888
15.798	0.138691	0.305165	18.226
15.899	0.138691	0.305165	13.81
16	0.138691	0.305165	-inf
6	0.173364	0.331057	58.34
6.10101	0.173364	0.331057	58.3172
6.20202	0.173364	0.331057	58.2766
6.30303	0.173364	0.331057	58.2159
6.40404	0.173364	0.331057	58.1345
6.50505	0.173364	0.331057	58.0337
6.60606	0.173364	0.331057	57.9154
6.70707	0.173364	0.331057	57.7819
6.80808	0.173364	0.331057	57.6355
6.90909	0.173364	0.331057	57.4784
7.0101	0.173364	0.331057	57.3126
7.11111	0.173364	0.331057	57.1395
7.21212	0.173364	0.331057	56.9606
7.31313	0.173364	0.331057	56.7771
7.41414	0.173364	0.331057	56.5898
7.51515	0.173364	0.331057	56.3995
7.61616	0.173364	0.331057	56.2068
7.71717	0.173364	0.331057	56.0121
7.81818	0.173364	0.331057	55.816
7.91919	0.173364	0.331057	55.6186
8.0202	0.173364	0.331057	55.4203
8.12121	0.173364	0.331057	55.2212
8.22222	0.173364	0.331057	55.0215
8.32323	0.173364	0.331057	54.8213
8.42424	0.173364	0.331057	54.6207
8.52525	0.173364	0.331057	54.4198
8.62626	0.173364	0.331057	54.2187
8.72727	0.173364	0.331057	54.0173
8.82828	0.173364	0.331057	53.8157
8.92929	0.173364	0.331057	53.6139
9.0303	0.173364	0.331057	53.4119
9.13131	0.173364	0.331057	53.2096
9.23232	0.173364	0.331057	53.007
9.33333	0.173364	0.331057	52.8039
9.43434	0.173364	0.331057	52.6001
9.53535	0.173364	0.331057	52.3953
9.63636	0.173364	0.331057	52.1892
9.73737	0.173364	0.331057	51.9812
9.83838	0.173364	0.331057	51.7708
9.93939	0.173364	0.331057	51.5573
10.0404	0.173364	0.331057	51.3398
10.1414	0.173364	0.331057	51.1176
10.2424	0.173364	0.331057	50.8898
10.3434	0.173364	0.331057	50.6559
10.4444	0.173364	0.331057	50.4153
10.5455	0.173364	0.331057	50.1679
10.6465	0.173364	0.331057	49.9136
10.7475	0.173364	0.331057	49.6527
10.8485	0.173364	0.331057	49.3855
10.9495	0.173364	0.331057	49.1127
11.0505	0.173364	0.331057	48.8347
11.1515	0.173364	0.331057	48.5522
11.2525	0.173364	0.331057	48.2659
11.3535	0.173364	0.331057	47.9763
11.4545	0.173364	0.331057	47.6838
11.5556	0.173364	0.331057	47.3889
11.6566	0.173364	0.331057	47.092
11.7576	0.173364	0.331057	46.7934
11.8586	0.173364	0.331057	46.4932
11.9596	0.173364	0.331057	46.1917
12.0606	0.173364	0.331057	45.889
12.1616	0.173364	0.331057	45.585
12.2626	0.173364	0.331057	45.2799
12.3636	0.173364	0.331057	44.9735
12.4646	0.173364	0.331057	44.6659
12.5657	0.173364	0.331057	44.3568
12.6667	0.173364	0.331057	44.0462
12.7677	0.173364	0.331057	43.7337
12.8687	0.173364	0.331057	43.4192
12.9697	0.173364	0.331057	43.1022
13.0707	0.173364	0.331057	42.7823
13.1717	0.173364	0.331057	42.4591
13.2727	0.173364	0.331057	42.1319
13.3737	0.173364	0.331057	41.7999
13.4747	0.173364	0.331057	41.4624
13.5758	0.173364	0.331057	41.1183
13.6768	0.173364	0.331057	40.7662
13.7778	0.173364	0.331057	40.4046
13.8788	0.173364	0.331057	40.0317
13.9798	0.173364	0.331057	39.6451
14.0808	0.173364	0.331057	39.2421
14.1818	0.173364	0.331057	38.8193
14.2828	0.173364	0.331057	38.3724
14.3838	0.173364	0.331057	37.8962
14.4848	0.173364	0.331057	37.3843
14.5859	0.173364	0.331057	36.8286
14.6869	0.173364	0.331057	36.2191
14.7879	0.173364	0.331057	35.5435
14.8889	0.173364	0.331057	34.786
14.9899	0.173364	0.331057	33.9267
15.0909	0.173364	0.331057	32.9405
15.1919	0.173364	0.331057	31.7947
15.2929	0.173364	0.331057	30.4467
15.3939	0.173364	0.331057	28.8412
15.4949	0.173364	0.331057	26.9069
15.596	0.173364	0.331057	24.553
15.697	0.173364	0.331057	21.6656
15.798	0.173364	0.331057	18.1029
15.899	0.173364	0.331057	13.6869
16	0.173364	0.331057	-inf
6	0.208037	0.357966	58.3699
6.10101	0.208037	0.357966	58.3304
6.20202	0.208037	0.357966	58.2762
6.30303	0.208037	0.357966	58.2048
6.40404	0.208037	0.357966	58.1152
6.50505	0.208037	0.357966	58.0082
6.60606	0.208037	0.357966	57.8851
6.70707	0.208037	0.357966	57.7479
6.80808	0.208037	0.357966	57.5988
6.90909	0.208037	0.357966	57.4395
7.0101	0.208037	0.357966	57.272
7.11111	0.208037	0.357966	57.0977
7.21212	0.208037	0.357966	56.9178
7.31313	0.208037	0.357966	56.7334
7.41414	0.208037	0.357966	56.5455
7.51515	0.208037	0.357966	56.3547
7.61616	0.208037	0.357966	56.1617
7.71717	0.208037	0.357966	55.9667
7.81818	0.208037	0.357966	55.7703
7.91919	0.208037	0.357966	55.5728
8.0202	0.208037	0.357966	55.3743
8.12121	0.208037	0.357966	55.1751
8.22222	0.208037	0.357966	54.9753
8.32323	0.208037	0.357966	54.775
8.42424	0.208037	0.357966	54.5743
8.52525	0.208037	0.357966	54.3733
8.62626	0.208037	0.357966	54.1721
8.72727	0.208037	0.357966	53.9706
8.82828	0.208037	0.357966	53.7688
8.92929	0.208037	0.357966	53.5668
9.0303	0.208037	0.357966	53.3644
9.13131	0.208037	0.357966	53.1617
9.23232	0.208037	0.357966	52.9585
9.33333	0.208037	0.357966	52.7546
9.43434	0.208037	0.357966	52.5498
9.53535	0.208037	0.357966	52.3437
9.63636	0.208037	0.357966	52.136
9.73737	0.208037	0.357966	51.926
9.83838	0.208037	0.357966	51.7131
9.93939	0.208037	0.357966	51.4968
10.0404	0.208037	0.357966	51.2761
10.1414	0.208037	0.357966	51.0504
10.2424	0.208037	0.357966	50.8189
10.3434	0.208037	0.357966	50.5812
10.4444	0.208037	0.357966	50.337
10.5455	0.208037	0.357966	50.086
10.6465	0.208037	0.357966	49.8284
10.7475	0.208037	0.357966	49.5644
10.8485	0.208037	0.357966	49.2945
10.9495	0.208037	0.357966	49.0193
11.0505	0.208037	0.357966	48.7393
11.1515	0.208037	0.357966	48.4551
11.2525	0.208037	0.357966	48.1673
11.3535	0.208037	0.357966	47.8765
11.4545	0.208037	0.357966	47.5831
11.5556	0.208037	0.357966	47.2874
11.6566	0.208037	0.357966	46.9899
11.7576	0.208037	0.357966	46.6907
11.8586	0.208037	0.357966	46.3901
11.9596	0.208037	0.357966	46.0883
12.0606	0.208037	0.357966	45.7852
12.1616	0.208037	0.357966	45.4811
12.2626	0.208037	0.357966	45.1758
12.3636	0.208037	0.357966	44.8693
12.4646	0.208037	0.357966	44.5615
12.5657	0.208037	0.357966	44.2524
12.6667	0.208037	0.357966	43.9417
12.7677	0.208037	0.357966	43.6291
12.8687	0.208037	0.357966	43.3146
12.9697	0.208037	0.357966	42.9975
13.0707	0.208037	0.357966	42.6776
13.1717	0.208037	0.357966	42.3544
13.2727	0.208037	0.357966	42.0272
13.3737	0.208037	0.357966	41.6952
13.4747	0.208037	0.357966	41.3577
13.5758	0.208037	0.357966	41.0135
13.6768	0.208037	0.357966	40.6614
13.7778	0.208037	0.357966	40.2999
13.8788	0.208037	0.357966	39.9269
13.9798	0.208037	0.357966	39.5404
14.0808	0.208037	0.357966	39.1374
14.1818	0.208037	0.357966	38.7145
14.2828	0.208037	0.357966	38.2676
14.3838	0.208037	0.357966	37.7914
14.4848	0.208037	0.357966	37.2795
14.5859	0.208037	0.357966	36.7238
14.6869	0.208037	0.357966	36.1144
14.7879	0.208037	0.357966	35.4388
14.8889	0.208037	0.357966	34.6812
14.9899	0.208037	0.357966	33.822
15.0909	0.208037	0.357966	32.8358
15.1919	0.208037	0.357966	31.6899
15.2929	0.208037	0.357966	30.3419
15.3939	0.208037	0.357966	28.7365
15.4949	0.208037	0.357966	26.8022
15.596	0.208037	0.357966	24.4482
15.697	0.208037	0.357966	21.5609
15.798	0.208037	0.357966	17.9981
15.899	0.208037	0.357966	13.5821
16	0.208037	0.357966	-inf
6	0.24271	0.381046	58.3728
6.10101	0.24271	0.381046	58.3207
6.20202	0.24271	0.381046	58.2562
6.30303	0.24271	0.381046	58.1765
6.40404	0.24271	0.381046	58.0804
6.50505	0.24271	0.381046	57.9684
6.60606	0.24271	0.381046	57.8414
6.70707	0.24271	0.381046	57.7013
6.80808	0.24271	0.381046	57.5499
6.90909	0.24271	0.381046	57.389
7.0101	0.24271	0.381046	57.2201
7.11111	0.24271	0.381046	57.0447
7.21212	0.24271	0.381046	56.864
7.31313	0.24271	0.381046	56.679
7.41414	0.24271	0.381046	56.4906
7.51515	0.24271	0.381046	56.2994
7.61616	0.24271	0.381046	56.106
7.71717	0.24271	0.381046	55.9108
7.81818	0.24271	0.381046	55.7142
7.91919	0.24271	0.381046	55.5165
8.0202	0.24271	0.381046	55.3179
8.12121	0.24271	0.381046	55.1186
8.22222	0.24271	0.381046	54.9186
8.32323	0.24271	0.381046	54.7183
